gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2
10.50882897348201,4.036940507187904,5.9373053165897005,38.47033672984551,0.9039579389913457,2.516386087042335,0.571109898144121,1.0624261809848285,0.8171320627500142,0.2560717568057713,7.671863771844692
3.879670932952283,3.447525540425481,13.783265963540487,240.68256926406423,0.9637724943257351,3.581522698241251,0.6255757091291785,0.9092767196270153,0.9471090359034365,0.7199812773690921,7.275975378656651
8.665986893388359,2.5115378448617216,3.5960700185056638,65.49287020615293,1.4486427813874774,3.407442021771658,0.6686456514358207,1.0987642980009074,0.7811238727495609,0.2698073100321731,7.2449026769326705
13.901041227289179,4.216836027670234,20.88762239026434,82.30529425118996,1.2470504407100573,0.3624925132763821,0.8589312192624778,0.8775091125301737,1.9970721304803103,0.8688328479884259,7.841786786471038
30.537872616650652,2.8048693917958216,21.069552387531143,28.92914786225987,1.1592665830779172,2.374753067301162,0.5388918937667748,1.2395376568097893,3.1083290139539255,0.8632963351586067,7.850164620191308
3.177459688338076,5.0047301451138155,9.152401571103997,197.43029419376074,1.7007231676067631,2.8440057126438134,0.6289395364064976,0.7596948197164836,0.08190871332600508,0.41794728614760035,7.36623667311334
7.588483881395768,2.856374590978552,14.382762180095845,61.11401520013774,0.9070736754372801,2.8910097865857787,0.7311349831011336,1.2641649800314594,0.8702438240302257,0.600326386882211,7.012340082856626
16.17617997413774,4.362064937984102,5.463891270068516,83.52686544521208,0.9699239560433365,1.5189238729881318,0.8030945480710718,1.441910438911195,1.9443978122343148,0.7180022412729192,7.00973454158002
4.225798417341164,4.1420086262894085,12.547797310157723,29.417778754415806,1.0417569035996974,2.1131193997183177,1.1819691985709075,1.4309217883229817,1.4881925758142849,0.5827833012727011,7.975294083237248
32.45221898963257,3.786826476843233,22.883209814077922,39.185939305381666,2.6565589443186974,4.989991445893226,1.081467476611899,1.3224576826553789,3.017482367749182,0.4359105006734845,9.63299888586375
11.76870231178966,4.105815105473066,6.812468561883663,72.19080951257895,1.4398873784081028,2.695345660934768,0.9163246544613222,1.2756512244565716,1.5380450589738368,0.37676051585175496,7.245857662469055
3.380359993905083,5.148243710343491,10.832021193780674,159.52150734450794,1.1366386413390401,3.0845837338538047,0.7994648276483834,1.4166817353324208,0.5719481333147536,0.6759299938519437,6.897805842122455
20.351417064687663,3.967487534373168,37.7414490302243,50.921842029558974,1.352234766087705,2.4467740869024364,0.7918773928803524,1.1330048394835162,2.2257884213870076,0.7519861691311612,8.425659375693842
1.5670367967791878,3.126322239887118,27.354217804689437,323.956567374731,1.8713929386710046,2.051738374735108,0.9594656457557036,0.5228334294879559,0.8465437932448493,0.872508862700578,7.938059409841594
16.39426584188832,3.7119240427515896,21.737990372099066,40.777081518697834,0.5083159771360468,3.901751695815519,0.7579780758692978,1.2402108026201044,1.1162060192207166,0.5534573807141059,7.312924372967123
6.46355844789243,4.276952922446188,12.961388814876923,390.932194198447,2.219830828674714,3.1506524842656525,0.7609343783205643,0.21196449455892574,0.8272760197652634,0.9731614138175874,10.135217052541934
10.568856707556655,4.003805785927822,5.036490198778515,105.73454657665253,0.47271247632965485,2.8135215986436855,1.0876149089614187,1.3049528936549786,1.527991460299714,0.7609435622893008,8.202636206354782
5.750039116030756,4.7586077427090006,9.468734544978789,110.99906122076419,1.3385360617395456,2.3246658158227076,1.2977435683184435,1.339881125535906,1.4625440469747835,0.6631429201331634,8.553714143029765
5.650496411400893,3.268287230476626,9.342573369872923,318.9380221009962,1.9307617942596331,2.034250718665863,0.45237184124981994,0.36663206355923755,1.0271913282525127,0.7833287561832601,8.561655227548918
22.81756271297768,3.583565142971173,10.171174760254942,230.99682610034745,2.1226132438507936,5.112728309377113,0.5366927059194225,0.7415275604685475,2.1835593034260876,0.725050410985765,11.246956311581535
4.039888738976456,5.616441630642569,19.477116510021823,177.7291048454017,1.6963579090630818,0.35733147526734865,0.8264864666337173,0.5864696169907697,1.2093637436243054,0.6907707904518556,8.67149456210691
15.762616949737406,3.3116679178031228,33.97062106710834,54.0383625703181,2.124956024517737,3.2654192593348292,0.9868934057449179,1.0867612834610938,2.205320500960618,0.558412322768187,9.356837484058596
1.1359827072710975,5.3793057864425595,18.806351113818245,118.64292789121443,0.8830642289231063,1.2901895360080509,1.3087938945645243,1.3294147793134672,0.6559223741926172,0.6465877210422913,7.307033047925013
3.310715675525796,3.6463537633836793,12.343235368169735,217.40961628586047,2.6725588987812667,2.91938371696611,1.0722917523749116,0.763809544512431,1.1265413623839273,0.46131532504227096,10.227058474775685
6.56572382188658,4.597652273618488,35.818793158334145,132.54174278070641,1.6343693135157211,1.583156473976151,0.5796937315413466,0.7181974049557937,1.3453488417857704,0.7973007196646504,9.078190589204858
10.444173245553989,3.366367904475163,23.25040704618273,257.3635720128689,1.3844115949698783,2.1801966582510937,0.20759021907398234,0.23873311773178985,1.163454361003215,0.5456915926061223,7.7563066599343955
5.333588216878665,5.128930925004511,52.57767101367379,148.44821354042057,1.739468441259533,1.7972579620202027,0.98381729922138,1.041157605174451,0.9001776925943039,0.5495768735348305,8.709392843190347
3.802850365598908,4.305990575314915,12.045027829797078,100.1285871090951,0.9944941019597873,2.430391209813018,0.605204693369402,0.7191608334010369,0.24475513804251417,0.6227696231978799,7.427221544871336
7.4787809369878,5.608769787931044,16.31228444325106,42.55132579540031,0.5521155579383772,3.660356011300897,1.087895259730381,1.9160420800483549,1.1896189534108614,0.6888374676817843,9.280301968524222
11.535294475085346,3.8524072682822963,16.952480708331393,127.99999956180241,1.1320892357662757,4.381525928958631,0.5554503846012857,1.0748911357045312,1.0016712726208423,0.6308288685673105,8.284641947059749
1.0908150583130474,3.7965624972046945,4.995853338941188,151.45304941883057,1.2219407413793126,3.9957769034393262,0.9511784736052901,1.0895960093911004,0.19360728019014906,0.4370751297662238,7.987936447582837
1.5821302307495202,4.218621371019576,14.82590443096014,196.67367548881384,1.3000174780311329,1.3006353558299866,0.38027134698887427,0.4026237324166227,0.6575047285849677,0.47516603556470993,7.860643202776448
29.617070108368576,3.46245147663287,20.063299713235928,32.44411922146624,0.8381353802050432,5.296575170847064,0.9333678970185271,1.5050292115411317,1.9881895631692017,0.6941027186653167,8.348836716844175
3.7818241442351246,3.1761057079581514,4.877431418260485,101.74310650679396,0.6548458207896322,4.759555888056721,0.8971716990318789,1.8798551524586684,1.0982911863265108,0.6276387506329469,7.599135498640883
6.326817865354805,2.9504222735877392,11.526177056974095,66.30507730599386,0.9548663825904637,1.7522754278527812,0.36120061680173887,1.371005154534685,1.4351590727244732,0.43463201118356476,7.49807266612892
7.719644897472328,6.02161639415709,19.66476487980585,31.725008194336855,1.4856942193273015,1.2796185201224057,0.8572452854651732,1.4526229851507992,1.1413969620748996,0.8900014254937093,8.739610922871119
4.67077856641647,3.275900870135091,15.78620953326632,170.07797238967092,1.9231996882147002,1.3442410027540361,1.0969075151523218,0.8780617905999827,1.6108344752392205,0.6299167736157834,9.081246127943343
7.220626206393716,4.3383111351009545,6.78939614919728,67.92145032400728,1.3092666395445063,3.143110479063209,0.8419871466064376,1.6955904562177149,0.7340486121901824,0.2861707055248183,6.229394579467094
22.225119869578393,4.153321986214804,16.210385589056976,159.0632034972249,1.4670135320379594,0.1256571978567358,0.6088037855946429,0.7688469384469397,2.5174004336764004,0.8340426825654537,9.228413784971917
3.384134311418241,4.122245163579545,16.57803268252853,71.16885557850553,0.6530125131335858,1.929934535427381,0.32134362984136366,0.9690647803319111,0.0675388091591046,0.3658763469871368,7.389067735595924
1.6407782157079063,3.249438582972915,10.643979537361364,100.17953326646801,1.961937344992854,3.1479364487261146,1.4302360725880727,1.254163916458319,0.8240534096430312,0.3452925890297125,9.457552016156992
4.079774568539021,3.99655212498021,11.662711203029444,66.65179900101951,1.247572990303248,3.064486161690045,0.9792553193469529,1.4192356901454972,0.17814946181621893,0.42526218633508417,8.134002874102752
1.2920272254056864,7.842078144846075,54.63893214062351,189.06050291245987,1.542483209674056,0.20790362486819625,0.2509017207002732,0.4871821072764394,0.5591305332353624,0.5739491737149417,8.89825004577014
9.27065189992814,4.6889231497332675,29.998202109232928,65.43226445225278,1.2777334061993357,2.3391149273707157,1.0919614636680302,1.5899657579463802,0.9324239818935365,0.47455427621909696,7.99674252218659
8.381952148498453,4.4725239125437035,21.886925961482792,87.69345027232548,0.9304980659616265,7.5678541931011845,0.8431809705491944,1.5417759216806766,1.0666600396471424,0.6030483908931082,9.02821725846633
29.399664967768725,4.250466919618822,21.217956988935537,188.09503294048014,1.2073527278346563,0.4269842783761939,0.1828491364780898,0.431046021696478,2.9430643219176087,0.8488658832995579,8.52540685843844
5.037265691979543,3.3994195720965528,12.70193845988226,206.73917427906707,2.137995073788922,3.437052381830039,1.0740329564912376,1.0173779589133591,1.3051978333415448,0.7167160117169256,9.783397343040157
3.2177126149931436,3.892242356709056,19.408552204303838,249.28411678590686,0.7170153618782807,3.3276923777303367,0.6632168442358057,0.9106661098523637,0.9563761080163715,0.8900060379477437,8.71584090076393
2.114694845333691,2.637239759428084,35.43399579004183,105.99690960890239,1.2920371383330433,3.024848970823383,1.2377656224390563,1.0747243398209372,0.6481102149168897,0.511510990321686,7.875201427959781
8.673499555566714,4.701245872237045,22.543763069385612,397.21902127843873,1.3951981297067269,1.1793127193979456,0.4872310347080162,0.05673679697253947,0.830862856983864,0.6062111695439208,8.376576467234816
1.7189427868817069,3.5296408915551853,11.45183728897645,126.45686577158705,1.0906675341818088,3.900055388074574,0.7051961139401437,1.4111337387355138,0.7449745456241763,0.4440610837756606,7.000886104646237
3.3486941282287104,2.3211083964724475,14.140776140186846,283.87973913116434,2.3262178237928075,2.1535664750800816,0.6749395615146079,0.4149522326137013,1.0986765729022034,0.617616127577425,8.808941990895129
23.843376824122544,3.1559584436463086,28.313584965300535,97.59828241124659,2.3632356930198206,5.4604050920098075,0.5943753415217687,1.1518149735153345,2.4782297048554183,0.5943220276657472,10.457682941420543
0.9673409418304177,7.027807725598552,24.326658490453095,159.5070941135095,1.4546906801055268,1.3188146964911183,0.3519840362238461,1.0077056023232576,0.22345494156657592,0.6096070055775318,8.571048728527442
27.265363729905307,3.0621903416185314,9.684548033495954,31.177851550132324,0.5940627823778368,4.277960259350988,0.6795910749720443,1.5010441683890106,2.6627850574869014,0.7940102931479202,7.563571428293563
15.241077899335904,4.496570615178992,4.690464569348566,52.81836690709682,0.8422173571766467,2.4869287388338384,0.4007689095041405,1.5039467276257774,1.4484159410641717,0.6777015838562989,8.18257950827962
4.167809127756151,3.6376398819136497,8.248012822098907,198.6869125442029,1.6325122270773123,2.6191020082832757,1.170465662964885,1.0314756920158856,0.7519332163401975,0.7977603027222121,8.442892502722117
1.4052434029089547,5.106155080941151,36.705295651516096,106.99288313296634,1.5206725267366963,0.734376753141289,0.9440188776660696,0.8090165012312059,0.6329431087102748,0.4425718324151497,8.110566800453002
4.432394539226461,2.6719857375996163,11.966247449892181,80.47909434226708,1.0067922829478715,3.753280685561316,0.8910015316694597,1.3538120538819107,1.2801696486486331,0.6446936564976407,8.863795479927095
12.07368759442626,2.7351076544480994,28.104682979861185,248.6975565277428,1.443186687946637,2.423928285438544,0.45889040621106447,0.3828374558654028,1.7866999780364092,0.6142726164567871,8.853163885611181
9.18592126529177,4.421867426537434,18.476081672400277,222.91766098150734,1.7042472359135394,2.275872052366823,0.9794235484048716,0.7829214000995763,0.9470640047040504,0.72361337555286,8.31987772578952
11.467402042973394,2.673700627886753,13.510914458462096,75.97041817161582,0.3205471601688729,2.304050799920516,0.3527548233292427,0.9694946193451746,0.9392181765485716,0.4206814160775125,7.216556545971247
7.197307142489765,2.093392474837989,23.532706988415825,33.580098231764254,1.2299156209751907,3.658037042252455,0.7421606058647096,1.1585840023584162,0.9752712660587463,0.4798874139695998,7.883363101527601
2.2920275578043743,6.248438448848405,13.083041780660885,133.65524747277723,0.7936542202137784,2.719549040217249,1.134773919595199,1.107374073872913,0.4694150515118637,0.5929601272530363,9.374837802401704
20.73853711583014,4.688459689690253,35.86394504231301,72.165672295827,1.4443829101149468,0.7849907457358003,0.8867866535997829,0.9545573948097157,2.4553577069672343,0.8417347692649949,8.631561543435792
5.74999216870566,3.948406551381837,23.277448691890005,165.8801639919338,1.4116929519242065,2.6245154260607775,1.461114917100376,1.2447314762865873,0.8917547981609546,0.7526385280405615,8.371049204906742
7.125182841747449,2.574258187480433,38.76973890977698,91.70866546809204,1.239935393952721,1.7829255997319307,0.9043791007570012,0.9336957525807568,1.2888013459816503,0.47045686811125365,7.205485311522592
5.168048746286756,3.3783290937831265,25.443081892184406,227.82385180429708,1.3677419370482244,2.1429878894074013,0.6060767006535088,0.23118890695852967,0.7333414525371043,0.581307103823936,7.572492505277134
16.288712203666336,4.352988069540565,25.483877082958266,63.14714575871052,1.2279070897418969,2.47464378951231,1.142936284281384,1.0645057856243652,1.9768725099361295,0.4267234194652219,8.236502786188026
1.0673706197089716,3.3325984938253828,14.711179548282379,188.9571413088878,0.6677444201538202,2.0192490205506735,0.2632829814658476,0.8541187758965856,0.46598029434312294,0.6140925652589027,6.767782782612773
0.8426127384419608,4.005228137470669,16.299301112980743,157.29697397966382,1.6160701866068536,1.2159584919641333,1.0404512301240867,1.2713183788360962,0.4630545817281629,0.3981207633120596,7.5763359607439975
4.045941440011949,2.8746230412082485,31.09454086873061,69.65218325456455,0.9367370159951887,0.799186532229156,0.25488878180112196,0.46539442958494914,0.27012286096356014,0.17478235714730672,7.744674893127401
5.813629798186582,2.998139931170487,14.6229206554491,28.383299923379752,0.7056066576596287,2.516678506336709,0.705859890652325,1.4618698492810491,0.9754396738105775,0.2756570896991238,7.463453659805393
5.934831039695537,4.9065418978082205,8.52382194615784,250.660982424961,1.178148461543727,1.0294424597170047,0.8000435142506042,0.7078645769649993,1.0348039961080497,0.5617762123227891,8.626481489283789
4.643903143352556,5.36473647110086,38.024145710175205,68.22664109766785,0.9992557739580634,1.1563061063909967,0.8143018651062763,0.9732712667641397,0.6371958232719032,0.36670530696077847,7.048540286184757
1.7571645623918977,5.2968207150447455,49.13762469502199,199.64458070546306,1.3295494222522075,1.3109594336215726,0.769936292088072,0.2635909478537639,0.8849665533637603,0.9464081941071654,10.119634841231054
2.3534955737514807,2.47363269832051,10.166803787346025,173.3172016994172,0.7654059710978471,4.327096226662429,0.8604118290309343,1.3013745246940662,0.4630104659538168,0.5464994460421468,8.351156481179775
22.24596426432298,3.020427113386962,18.60785776371324,133.70940396845717,0.9861711219641363,5.331552181872222,0.7351070207788992,0.9189039992370016,1.2507745987214622,0.616608763825041,9.704167612759457
10.899112121220652,4.414111000663096,29.474941036103985,69.17423901464987,0.8396004866854739,1.4699927862466708,0.4068221890827749,0.8330589124130657,0.9692800921509834,0.548031681409477,7.42465872378678
10.123788887402572,3.697528835113658,8.891317422814225,313.82993217685686,1.4148522664204088,3.974011050421849,0.780153428211269,1.0839858680141878,1.3127447346093637,0.7253582819434677,8.620609192023506
6.449608518144135,2.9684184866835346,32.09719872203096,62.676111461196115,1.3837318528003426,2.9772593050548872,1.1820404877433537,1.1857101108744084,0.881838527575318,0.35386568452153666,8.225297105963987
2.7970291310842748,6.51091092300648,9.46620194221194,147.47079196266264,1.6166805747920017,1.8596547954176643,1.4587730095090758,1.630790215761725,1.4604497742533262,0.9631798960861948,10.397224424221816
13.13807870255111,2.049274514708102,22.93448535504824,52.11705083903671,0.4349101390405524,1.150680774774082,0.22787993523911337,0.9590513302952309,1.4371066120255533,0.394718726475523,7.9599896628967075
3.855147657256861,4.412671557322662,12.490096344252251,72.11074542061043,1.0609233238624727,2.3645066356426296,1.0395561222502265,1.1625757337415574,0.553045212014222,0.49752372916613563,8.468127893739165
31.427327796031424,2.2281310158782355,8.553219008301259,56.44864805899077,1.9667832774563991,5.907157843362571,0.5144196964361979,1.5458425064939203,2.682518517432458,0.5370171288345063,9.99101633929399
2.1368327496585695,2.3873213768454313,5.454831943969684,95.89166457730039,0.5676674527733897,4.435054078477205,0.8264634025994053,1.2479320087015109,0.339764897341644,0.42108461401798924,8.68413721158157
4.955767768663279,4.978479366442014,20.76406842860003,79.68900711207476,1.4753616066070283,1.6960654207144694,0.9137584509541821,1.2198996911353983,0.9476837816435228,0.5420420104245771,7.29043169726474
6.948629142979286,6.3670921868049986,18.001616276429615,104.94806811411269,0.8644570171512553,2.4167768745808136,0.9589851486142019,1.0911853056167304,1.0848331836719236,0.6751588417360257,8.199175863895114
5.138076384138217,4.896824378032644,13.968298642534785,196.13440240902264,1.4546068689846612,2.8754804123329754,0.9345586814628101,0.7785388006002276,1.1143685608414347,0.7221949662919134,9.396976542997937
5.869226456176212,4.5032076195076645,14.867597497422633,111.5032499810625,0.5395510556887747,3.434694502201002,0.7928012329794226,1.2695363825636663,0.9867863367010787,0.5938344476660675,8.152718996414036
9.636412182072842,4.113103191735984,5.9228993602105335,38.17240913160092,1.2529486299396468,3.1535962589258433,0.6151439785879955,1.3432530191798762,0.7673175234997178,0.2842641669268588,5.523775102296103
5.2830528432331665,3.9931145306876954,8.645892078997518,84.58099694622815,0.9899566433736449,4.462834032863318,0.7665596279186586,1.2478169776016168,0.2630111079652954,0.39076519383546604,7.8611174551223995
5.259391009826876,5.4940004600957435,20.34228451735181,23.092318708710955,0.880032908602674,0.997309329253578,0.8902049989867409,1.129087229963772,0.6970182874088533,0.40872956692780915,8.587239702277467
4.457108224385843,5.351586398236061,37.47291309820506,388.1945353720321,2.4215518943374845,1.831096516697456,1.053969744597226,0.11463323219199822,0.7280620743614719,0.806193495398482,9.441243807486394
2.951407280701078,4.302472319712379,19.35438062205809,144.13032129739148,0.689661001323025,1.0686585894948988,0.6474550042372925,0.3617237003682915,0.25126627663645956,0.5712537824366327,8.219905159543496
4.728893218407342,2.0883863053490934,25.584167712447027,48.90888654368509,0.6053089925434512,3.0465327607512407,0.7818080521684537,1.3384810795783497,0.8521127531052455,0.29516281072340794,7.970773299973395
8.920310278711383,5.653603530332999,34.50783658265402,164.4475696105678,2.2059220557092853,0.44182818824147807,0.8268434341783919,0.7314198741823035,0.8568975208559545,0.6374219044865245,8.173329783094093
2.0737348642559357,6.206268707334407,46.629916305435216,255.87074889674858,1.7000259528858,1.1137923860409265,0.4588099888405642,0.35099004785789195,0.7303182096238592,0.8133581252136464,9.049136211853309
8.118335419532782,2.181840018917783,6.804138241433697,43.544367879142385,0.6264719249934685,2.681395404893644,0.5073880572889439,1.2652650408491295,0.7397061550165234,0.3651731962539091,7.038014059362757
6.457174978833509,3.553141721936843,22.055319738298937,321.78975038947493,2.564138176238818,1.8629256712964382,0.7377372193757039,0.5991977228720559,1.347913940743751,0.9399215876637605,8.670943226667857
6.232635017525027,3.9951427631447114,5.630720763243885,6.580526730833249,0.6105422229886539,2.8054182406958077,0.840670868798421,1.6307670972541377,0.5391315509397578,0.27999282375294104,5.636473910828075
8.557840138964103,3.9416081253148927,31.07085295962313,356.26610223293784,2.361503007705187,3.5821483067348137,0.9246173482041692,0.5592742507071047,1.3994479082606657,0.9528335209124498,9.781943932367321
5.961380113551437,4.701594758547465,23.035584228141943,51.93812074469022,1.6682145989573787,2.0677635330612087,0.8995191142752037,0.9900469515114688,0.9497350212627029,0.42371836929464163,7.78766600825065
6.733856408503507,2.7988490366975327,38.29682326700407,82.8647451589452,1.177192409695301,2.273472717182738,1.0923139857766488,1.1564119830143595,1.645325645418128,0.5184676294713907,6.663280318509161
7.577003983096192,4.867804161027049,18.20992451998215,170.84885082404202,1.5407365102976582,2.723432776587996,0.6973734046710924,0.8231329759638033,0.5520764763256449,0.4413560482102329,8.16875437967855
3.8305953550238256,2.1864353241081216,10.531411820428909,120.789215977125,1.0431514198896208,2.329515417018851,0.8817940465099319,1.2140655188291805,0.5147951800948286,0.3704794731382658,8.158584215055445
10.363004628726662,4.667102742860872,37.08121869145427,396.56042051909765,2.338558687736893,2.457722849936477,0.4269212345772486,0.2838691332920795,1.1626448394519513,1.0318642372797358,9.765833242512322
17.151026016028403,5.448320298119067,16.879869206829856,123.48737614182816,0.9863762892755329,0.3710567722532694,0.35810561744981223,0.9344267725639888,1.8151428230191748,0.7539523148265432,7.392891730595819
11.191069427164884,4.65978448851979,5.552546060276783,98.2809746114649,1.6269071879697674,2.0492500184806186,1.110895643866547,1.3117372575090955,1.532913681770774,0.5149761924403454,7.583853480130282
2.418604464401103,4.970456373194313,23.204190957318794,123.51305620542274,1.6265447926821048,1.5052850854497106,1.198023518682073,1.3204482089107958,0.8006418168271894,0.4605088825365776,6.330364944174324
29.515937682334133,2.4323382845267236,39.837431933724865,63.63645595362524,2.1861691493554556,4.705593542594986,0.7692772996918964,1.059994383600911,2.7132283954526364,0.5634477798157214,9.172965917362802
7.173466822369774,3.4645456000651835,22.41636397869268,373.8753598169819,2.6100594663718737,1.7923063292545924,0.5105018753539284,0.2640068909407014,0.9638516156189754,0.8683676242676244,9.43276586538369
4.632682770325134,3.343711725782882,6.610102630157645,59.962428769930185,1.166384005198859,1.6169203005797104,1.3956419312730737,1.520204471648829,0.5163226197478079,0.5127383028253597,7.957051385821489
15.275979463455405,2.7256373857616567,15.581922476207506,116.08318462701072,1.1354820518771618,2.509466041626433,0.38294549503498937,0.8177438877920615,1.5280319866409902,0.6287335609859988,8.858195552066046
11.760265249371393,2.47471940624943,14.9088651960243,117.77845984431538,0.9814052730497376,3.5786396550633404,0.8368994254926864,0.8471351448444495,1.3117922421650854,0.4639541440896384,5.640576677708419
9.964258794322896,2.651933458435546,7.36020134412163,130.24591661068953,1.943987095505416,4.646619406997088,0.9966410520948752,1.092010803214114,1.7659829613199365,0.5577786228831286,10.301751551035892
26.169414877727053,3.790955182903147,49.62220358771959,117.77279943547312,1.546263887019618,2.207663523912986,0.7438361857524529,0.5234066614873376,3.0402954167293874,0.9409126576619409,9.94570122504966
3.5318928441364905,3.9145168333095124,12.359475038795239,178.79229707901135,0.6032057128275382,2.12041578896746,0.30123934754904524,0.6987724930393537,0.5128545990211623,0.655747096651617,7.612002756819617
4.15175911060455,3.738708549628887,10.489889643127645,84.70450615695142,0.30726315534768683,2.2956252936413195,0.45528853885209886,1.2107439037960217,1.061422785021845,0.7689598353436847,7.830396914735916
8.819699242311708,2.1033767581443983,4.4721734398291515,51.28409109968874,0.560339405179636,4.571117246135223,0.8470232429860034,1.451914102790317,1.0230161006893823,0.5756248826551251,7.802429901274703
7.258468415108907,4.913642435185164,10.463953430109854,261.69429460397595,2.03729705002945,1.5894689505726494,0.5125150491532517,0.3333576735187783,0.6757910845087105,0.9461258574743598,8.60538809715845
10.503441026053714,5.289302071348009,44.71541594188343,93.82376474866813,1.1898408904111648,2.739843545458005,0.5829409835359787,0.9000446182266837,1.1671557596408255,0.6933063840136364,9.314029809006957
2.094424391835824,3.512017752651494,7.3200807734938795,351.06188375987387,2.2886861426110303,2.707976469310937,0.9570924760715869,0.47882273696303196,0.9821162607061291,0.8737072791142465,9.852389554496945
5.353734422807662,4.7327261889583,8.470554430921808,98.04684825757684,1.019928622734943,4.441788932262501,0.4732305388010271,1.4755115047553875,0.8008759178827268,0.4753197203258866,7.390378663860655
4.561788155422254,3.7392042006711446,43.544330549166695,257.6988868623929,1.5440304627826562,1.5504455530891286,0.7425594486079554,0.2490383293455039,0.755199112636752,0.5341258479290003,8.526705592787055
6.185614500714113,2.1245239022199307,20.994011366541585,243.82413990196557,2.1617397135327523,1.3214717255228041,0.37500115072163626,0.41295126557073,0.9323077180171816,0.3085359397411423,7.87421186309691
29.962099104619348,3.9885192040229667,13.909443167795398,43.14091409086031,1.4002675897444727,2.1592539353843954,0.36703040323682146,1.2447087747832768,2.8482279529668357,0.8471001955147421,7.445570231569903
13.454887409953757,4.917926510762166,6.157376551662175,79.60480270987149,1.3222845656145836,3.5234384867722466,1.633807675064546,1.8705104342886272,1.9926648043335125,0.7388876710771761,10.064309509062735
10.305700821105454,2.404193731093703,8.422155451468814,169.93022998506132,1.1809881146971142,4.099938728928245,1.25593725167065,1.2943685938498533,1.279846927694511,0.5745154851980696,8.879256042140609
21.32575724911327,3.6016135249060794,8.824391822405122,123.15747412010197,1.4113070836340504,1.6063440696592366,0.48744934798902173,1.0866408373609875,2.2446090705460544,0.775084980994504,7.909997424310825
5.606786248443425,4.088460171439818,10.752724514451549,112.37081963973615,0.684418354067804,1.6203045229637423,0.7087142443758866,0.8651545494919998,0.7053583218106657,0.3712261544634846,6.400163526902522
4.711928016380571,7.07682176985198,17.906196312990446,178.42974508434347,1.8609605689017759,1.5199400477593825,1.6652000470857002,1.4388959302992954,1.0540071879519346,0.808927131623845,10.052888080405582
5.126460432247493,3.6679962132198365,17.960329915857447,355.75510939549923,2.1621189128921032,1.1596796469081547,0.6184160657478942,0.1676121216175178,1.0910266862620346,0.9582664330065669,8.416037922321943
0.8756726590818009,3.0721678661422205,8.543981710409845,165.73458450910238,1.5363216180428647,1.232760664680955,1.2047366950553926,1.0924700773408755,0.566574025728052,0.7382382565474852,8.392469139147815
1.7910109404802959,4.406532456271863,4.7580140009915635,23.126311915234048,0.4486850100823571,7.207492204749157,0.9194364089980173,1.9219421827371632,0.45599497245577003,0.4610548849447308,8.083800291977989
35.015528859750816,2.5356185562860345,8.978518481810655,58.49967579453544,1.9011744277967153,4.820091153381978,0.5888474504636599,1.1764737348235241,2.921884996893009,0.4559982311801567,8.750278763196564
5.9839845896356465,3.8172249204163577,17.854554363775797,30.100406819431804,1.1125108136474928,3.182916078697563,1.6961848904105465,1.5712956716256103,1.2756781731645868,0.5164476423650292,7.061960370725786
3.1678008385079566,4.306263510012047,26.770402673636713,392.40556493769054,2.147440204284083,0.6752323149848691,0.613929097174534,0.3349058218900623,0.827303746518393,0.9091556224423276,9.026231733754058
8.421923912432923,3.2370977487493926,8.56855729843352,64.76486099182439,0.7387267657235321,2.4874130042113007,0.4980700740010586,1.1974038415093802,0.8698039939640363,0.7147483061775358,6.713396304312497
8.997503576845833,2.1465583652382767,10.865243598034336,195.43378229318682,1.1448822885826737,3.756478473885278,0.4412649236617847,0.31512956130524483,1.3995945115220794,0.5604772648589702,7.033386660092391
35.897528065686494,3.654864684399712,21.701932988830116,115.45212271274927,2.184832621870425,4.164444691304082,0.4541861677310381,0.7451908896175695,3.0466888766645037,0.7079367795740578,9.312231338242727
4.199879097612597,4.556742911731713,18.770949799361638,88.57215554653037,0.8781913472373084,2.5208612806016273,0.5863070683987982,1.073603033629285,0.14050124207103204,0.12034728035324505,6.27862254180665
26.888638995807856,3.1586102267112524,33.376553867250145,103.0161694654872,1.4256696123026542,3.8889625000851895,1.0914612510522432,1.0319164653899677,1.9371480602074258,0.5238030566776928,7.7362171834244355
1.8428409728785122,5.3341695327116545,28.3047285718475,87.07627974766561,1.0441187712364841,2.6218834814778003,1.1155821676638478,1.4913009633614063,0.9385212971671951,0.5970815374175844,9.064089246158394
2.295322462138565,3.1728248546766524,5.960683387805967,30.713973495539566,0.4505635553194526,0.967803990129804,0.24385873708620304,1.1351641451519563,0.8700058552886967,0.3293468367681144,6.9413790821126415
10.95560733979843,3.8594255729309177,9.663890677085245,96.39995133029903,1.030310179608021,4.666101378321175,1.2947172562385147,1.6842045650496913,1.5118778445238052,0.758265283050884,8.04124435650026
1.9377908952430438,5.533090977524601,11.74293441618863,352.0352748208095,2.4834316916664316,1.0913741264418897,0.47947551323833315,0.25031414422173726,0.8096580387078322,0.8743442345238152,8.03499606308749
4.437810005993626,7.704717154612977,40.426342475937496,278.65699698696767,2.010113480878272,0.43172577514954763,0.23812084327102684,0.02157118842951225,0.49962848915758384,0.5731349246999183,9.072137614494821
5.355341646804853,5.818633401846984,10.674427309124171,13.767218395939835,1.004855627674073,3.540094971934197,1.3617060073414324,1.7841760258312107,1.1494057328316434,0.6375151326616286,9.806844835481883
