shape Sulfur,beta
0.012450072480056997,-2.216728652895925
0.0011558247122989505,-11.15631002309197
0.009801069856544383,-1.3908836033919938
0.022712980225204293,-1.0400426216601872
0.005703369738968081,-1.6426233357157172
0.0035029724569087704,-4.557698427001109
0.007184487475752694,-2.0868758907631455
0.005084732560254181,-0.5441687053255759
0.02475494880476805,-0.5692786212856441
0.004419440275208682,-4.3935679902847085
0.014538742686948958,-1.765015478469194
0.0017283357082962009,-9.289087246451366
0.008614266195098436,-1.0328072850391918
0.018359090858234575,-0.10925253576101092
0.032453512404374545,-0.056415258854855564
0.0163220010628383,-0.03091638415783387
0.018480779387853846,-0.6666191267725615
0.010662431295340734,-1.1225534913521524
0.010593030642038408,-1.4400560010384258
0.018045139240967047,-1.6644539998034547
0.0046496946404261975,-3.9363761667726362
0.009695914686803992,-1.4510857560320007
0.0023881386358442797,-2.4776528524570347
0.030927961918034326,-1.0759026702929213
0.014468417971294459,-0.002845915668809716
0.015624943785005799,-0.9999196742420622
0.010025218374929605,-0.7339226783567228
0.030046558132755856,-0.04376625845730178
0.002901869051549973,-2.600572280267129
0.026785001319798007,-1.2580614348671562
0.002382461685221082,-3.466687981196213
0.0001100560385869832,-76.46536660569772
0.009732220872367539,-2.366665432230198
0.007525733731771445,-0.9209589239288108
0.01212555835223244,-1.5758648204450059
0.004541732203946504,-2.8185232909155347
0.004901267732838291,-0.196589603099922
0.015129618003918533,-0.5111013914501998
0.012558139026016378,-1.366185173984711
0.028465350523108425,-0.4477094912623905
0.0019492327995352604,-9.774681011908585
0.008037375461068905,-2.6580073808561737
0.03491473397154878,-0.5930819721572531
0.014151866805411653,-0.40715597590956637
0.005450470079750115,-2.301771952452187
0.007315549533549272,-2.0449608484399144
0.01222177433529379,-0.425991575338729
0.010281557287038862,-1.479240176168004
0.004119984963481801,-2.5013396736521596
0.006297288607390156,-0.11851973415452194
0.00888025325526845,-2.7732851629670403
0.002874746802929793,-0.9324096741699653
0.005374933307936498,-2.6082562494638073
0.00997575344317213,-2.1558828540264567
0.0010897103319078062,-10.94393480344548
0.000351729999991491,-17.818436491332726
0.03253397009153111,-1.1216311594543993
0.028593502305221386,-1.336733073847388
0.017608502664647783,-0.056590727602943765
0.006743756237506904,-3.1717369096823336
0.0031364058403452644,-0.3837865288420462
0.0009004842150343752,-6.756228356608757
0.028867483582670495,-1.2618980218818125
0.007411264496457341,-3.093347157937791
0.01142905827860514,-1.9411502161337089
0.012385737365123732,-1.7391320678732463
0.00029122845241174797,-15.335161288795627
0.0017801844460765875,-6.466509258545086
0.019445681417628403,-1.073581784716408
0.0011865043387462926,-12.214777204805685
0.005287476078831166,-3.142867791970474
0.02737662492457931,-0.008365423521046982
0.017040378336655566,-0.5588108342033397
0.040650341612665356,-0.4436966649682462
0.0011353381836404295,-16.058740938785284
0.0010790467135106344,-4.71485138408249
0.04005283443276958,-0.5838911134520911
0.015824796019123042,-0.0008267394443612783
0.0036720015207814182,-1.7468123335220906
0.00018074636379813817,-57.444659164628405
0.0036762808495042505,-2.9283552328969704
0.011218282166046749,-0.8304777074867253
0.005094881482748481,-2.0670290905362423
0.03698572841000464,-0.8305012710640474
0.010098622150111192,-0.9914161334584521
0.0019709877012940007,-0.44356479919243924
0.0049286194155016855,-2.4368012073280005
0.0006611800116499648,-7.4692036280688985
0.03437667028623705,-0.43705623166705
0.013501970686876377,-0.390067356051844
0.016677580849231134,-1.2082906427376259
0.0004988971084917086,-13.446333875841837
0.026460373010606934,-1.1030997765428356
0.007258662582433698,-0.5552226814319846
0.033395028075247135,-0.8706019502661585
0.01948410209909706,-0.8795161519698279
0.013728651494170754,-0.9516050722749685
0.010624187743750742,-1.1291917757568808
0.01345603629125772,-0.8241685040615622
0.006775031114878667,-0.43344182276724347
0.027288600379983066,-1.279336052907805
0.022053702420326185,-1.4753767933444275
0.012762720005560111,-2.0875143144005484
0.005109450508264996,-2.4519855106503647
0.012144256277181496,-0.2797452868705716
0.014191101705903033,-0.4467294842391128
0.006567236674589229,-0.6652122017321372
0.0327812489303297,-0.6003717255293065
0.009427191946026042,-0.8262275759250683
0.0002514929232774452,-56.89989687241443
0.008098601858432692,-0.574132711364176
0.054673616267160996,-0.1741865549079871
0.005607503157985974,-0.6987673031799628
0.023706605825020745,-0.3917417363251188
0.029498335577126233,-0.3977908651846398
0.030560333480451236,-1.070495832437114
0.009900900595436413,-1.4382026494218345
0.0027137849109503385,-3.2733813784225934
0.02044592380375934,-0.8110040535969678
0.00980093208784099,-0.2642077263972688
0.04000239850486483,-0.37533439346123
0.03442831853674963,-0.6142934657922796
0.031916160418535615,-0.616795390797404
0.025028366762951247,-1.2464261950127442
0.04204603005772754,-0.8943158004941268
0.024263808454057213,-0.5720650816553601
0.0022976951768787883,-2.4220494599645175
0.017176014639902547,-1.5691337622391632
0.013798160461938736,-0.016561989466304817
0.029290737751879858,-0.32784437464924115
0.01534848395618673,-1.0103096047267208
0.005543235017836453,-2.9877256875252667
0.00548953842361508,-3.6582036919522065
0.013317302090506135,-1.1367163594868692
0.000518195548483603,-14.102645052671386
0.01342556364998071,-0.786755321730046
0.00550258400529569,-1.9334171977108636
0.009059218162999372,-2.453282429290506
0.034614529941583025,-0.6969690525405372
0.014727343843983685,-0.12761130787823535
0.029200777246127546,-0.2644940522190167
0.011626085339445666,-0.5913642581496488
0.008394880729874363,-1.5425076759971708
0.019016043908245867,-0.2611875715066664
0.00674021695442911,-2.7546050387715653
0.012575523987673514,-0.9687847624956503
0.007908732817634075,-2.7748725588354204
0.0002943574837674821,-49.924791099719435
0.015365687014801538,-0.17229588275342947
0.006125010576211054,-2.2789987742433317
0.014719720115930795,-1.3456623758121988
0.01272971507689554,-0.16799323069496347
0.003052513878296976,-5.366833481192727
0.003798812105891369,-1.7123810415048013
0.007709538297355235,-3.119720555399155
0.004090128377482582,-2.1379150905713735
0.00842759748253093,-1.756849508951327
0.005465518651931199,-3.481508412952077
0.00568137126498329,-2.321036320125849
0.001047722177784531,-8.046219375519449
0.001143111980203105,-13.074005674896476
0.013825952425492935,-1.5993494110870783
0.019334656286294997,-1.433909371948986
0.00122318443951815,-9.736747669117076
0.012633853404683398,-1.134136689497887
0.0013080347941913483,-13.628623379247427
0.022221070784888546,-0.0980325883022447
0.001996868008039551,-0.5923522444409379
0.026358529403678697,-1.3628077423199598
0.00613318150592084,-2.7880222683764995
0.0014789144154464021,-9.226102191138724
0.0016841404505270855,-9.327798052848811
0.004430242858041992,-3.9148674665308647
0.028658907026062715,-0.5065798061186728
0.011848553630306402,-2.332110887094072
0.0258738312675273,-1.4322455800393066
0.0005510788666548711,-3.141015395240795
0.02198596664321225,-1.153338622280542
0.013752831858955233,-1.7256468639704734
0.0019163083105188574,-1.651143872186502
0.002116498756010853,-4.960930220078016
0.010825629505848255,-0.7401111980158717
0.0021892856750119383,-3.967838548593336
0.036632643413503356,-0.390434006976318
0.013714969738364339,-0.3920680280917935
0.012104065047890234,-0.8438257083027613
0.0075124093547429514,-3.035306200224537
0.002878736744475952,-2.846683268379035
0.003888684408188607,-5.045728414871711
0.0015421820168231585,-5.18527284060105
0.0069641255091770285,-2.50795611249669
0.01330679792375164,-0.07418074730299215
0.026367426131800056,-0.7899990661250059
0.0017472512833762107,-8.7570629622468
0.0051949648730972384,-0.13827786309746898
0.014776626208170836,-0.5934425580435845
0.002191183338419935,-6.718204201276439
0.004128825626450134,-4.414008240394412
0.020473860977479295,-0.26531829975857707
0.013050905470356951,-1.2937278675688022
0.02375035079749894,-0.11527017554149982
0.012448452300145116,-0.6488934739954474
0.020260352387038993,-0.9550368024051734
0.033693206047044406,-0.628973694144702
0.008049970575904269,-2.4974930253330387
0.008025357324104431,-2.9338449532720006
0.01376921986231879,-0.03883444988464283
0.03628094981550755,-1.0818699981267603
0.008529873529303903,-2.8378564905833437
0.006781629754240453,-2.9651944676242676
0.004182223525254992,-1.9175413134456787
0.028561372442843014,-0.9657391596210604
0.028850739022280393,-0.17369139265777456
0.005594182713900832,-0.5135042683111234
0.0032042529208416684,-3.0465343970806633
0.011422550488036323,-1.388105127800692
0.02576830783200921,-0.48690566824673925
0.014031256243519306,-1.4540084258076562
0.008186799044357452,-1.8008498577357468
0.006487902944521026,-3.565922003463586
0.029669945766580892,-1.0891725151065206
0.03550813155820079,-0.7426883343795869
0.015561988772501987,-1.7232909826690672
0.02600419530629242,-0.6707724895325367
0.010256899746130574,-1.1188158440242313
0.002855874912690971,-3.0286020666252385
0.008210818132619806,-2.7594529061780864
0.019525728655737488,-1.374507623451292
0.016215783556814103,-1.2810330203170426
0.02495670690878669,-0.7341831604791189
0.019511547409109556,-0.3361066791189869
0.030329886398077884,-1.2982786190506759
0.00633838033437602,-3.5709089958150755
0.0030283579195054915,-1.2441622141165654
0.032080164902145575,-0.7541455968169526
0.0222525240787733,-0.9731526871857531
0.03482067912827311,-0.601873370834802
0.007128654173154501,-1.6308354669482974
0.0012829428974762067,-4.1735568982949856
0.011850059564164192,-0.3688810437795558
0.009466283612247226,-0.41627558460391867
0.030110825197703122,-0.39530353451844835
0.03518250276400743,-0.9092104117944897
0.0010104594828703418,-14.894041786021843
0.02696440598798914,-0.7102069717410473
0.004871011013483056,-1.4220067393019933
0.002506900607731906,-3.992158711418591
0.020090218501166466,-1.628245007175418
0.007649831551521932,-0.8073409662276084
0.0007072887704846591,-16.0124493688341
0.0011288331774427214,-16.089173801140316
0.002617819986173815,-4.759419707593423
0.00787536113168115,-0.019484844382983632
0.013194680864720428,-1.6083795517354718
0.0008985778144925958,-16.714535771553532
0.004989156174791659,-3.9897244218213883
0.028483715073143852,-1.254954096116621
0.0022262931428155826,-1.7459283889393764
0.027507131596269923,-0.1482350468119978
0.009844672410791018,-1.5247678593621352
0.00518609176208345,-2.52796134067312
0.0016273297061796667,-0.07049454466539035
0.018517011624108314,-0.8640268888109818
0.011500961109652078,-0.14114684569148758
0.007375817008313525,-1.1992877516918945
0.02600527247757696,-0.2542834086747305
0.012315868560231756,-1.412052428639226
0.018601050617543715,-0.9692740186104466
0.005988498530962727,-0.3400850179040337
0.014034263591476324,-0.046718899680505466
0.04011940624558917,-0.7252354773283364
0.024121645222039634,-0.6818741425062123
0.015709939545002178,-0.32985580291585426
0.0011995363302405202,-13.301552079462894
0.00014578844631907197,-3.6860830290348874
0.005401779789982917,-3.0322483505156135
0.01410066350958481,-1.2146347886622537
0.007959061397521906,-0.860560115838607
0.02773227570539993,-0.9583047238374093
0.02556852560328337,-0.34386656370398017
0.030308111796071617,-1.331116808744005
0.005804099554521298,-0.5116900628363534
0.006691419973333228,-2.8097835627734304
0.010506230830883864,-1.7442538540741392
0.03484680273708948,-0.030776737011379774
0.034860474255800564,-0.4530783053553641
0.014092634997865805,-0.7773431585665174
0.019460577491454856,-0.4455792270696212
0.0105176581179209,-1.5765132033621299
0.008050720919166086,-2.3430800276138437
0.014323921661029124,-0.3019177727512778
0.019511736795248428,-1.3268250397630743
0.0010409123611013964,-1.2311943819942832
0.03306110893680826,-0.2974658855038812
0.0329217690996015,-0.42409117938019447
0.0017980847731808008,-1.687410464693192
0.02603637787973876,-0.5091676874991367
0.02215750394723872,-1.32356536565514
0.0059847494634301945,-2.7074934571806395
0.0007382708198962213,-1.2652465813571112
0.025758180556098274,-1.311521892525067
0.015459211799864068,-0.1811304076984771
0.016784400800321737,-0.023935459823155616
0.031789003284976615,-0.5870290704867563
0.04519145052771149,-1.0812754585041364
0.0013421252723388008,-1.8006902622078476
0.015012287366610593,-0.6056980851945376
0.003842287971953545,-2.964004715843518
0.015977785490900655,-1.1137692220154332
0.020649672817285317,-1.3300451178042245
0.017448713355091558,-0.33306747450239504
0.004453340984159871,-3.2402369876515937
0.02376958018189478,-1.0218188184696684
0.0019410973624914203,-5.835205349828371
0.004734025953823198,-2.2954725100207756
0.004227382204077172,-2.9049292371786386
0.04241873983317952,-0.772437403392977
0.00455677660794625,-2.059102462256009
0.005368558964061696,-3.666095993152216
0.04412737338235657,-1.0736498193898847
0.01485385788001108,-0.5896033819068774
0.010821796951364687,-1.4047554198747871
0.0006315097855945528,-4.671249112003303
0.0037599169417142746,-1.4536038689620105
0.02054634259237173,-0.12863381493781917
0.046154047636690315,-0.6723855200074568
0.014888428146118845,-0.5110489297892475
0.0321412663424276,-0.3324107174749152
0.0009146797916900956,-14.768836054731814
0.028670620825992824,-0.9216044334645093
0.036574046695374944,-0.8535259673111752
0.023685521637153983,-0.5612770787192496
0.01816943947009532,-0.6201199012700976
0.03290769803343663,-0.4269771269138303
0.0030121040601479646,-0.43242942736820145
0.04100177113546413,-1.1018420358597596
0.012357174168096306,-1.3113672867012103
1.8845416387467014e-05,-498.8983051431834
0.01669745603695077,-1.1394386064382926
0.010177259005455306,-2.1216858871266036
0.023300345479541962,-0.9967335178686075
0.029005433619167728,-0.11418360632489737
0.022150089408768347,-0.5621119244433472
0.006022040873317778,-2.5961657344159037
0.014653539611479418,-1.5019851224254823
0.027969714200899783,-0.4783303846798551
0.009644609642415947,-2.123214257381622
0.02317329913218671,-0.6944644590291511
0.003414864771330266,-3.663980869246597
0.013933768079473614,-0.4558301111248135
0.0016221567726540313,-2.551477667316647
0.028181282717994128,-0.464316157780677
0.03237462913849957,-0.6341075234891027
0.03498174586072972,-0.9357755930307755
1.990558115004537e-05,-717.3171320364314
0.006200372360234907,-0.6583374684978598
0.0030941842775876745,-0.3928717765357396
0.03220107997848731,-0.021888743309759262
0.009849355444186046,-2.504956773763676
0.005916791128998157,-3.5345782918274247
0.0030469473027985336,-0.2958094769408621
0.035008713183678715,-0.6936850027992848
0.040514333968155423,-0.1782756719604044
0.021293014810156975,-0.17279663389102334
0.018181114729543146,-0.27338380837105114
0.01207984691533422,-1.8989093947634874
0.012676468339524675,-1.223313117988902
0.0062590762695824975,-2.0115985145574458
0.008837025862695422,-1.369229441221372
0.004645398358373168,-2.9559387431632933
0.014199198914618573,-0.7787627024352821
0.008913917223773065,-0.12818566004176069
0.028499146005124307,-1.114497330092206
0.012191248335882756,-1.647575672554637
0.035693334662016594,-0.49137845721836393
0.011206507560200706,-1.3765042803605672
0.025020399167277337,-0.44387255891996225
0.0021167753266077395,-2.7703661824018244
0.00854784946261082,-2.338594141082632
0.01382434003930278,-1.058947982860055
0.010694313193864562,-1.655587774394487
0.01024050767208617,-0.7148861634453149
0.029878410163205534,-0.3570686118869013
0.002756112632318307,-2.8433565382780315
0.013188288797609695,-0.5656548392629934
0.02969347460137116,-0.04734750688156482
0.005046321360536738,-1.8960660920649264
0.010231943943490456,-0.0032834368733885865
0.008723299241231552,-0.12038328614314221
0.014570826279069474,-1.5060510512127008
0.03113400127673408,-1.2940775570983156
0.01668065653421881,-1.310188152104332
0.024931927198209167,-0.4977588121784145
0.026141316258850036,-1.3827836290713933
0.011775304412564927,-1.8180371556494779
0.004490282181855352,-1.9571827556240082
0.008789091810032169,-1.8998747476479647
0.015427781524978519,-0.18449228864909276
0.017637543574889565,-0.7949158374532929
0.00038592750080204815,-20.418929432697368
0.020561604035724095,-0.848412911738154
0.023946858896213327,-0.3425610801603689
0.0082892146722587,-0.6144306713103413
0.012837878837386471,-0.4247270429845858
0.04080882570788111,-0.4808929706233352
0.030087212602261274,-0.1758146041505602
0.02116571964786018,-0.13916604799069282
0.002322210218818323,-7.130995617301877
0.004880479985739004,-0.20115285079470444
0.010915412645219705,-1.365106287738102
0.017433324429401025,-0.9856658519158992
0.033666281699729,-0.6623199802024995
0.020209729289618384,-1.1101235390861621
0.035815283121860296,-0.8047457064222882
0.0034396554771266956,-1.9759112208842735
0.013190359643268984,-0.5146107088730041
0.028300495486240352,-0.13911482437433667
0.006740206656165914,-1.989516875245607
0.008270362350452282,-1.6457809324017105
0.027343094991494767,-0.5673329108165813
0.020345372011364472,-1.5039198672796872
0.01082364687959517,-0.06332720253819422
0.006637636615309788,-2.9335113165610207
0.0005730044183136166,-5.4615800313225895
0.0007206655668213768,-5.684051699487127
0.02506673846914144,-1.170098677309151
0.007156573008157717,-3.2280013957461136
0.017871372235716904,-1.1051875824898187
0.012034697701271831,-1.9046549359325062
0.03447368232454473,-0.06713802065301398
0.01001748982170015,-0.7993021028370653
0.0012693700027110724,-10.927187794955058
0.00962682458973887,-0.9664587616285248
0.001896234114341434,-8.527919228590708
0.0039093232086351605,-4.206191194179978
0.03028378680095422,-0.3722388798114195
0.0025187386997081347,-1.8305448411783274
0.0006203961556889225,-10.407291729490183
0.01996745362653593,-0.07213737281056548
0.0399458887461126,-0.2708028000438911
0.011735197708817594,-1.8873330748228956
0.015599371083531686,-0.2193685733703194
0.029905640158321162,-1.0919454110329312
0.018867163441861557,-1.3681766666738464
0.02015215780883454,-1.6580117932283192
0.011274087317386498,-1.4460061145857035
0.00037428451300508287,-3.052212388668069
0.004538196287762914,-0.40120626095602707
0.009372682379895646,-2.4421899759594883
0.010695261502545472,-1.8497124290459066
0.00395442563064931,-4.236814307915888
0.0307788166752828,-0.177114856380013
0.016356227108369325,-0.984238162992521
0.026444314897799352,-0.14544800720745824
0.007718695759161252,-0.248115301219568
0.02707334840063647,-0.672588395162105
0.008506453583677395,-0.18026179449014768
0.030666562486237094,-1.2440961176466965
0.007648857862218524,-0.9203721018782185
0.002104724976070424,-0.899317122669506
0.03350593102488316,-1.2542352603568319
0.0029329826527570925,-4.163163813917274
0.00831619462619178,-2.9067170763781585
0.011894204569732308,-2.2468276167461454
0.02013397342648716,-0.8959895121765403
0.008568480945935994,-1.4551404966063772
0.03534153023513745,-0.9806593593318303
0.03450884265955036,-0.5956878742768568
0.005127104949835643,-0.3427298336579393
0.01027792654606818,-1.4116085715667734
0.02565996719740933,-0.6887406511475209
0.017912014609642278,-0.4631559632048132
0.008751298994580528,-2.2584378390908597
0.027124788641465364,-0.048796697279590705
0.0009237877350469319,-15.4890527754875
0.03326047930354518,-1.2144204817462596
0.027939182681419348,-0.2478911301653797
0.001344751117905255,-4.775976954566343
0.00603622434803814,-1.071655640059217
0.01659054246715634,-1.223964461645611
0.0070906234916635145,-1.1900311351202015
0.004430486655653362,-1.1624317294234943
0.007695773093983017,-2.8468348847910057
0.02722933325613302,-0.2585259112550128
0.006033046005802222,-1.2372707046706006
0.021764309559658645,-1.00678305648366
0.006824448594084728,-1.58090707879521
0.0029101160892476105,-4.670715867643146
0.0002014369529380498,-20.59788222474077
0.024189448397767762,-0.024444771592079553
0.01057176909483846,-0.7661617799693192
0.020238161935659076,-1.2113786583630806
0.02781334730079628,-0.7118275831889354
0.012700342671341219,-1.9066307545462242
0.013891258066994327,-0.21495061023057832
0.0350169062192137,-1.206704203249856
0.010708500681144883,-1.3557897344779994
0.005395619514327602,-1.5363454814205388
0.018993364173564252,-0.72772723091512
0.011979189353008703,-0.8984993338473672
0.016625789580980363,-1.4889684807146575
0.005868713140548606,-2.8552355748230593
0.04127398915914294,-0.5977035552976424
0.0015144741891861832,-2.491990032230044
0.017828179165385157,-0.48273886125897986
0.00879335443143293,-2.6229059849339533
0.002351761412608966,-5.378251541235379
0.022745177205837734,-0.345922316311512
0.021381326220796373,-0.8966235624405043
0.026215441511058223,-0.3132576254016931
0.028510740708084376,-0.43921761436647105
0.006111142771581641,-2.2396495079155576
0.007934925606735392,-1.906767379529117
0.010362183886016365,-0.9055765812872127
0.0026942610619711117,-3.610523015639145
0.02961170441419586,-1.0857048141220216
0.007341151921188908,-0.7799733544246618
0.007706105889216324,-2.519550456058129
0.0002656944375647503,-43.65159904667699
0.013965833505116456,-1.065076572514514
0.05188032326527959,-0.2279165917088521
0.0154136323426335,-1.6887207277513578
0.011462011544726869,-1.0967457126077038
0.017812699178923537,-0.10060720036127327
0.030348842001553633,-1.1314748652287574
0.033403202121000806,-0.7355158090774665
0.027538035856280257,-0.6853373702319725
0.00937808979699623,-0.8550509633138099
0.01291099074809619,-0.6099326594934023
0.012123640154069734,-1.4808190380709552
0.02779810751844632,-0.2632598344614784
0.011766286252310187,-1.870378594665073
0.03461611840312817,-0.5158737769732852
0.027261683698586486,-1.1084656289057417
0.0019955509111668586,-1.2245453515228912
0.026620648746842453,-0.14577437967408785
0.02373073917442647,-1.2599624555564222
0.01196519387545559,-1.8921656543365637
0.021615832791443836,-0.41355051154339445
0.005665353638265147,-0.5655675342881342
0.0017610758223286457,-4.173034508842636
0.005115950873984502,-4.301076331499592
0.006916464354059902,-0.6166060839385288
0.008853104123321902,-1.6254411504741313
0.021142203925886015,-1.2244433650672981
0.0008979466795676534,-8.00349592193875
0.011866843652756316,-1.5323705792427074
0.0021918474339615653,-6.568626858099444
0.023035374760337873,-1.4690469827471289
0.0073243276229593,-0.8244875375120467
0.03418585177662649,-1.2463687346475454
0.0021000958390794545,-8.536728355105799
0.03305054905979341,-1.061086591666244
0.025574475885045765,-0.7244066311629325
0.0036770439592018226,-1.8251248326865772
0.0013610112205436845,-13.368964092749865
0.0023563805364536007,-3.8731978430445015
0.028203271016061026,-0.5655436527222343
0.0028527514746324724,-3.0204260888483283
0.014159195190958982,-0.1534034078035059
0.016406044473129,-0.9792755742094081
0.03332717449355909,-0.20343913681195763
0.03882225058028667,-1.128136726330902
0.014909072249268102,-1.6528427611014676
0.002334158971715088,-1.5292128593566936
0.0021433655630387705,-0.822334083744678
0.008985116737904114,-0.017307355801117575
0.00261070939104217,-0.11358488115195407
0.004212653319609473,-0.4415283834297949
0.008627526055422486,-1.0463422254121209
0.03526713710469798,-0.47813114850868577
0.00976539588777034,-2.3821360871381683
0.03198408346464012,-0.2960302621396079
0.01201586399092177,-1.087498072047806
0.003412187740966523,-3.4722464604000276
0.026121119594409683,-0.7990458725109819
0.03275623597102181,-0.8844575314341622
0.020394042072056723,-0.7751196044509151
0.019145436947003193,-1.0478721501830026
0.011026748075449712,-0.05277380556343242
0.01171013609212481,-1.0445887783712824
0.03153791204188359,-0.21145674723210417
0.010764986184930785,-2.2665144743955676
0.013971387022021334,-0.9895323443557772
0.031241135501699154,-1.3107794613797574
0.00326330700679608,-0.9673948110297593
0.032426818437877494,-1.0551879455152253
0.026819791941420958,-0.5558486368208659
0.03101639460712305,-0.3361208807323191
0.0049570482328489705,-1.6769166656805468
0.0074721817594370216,-2.813091640248827
0.03152144290618914,-0.8815135810786423
0.006184658666371164,-1.9721389030899952
0.02690129425578518,-1.0080482965309439
0.026344439768511058,-0.8563810555883362
0.01137084920298672,-2.062489143470935
0.011491359003946055,-0.19192438771771925
0.0042856889004688785,-4.017972301578837
0.012664502497008796,-1.5123065186807532
0.02829876683632674,-0.46087422301403
0.01116646512306612,-1.068993196959484
0.03242441244060431,-0.08984761170396621
0.024476596302663845,-0.48945122683920894
0.026589286261443336,-1.2690110108603903
0.006838991104591776,-2.91672999826412
0.03718857688836293,-1.1636671186417624
0.025205769495758028,-1.0199478823719141
0.03145630357591298,-0.7054630614758418
0.04212089486364554,-1.1222696584517506
0.006033132270633221,-1.6421606583099952
0.007884682613384243,-1.4746705370589257
0.024704195931526132,-0.7228318713690344
0.015548857124897574,-0.6128413411240399
0.028068487405813428,-0.6664944288404204
0.011589076163340815,-1.5348718910297958
0.024506951820449145,-0.13844591716074106
0.00510850772098564,-2.2782245863695345
0.0068987599824556845,-2.4704458413690067
0.0038216880924818184,-4.218079415982596
0.007598593158541013,-1.6256013967955747
0.01958462211921986,-0.49868735102797845
0.012270055476825805,-2.0981656757367677
0.0037636093839097592,-3.513355417713047
0.019844917869400427,-0.24422144650927652
0.015846117161906332,-0.8990037926454792
0.03460956344775094,-0.8610791107075966
0.012285084425922499,-0.334535785509675
0.00828996915038784,-2.026583131281635
0.0002091196599599505,-9.836297856833944
0.0007212590860084684,-11.15649765175674
0.031407417004304224,-1.0704170887646367
0.017093095982646016,-1.6565705937889617
0.016603861234186678,-1.5919753600680167
0.027008872041663884,-0.716765405216807
0.03248204772538574,-0.938561629807308
0.0015035672330899405,-5.791785477275955
0.017000142171759394,-0.6066300197120905
0.01081220398323015,-1.85290289762763
0.028651269731327863,-1.3454493061237385
0.011065450899193745,-1.9666866314666729
0.011205407145050054,-2.220309396078269
0.02721397736657908,-0.7325973726763867
0.05006143038528197,-1.0943010699786508
0.004967129324669862,-0.7653061428200052
0.012323640733002605,-1.639610566302333
0.030194378805627586,-0.3437568628075031
0.0007168353926614223,-10.713358942715322
0.03187767326159228,-0.9777384911079053
0.029858078541419815,-0.6258122857630075
0.003005820804988731,-2.56456990235638
0.007902660146253841,-0.6916085518142318
0.030811811600330193,-0.29483073157203377
0.01206632774911277,-0.2606039047983792
0.004096910291206212,-4.105198370598813
0.0015439421738474965,-2.9920666095374586
0.028769203578110372,-0.23684223616561006
0.016203154412471946,-1.4338401830156915
0.01683535423117845,-1.0778598920801972
0.023007396359137428,-0.7963484975774116
0.024882854439048765,-0.7767792226064385
0.0356000994769766,-0.14636433753872038
0.002787156905773979,-1.9024628208628847
0.014130686271291933,-0.22171310884778203
0.030889325318007053,-0.33376866414276457
0.005577555653214319,-1.797955731641617
0.00879728227227877,-2.224164829436566
0.0056661659375295634,-1.8450641471893676
0.03718645646904624,-0.6140918881688725
0.026961651461693197,-0.770145889504936
0.0011002864618725031,-15.43393390911042
0.010520527319636458,-1.873327293236045
0.013026379118811725,-0.6139107201473291
0.0038435928159858642,-0.5969902799848694
0.03801530743888294,-0.27995302624475843
0.02883284534425325,-0.601007350872891
0.0018011638317077185,-3.5079320431114684
0.0007892331133245197,-14.733184513986334
0.028354404393079822,-1.1906954368496157
0.006274690730846491,-1.6989096444341287
0.025231246414523335,-1.1102420111056839
0.0031086178839795702,-5.11641606221618
0.006154017949094317,-1.5665125400626077
0.0042244097991401735,-0.665274510851065
0.005226132399622999,-3.835569933775934
0.01756815150234282,-1.7548362855762085
0.01782427879569495,-0.8225806724957005
0.005601381022645516,-3.9662735771512185
0.019845473949378207,-1.0262000899883623
0.0018363353563346785,-4.623645445651602
0.008033328856726049,-0.27156112097841584
0.036612627415927586,-0.9406792478297271
0.035363318558330054,-1.1185962356068933
0.0178887285330362,-1.6303950998055765
0.0036198163803745345,-0.3374251297396794
0.031077376191704944,-0.9331336804333343
0.03584374600768972,-0.8067561402156661
0.011323349536792449,-2.0955108405260674
0.005662306297348558,-3.963212734707442
0.014065212739869548,-1.3724050511274641
0.010746726726211615,-1.1000729311227897
0.0005320688059204147,-4.448476891593436
0.008783956774516141,-0.0539618612717801
0.024052786846574234,-0.8292388691217065
0.003984649821978731,-1.8603874769730704
0.0051716887192599864,-1.407355795795889
0.0045893274536509664,-3.8119210859037977
0.0005023667344528225,-2.603047757482969
0.004865092293778662,-3.8043614232163194
0.015013511186643673,-1.2866960281107402
0.0010555642111418693,-12.106489073399255
0.012614322048500536,-0.6911390536689836
0.008819042481658938,-1.2938184624154734
0.01605351576431008,-1.703571091787222
0.010883109561713272,-1.8197997553043077
0.020018644026678564,-1.6319027618113198
0.01874239784512271,-0.8490566113842556
0.0024925851657738446,-1.766946980246645
0.00445671814141142,-3.0681180619876787
0.01896943053995788,-0.5855761710474777
0.015158534479134515,-1.0561757497089261
0.02641254208769894,-1.0358269988827582
0.0021069806318420935,-2.348649999468424
0.003911477428332977,-4.72345240895819
0.010591738809491099,-0.8339512174835024
0.00396284218488558,-3.52829552589829
0.01737857148838886,-0.21705850463866588
0.004125116476846195,-4.999315106924525
0.016374142375844482,-1.1886013190046194
0.01401114557831817,-1.5464820812366713
0.03403963291339647,-1.0284846664488898
0.022064116744512113,-1.5777685066780665
0.031271761151415264,-0.7619179039730136
0.022871909091780294,-0.3680623254084697
0.0005536867672783674,-5.7528012412794585
0.0345355576989231,-0.3415388644166531
0.012837849772494803,-1.9484054321621942
0.023667545782354915,-0.062071421342397216
0.0031255498571157066,-3.2766969358756053
0.005216794073931391,-2.3995479075177966
0.007137602293240334,-3.2144939028378863
