o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx
0.0002599339937243616,0.001264534444301019,-2.9236608051128568e-05,0.00020667187708100202,-4.5186784154529935e-05,0.002282839472067519
0.00028558302830798617,0.001488379920527662,-0.00016447545257248445,1.6878595619831935e-05,0.0002299538588792745,0.0011112296029545114
0.0003190233033691832,0.0013804381414204774,-2.672378664627982e-05,1.8272574884402795e-05,-0.000147833821342247,0.002465482753679212
0.00021534781695188752,0.0013865562532997344,-8.294567128129006e-05,9.731043409922475e-05,6.253172866742426e-06,0.0010913709020400327
0.0002451717364888043,0.001053287080121081,-0.00013762329034585526,5.1436104449341686e-05,-6.03396609276909e-05,0.000133802243220741
0.00028114840062706933,0.0009382665043845371,-0.00013851350350742872,0.00020422523433286978,-0.00020438613887303336,0.00028263200984361345
0.00011493131166368001,0.0005810489354275708,-5.56496502344252e-05,8.51582501251702e-05,0.00018684847081441177,0.002877293408122176
0.0002518300266939943,0.0007288576405295519,-1.1065671178681233e-05,6.642555916755753e-05,-2.6095529164792612e-05,0.0009922236909558155
0.00022543270242235828,0.000954428554684401,-0.00015520569463145148,5.568695750596278e-05,-0.00010540675908470204,-0.0002777277634755332
0.00026278882461456084,0.00161473590927456,-5.3258456949740454e-05,0.0001208852237230689,-9.564557250398231e-05,0.0012600391238537787
0.00018479160305761,0.0011727185363617327,-7.260612317108076e-05,0.00010895489302712954,-7.456713902509225e-05,0.0004399431396561658
0.00025128328847913233,0.0012080444545480907,-4.875155574142561e-06,0.0002532776982897559,-0.00038750573324195273,0.0003866584084471046
0.00028422570200479315,0.0012610969255760851,-8.324697701650357e-05,6.387121692668309e-05,0.0004560645599102664,0.0010843605348347693
0.00023403760928251464,0.0012180732065575843,1.702783244061374e-05,6.385800459028317e-05,-0.00025503129185916,0.000589155815258037
0.00026493600377229163,0.0012989672415233322,1.6019385112621938e-05,3.356889851460136e-06,0.00010425350997790814,-0.0005584491875169004
0.00023758779050389123,0.0011877220349869675,-0.00011829083111931387,8.91682096871899e-05,6.958296055681645e-05,0.0014455464831598622
0.0002662764248025794,0.0010354122394255704,-4.890812602527687e-05,0.00014716405504916548,-0.0002880262896838123,0.0019240822089234737
0.00025484463768610406,0.0012916734152895457,-5.468729005245782e-05,0.00011336380964441837,-4.7744543317809705e-06,0.0004580543068155289
0.00018571538852459114,0.0011976946438578507,-2.0859217432423654e-05,3.8177604414220574e-05,0.00020996679151571431,0.0024279812467510983
0.00021910245386857048,0.0014352234264574531,-0.0001007998768406785,8.371093282380691e-05,1.040313021098709e-05,0.001727703347606665
0.00016370714757657381,0.0009860985814880126,-5.519725623570735e-05,8.634722639159874e-05,0.00010665810375250544,0.0016146571589115018
0.00018607610687161748,0.0009599316760466596,-4.59420261195973e-05,0.00015176292273348804,1.7375055574160215e-05,0.00046352691646974853
0.00026781851446759815,0.0011995765206910005,-9.99255601776026e-05,9.516510176534791e-05,-0.0003078524954545183,0.0019288772138860775
0.0002272598385793182,0.0016262151122710604,5.582463258038831e-05,0.0001698089010258058,0.0004364554730049611,0.0014876354822802096
0.000140036071447422,0.0012562702688884001,6.160247872149318e-05,8.22494583355355e-05,-9.474243617690378e-05,0.0008078814377976674
0.00015532793184167527,0.0013772510779177665,-0.00011136979074648303,0.00011948097111549577,0.0005426126274650931,0.0010282149978827408
0.00024409350580630818,0.0012362064402868477,-6.0486168278419414e-05,9.916553905825808e-05,-6.40183498177261e-05,0.0005300336812697152
0.00017935803123808703,0.0010826475898567947,-0.00011031259484403088,6.897651929792749e-05,-4.9046381974940445e-05,0.001344982682183119
0.00026851860796349956,0.0008395472559282091,2.7109767839503176e-05,0.00014145349325648423,-0.00017072826435740612,0.001045403684453907
0.0003016537563638453,0.001565439803465639,-0.0001427302951629204,0.0001166776054264219,1.9910861363111325e-05,0.0009994420508705618
0.00017320710587603354,0.001172223350223109,-0.00012060586273069645,0.0001752681575067092,0.00011790346670161774,0.0010442776483272067
0.00020520352338791875,0.000721487625210239,-6.204229213030518e-05,0.0001757457121457975,0.00015246274534012566,0.0014927625512928828
0.0002476522890189525,0.0016386431342223719,-0.00011523337829516337,0.00016089638873270182,-0.00013766913172311932,0.00062366247370165
0.0002073087805716278,0.0012003378082427341,-0.0001757053240354246,0.00018040860254273788,8.973898092938236e-05,0.00035469611441813766
0.00023061944299239683,0.0013307852082260845,-4.721866060760061e-05,0.0002749448451060576,-2.0465838977580196e-05,0.0008445857240000588
0.00023419222588496068,0.0012417222498358812,-6.611892441045115e-05,0.00010595846444141709,7.937526400755337e-06,0.0007608779637610762
0.0001919604541143806,0.001423233134510086,-0.00010710492137320924,2.471164605614394e-05,-9.701988141949834e-05,0.0014616793412685093
0.00022603955368944378,0.0011566402195667272,-3.463387256473157e-05,0.0001350523769675259,0.0002832762750782463,0.0017107150855257254
0.00025908334761038743,0.0015127954344004526,-0.00010635026174654825,0.00013044077092371872,9.382704402127086e-05,0.0013785107387268623
0.0002627502937964117,0.0014598545235738444,-5.662379944357158e-05,0.00021418168272329714,0.0002628634395592918,9.116397830380603e-05
0.00017893354825681477,0.0008315633505274868,-0.00011214148549305991,9.246908425712822e-05,-0.00011844540525429991,0.0007132828386671575
0.00021517970092974867,0.001421821881293031,-1.3575404426071013e-05,0.00016345062621499825,0.0001641303724893663,0.0007981916209102175
0.00020094864716819057,0.00142314129168485,-0.00010965172884545819,0.00014344288041728993,0.0001859610624543919,0.0019225401289971965
0.00027251323947309586,0.0015091452232854172,-4.045345984171878e-05,0.00010381745018570405,3.103443425323275e-05,0.0020828009847959844
0.00021171146313207577,0.0018135683048884038,-6.878130832035998e-05,2.101023395377358e-05,0.0003134583233703358,0.0015075575363874087
0.00020618356039168933,0.0016242597425540817,-0.0001460966873507733,0.0002149768700664706,-5.338293818211712e-05,0.0018858929415079154
0.000278711895935749,0.0015071711812796992,7.222888514054875e-05,0.0002669962141580024,-0.0002512378939210635,0.0017049267008959496
0.000233272646261333,0.0011536489436059685,-0.00014811395966022592,0.00017405279082637618,0.00031140259091056376,0.0006546401187099687
0.00030591774380645345,0.0013856146158717718,-0.00016770115794254912,0.00013071159889993202,1.267838212765896e-05,0.0018673786252811724
0.0002309348854954356,0.001044081790506472,6.900432009122911e-05,0.00015517719448349777,-0.00015453052590856068,0.0012135491449470073
0.00020073416610088228,0.0011476458197691073,2.3496295920916508e-05,6.98964091041461e-05,-0.00012619498620410768,0.0012509595371675225
0.0002665294398134119,0.0014236077288473153,-1.6072347183518382e-05,0.0001309365652568256,0.0001559315492799811,0.0014397166850662916
0.0002430977056660899,0.0011083097457397733,-6.463922848011394e-05,1.602720890563468e-05,-0.00020877445711806741,0.00013648058891831323
0.0002323911526279435,0.000725354457272218,-7.578885282806487e-05,0.00010698816420497869,0.00013435195786826043,0.0011435065847284034
0.00019000238663562596,0.001314988458653556,-9.328710532880384e-05,0.000129665620303189,-0.00015544907880004187,0.0017485768120160553
0.00023647442388271427,0.0017764637785206024,7.934620501080173e-06,0.00012581054084480283,-0.00017026957105013073,0.0020208096002776463
0.00020790957274338065,0.0013334829973321157,-9.839611091121904e-05,0.0002552105260752606,0.00037357259693895987,0.0019311313285552663
0.0001899226475117798,0.00132197714508652,-1.8207806136211648e-05,0.00013129044494448536,-0.00021134730340888666,-0.00048812211953064223
0.0001775214436441139,0.0011434852342208182,-4.589975805019404e-05,1.986077654109941e-05,0.000282931285654559,-0.0004149400176820604
0.00018968119003872667,0.000667178021107791,-4.292953030997228e-05,3.1935745535687315e-05,-0.00011267822436613545,0.0017440828138723559
0.00023427422413882957,0.0007859195838407912,-9.733244197834372e-05,5.678537947334161e-05,-0.00013870954026196019,0.000977874644251107
0.00020704768083635916,0.0011476370419351502,-3.6238093436914416e-05,5.253547052451731e-05,0.00022024864048013644,0.0015637538895724198
0.00025964860879412657,0.0012438319652452118,-8.774604453762495e-06,0.00016135203604695532,0.000106967536859005,0.0008343278942829894
0.00020432641205050782,0.0014215363082409188,-1.4622451648535584e-05,0.0001115977190582564,-0.0002427704080672384,0.0011628702187764395
0.0002028133218371337,0.0014940621390625187,-7.919456551796282e-05,-3.961301357750177e-05,0.00032585468775713443,0.001463148805677943
0.0002466529891964756,0.001248274562491318,-0.00012180061517059183,7.508114531232533e-05,-0.00011718663508978585,0.00033547421108525756
0.0002406302205476718,0.0011363596516118669,-2.2599606370190196e-05,0.00016051926534405996,-0.0001179775218855459,0.0009124256099132694
0.0002841194609177905,0.001484379515720275,-0.00011224716491130171,8.026861259886736e-05,-0.00024705243892459,0.002524596344052915
0.0002574029092377798,0.0016177482286422943,-0.0001145286398563045,0.0002279105966067125,0.0003051102892965202,0.0003403356956783399
0.00013529713648987007,0.0012106819094324958,-0.00010861434471966212,9.600091841852804e-05,-0.0001546691705237921,0.0008546158989073448
0.00017007520672183038,0.001357297604348298,-9.236236316624718e-05,5.089196748678906e-05,-0.00022154908025179116,0.0006189397579384597
0.00021588799067137146,0.0010461371959688286,-5.5635573906692736e-05,5.161424728435416e-05,0.00020499742387756722,-0.000607258909313287
0.0002352455659156084,0.0009926950212590857,-0.00010972188789169859,8.227091358535762e-05,0.00013632740320204963,-0.00010898800051269185
0.00013910909006453406,0.001583219621675773,-2.2452322164484117e-05,-1.9919932553461356e-05,-0.0002332955415374659,0.0011775539430527982
0.00022556358524123345,0.0011413004021304067,-6.250151932195334e-05,0.00019135525762619348,-3.467919190148985e-05,0.0008943571532464385
0.0002306414051456623,0.0003679406557785896,-4.2382260177389685e-05,0.00011318239803414642,-0.00025835338480320244,0.0014357711341066695
0.00017563098012607142,0.0012122590661681068,-6.765017103760437e-05,6.288400857365627e-05,0.00022354380535786743,0.0022560754437926803
0.00021477764001700752,0.0016703666759188733,-7.29125637608774e-06,0.00011990594174353633,-5.4344783650964046e-05,0.0008480332809681441
0.00020610181368521522,0.0013473643658231992,-0.00019901329539195913,4.198222528702336e-06,0.00023715411462377816,0.0013086882690914756
0.00024328160094670579,0.0013366509778973672,2.3144109469509433e-05,0.00019467217654784482,2.0458131953980846e-05,0.0009141877198412344
0.00015612413330463632,0.0011680340343522449,-8.505366829205997e-05,0.00022658370928515164,-4.702892782156952e-05,0.0008164629191821581
0.000238058478459782,0.0012384427107725827,-7.05294476762294e-05,0.00010089006296122802,0.00025493701256121975,0.0014428091610380162
0.0001841609027378783,0.0013916495092057613,-2.5649968578842075e-06,9.36627523348456e-05,0.00010295614306761173,0.0007132206750948625
0.00025253410004579766,0.0017935400065884795,-0.00010279265950584847,0.00013402585468681583,7.534334191649571e-05,0.00034472260919781155
0.00027899773839836455,0.0011064135235904667,5.379575431845032e-05,4.613077638347843e-05,0.00012470003836441554,-6.15077695955168e-05
0.00022805341100941016,0.0015503773731930686,-0.0001630918580189176,-3.1883734909332126e-05,0.00012022175266340351,0.0017042409268371098
0.00024233886396257578,0.0008303117407764029,5.5941603896410335e-05,0.00010754025966582274,-0.00018060483729541863,0.0009390412082363768
0.00022358197417305124,0.0015162779671943686,-0.00010010631767393407,1.230774492847271e-05,-0.00016349099981086235,0.0006562676880315739
0.00022166706737430242,0.001359034568420967,-5.8319982403888045e-05,0.00024113491217781142,-8.849524430054427e-05,0.000251746824949188
0.0001510013437913881,0.0011733738152475187,-0.0001232440982099419,0.00019749221876903854,6.033711353329037e-05,0.0012898745927624829
0.00022442877702550865,0.0014532626211703702,-0.00017063823379466852,5.658366134660983e-05,0.00018707287280786693,0.000921801863077524
0.00025443912715485204,0.00152277156030952,-0.0001215523300201166,0.00017675087582071444,7.64355896864062e-06,0.001471429254104095
0.00022060441541980964,0.0018516094860339363,-9.33504379306211e-05,5.192391197858461e-05,-8.982199692036297e-06,0.0020767522340576086
0.00027340752264948834,0.001082320558094255,-1.8119211360186372e-05,-8.477632341322906e-06,-4.2253655539703944e-05,0.001192637103923587
0.0001889080555025778,0.001057520311972915,-1.570381078498005e-05,4.109158850397845e-05,0.00038865580337681056,0.0008703810962852976
0.00019152763146667895,0.001198073286904036,-0.00027396532550624526,3.319291138481017e-05,0.0003284631317220339,0.00033178774726351067
0.00026972440196038067,0.0011362727876622352,-8.552737824417185e-05,5.245464074202049e-05,5.554686788083511e-05,0.0015269132112212271
0.00020490667990628598,0.0012147146180915788,-3.260918413567814e-05,0.00014116306949176283,-8.399310960102118e-05,0.0009553638257780707
0.0001632227776768725,0.0008228775990070081,-4.295486760123017e-05,8.627520151159098e-05,-0.00011515249696246671,0.0012721176710523976
0.0002459369454614169,0.001189024181947937,-3.0416413425569117e-05,0.00011919134501923485,0.00017100154305393187,0.0012583092626189602
0.0002555529672794252,0.0007936853926521167,-8.656679406324536e-05,0.00011376214622460599,0.0003117186687931955,0.0015476989362982743
0.00029480782946056806,0.0013239572317779085,-6.658360814155412e-05,0.00013566611870058452,-0.0003342549896239117,0.0013149382199509239
0.000263126349889838,0.0011533209483053034,-1.5898285918117032e-05,-2.3895963125638244e-05,-8.603349424533985e-05,0.0028656718320496906
0.00011455910072899952,0.0016159191693304363,-4.424847969012433e-05,0.0002089766139356985,0.00015674515890352377,0.0018946907871953429
0.000311196017474078,0.0016721664220482426,-5.5748240019449136e-05,0.00013817618013436966,0.00014040756534862395,0.0023157990934947296
0.00022052694934193042,0.0013205139206909084,-0.00012996656924296344,0.00018277149009157055,-5.0083616859374597e-05,0.001176916580508863
0.00022544724995275466,0.00146333293029588,-0.00011992210067290313,9.794020309548647e-05,-0.00011485252501330138,0.001464658837137277
0.00027084918774663257,0.0012510714002853837,-5.742261066222973e-05,7.301405142000019e-05,0.00015667986179605014,0.0008746407288130749
0.00025208007798194643,0.0008136402962284756,-0.00011409552765812386,0.00016451742157557017,0.00010806389921527678,0.001397787331161035
0.000214398163027717,0.0010501758047583485,4.0961214577391354e-05,0.0001529526625836889,-0.00010719141668128329,0.002289390917866576
0.00017661186799124338,0.0011143821156647132,-6.91765311912099e-05,5.1080539802761733e-05,7.03220893225392e-05,0.0012292622916475042
0.00024937108755436135,0.001470659865664053,-0.00015912964872444595,0.00021046240648271591,-0.0002194217850136397,0.0017219855717178576
0.00026882413049298683,0.0017759909004704693,-3.0481342402980428e-05,0.00014051602727471515,9.913167475449653e-06,0.0005602096004250332
0.00019917553396036237,0.0012424367524633316,-5.1951443830955946e-05,0.00016617769263342597,0.0002839006185268296,0.0012036091131528322
0.0002806999602840253,0.0012891479419891055,-0.0002152416207108992,0.0001468727857483715,0.00013122968573354735,0.0007555000491321781
0.00019571071427732932,0.0014547115529511502,3.8721888057419564e-05,0.00016704204135925785,8.588806134251752e-06,0.0012669936934007545
0.0002461358310870489,0.000695267465360344,-6.178206467994989e-05,0.00020403821250964373,0.0002758520928997904,0.0012162262489678467
0.00018540647153820816,0.0014463053811964216,1.6255964376074995e-05,0.00012938967537825648,-0.00022163143454110722,-1.8920351720134532e-05
0.00020830442999964874,0.0011994346487467587,1.8799270871490352e-05,0.0002332632680903384,-0.0001889545148817005,0.0014467653254823553
0.0002529638002502984,0.0012656275287475922,-0.0001639905195002812,0.0002509734395569619,-3.285763783925123e-05,0.0007352940056984854
0.00018213161536780034,0.001444758673196587,-0.00011862744345655242,0.00013640870733081512,-7.546326735661401e-05,0.0015600620348880344
0.0001429552942187555,0.0008003833243750771,-7.599031803452624e-05,7.492037640238456e-05,-4.0539650635795525e-05,0.00044424318902465474
0.00023114499032872942,0.0015108265716612828,-3.84689068511618e-06,5.285328031608505e-05,0.0001204284049023017,0.0011527008004953833
0.00023019035615431992,0.0017265338664645051,-0.0001549966979262529,0.00020321425206571553,5.943278775958549e-05,0.002088069461136312
0.0002585934013239152,0.0012277301760900575,-5.5229498005938777e-05,0.00017178565795288064,-0.000186894280640466,-0.0001368813175183039
0.0003104660927798219,0.001419108642591309,-1.177819283487135e-05,4.8259123000870434e-05,0.0003583715544642293,0.0007128273769355934
0.00025874928917140054,0.0018484127135601895,-2.8672281634556665e-05,0.00017698955676806124,0.00015305310568467702,0.0008269226697145167
0.00022026975277870224,0.001820983510545937,-4.6566243493011155e-05,7.551991107319645e-05,0.00011743790598567699,0.001888070990956032
0.0002438060501547994,0.0018365765998028508,4.723137513122e-05,6.15586598835032e-05,7.913729750321831e-05,0.0021740742322216037
0.00025327598878578856,0.0014725489421502575,-0.0001282373406810606,0.0001298778313947528,7.393350579888633e-05,0.001566047123555926
0.0002694796695986812,0.0016402246601852366,-0.00018424764273879487,4.340132596449471e-05,0.00010102471674863469,0.0013510069700625822
0.0002446501229306748,0.0010982811444992689,1.1674485216064685e-05,0.0002826991200777949,-0.0001776597431759931,0.0014520436113421855
0.00023911180427243657,0.0012242635266886946,-0.00010877746320245741,0.0001605238401851749,0.00022953106637473147,0.00159536157753937
0.00022241884290558598,0.0011167145727381254,5.468154000100989e-05,0.00021768717402117534,1.3883811854151376e-05,0.001950632902156337
0.00015711670073308785,0.0011063665441645462,-5.716256370408715e-05,0.00015701702753083142,0.0005455188881570331,0.001885735338230077
0.0001860379780985908,0.0011633833138219912,2.0350492096374832e-05,0.00024377273645675046,-0.00027834388227933636,0.0006702630993943451
0.0002475064721072306,0.0010681931276062065,-0.00015650324995748467,0.00012668505402541416,0.00022141171197923406,0.0005066657568948583
0.0002482995787964766,0.0015385952922899297,-0.0001028257253707551,7.808927438525425e-05,2.686134312349311e-06,0.0014258663698532943
0.00024083080435586697,0.00117745880248103,-0.00011247899504700985,4.20608298834258e-05,5.62457447515735e-05,0.001286389417890838
0.00019101539803456158,0.0017948997912134845,-0.00013591316743284546,0.00016058220901411828,2.7439073265894005e-05,0.0007466895770408233
0.00021412287626961792,0.0008907398878192359,3.933583113721091e-06,4.913042094124945e-05,-0.0003513746373753091,0.0007170974060356574
0.00021808671203995246,0.0015691940947322551,-2.6777408513185374e-05,0.00016289144290331284,-7.105384327959774e-06,0.0012001178647354737
0.00019080408370533562,0.0006295966384695263,-6.099207315602155e-07,0.0001744349464102658,-1.5218204531588705e-05,0.00031666008665317473
0.00026228811739977345,0.001515051052940352,-9.823374566465675e-05,4.0906719946000945e-05,0.00015040065919502972,0.0005821270093170386
0.0002161397872348907,0.001400754412367547,-6.269224933966198e-05,7.409386221624313e-05,0.0002922369842633458,0.0013609732256706438
0.00019947179493305894,0.0012788752817660175,-2.4473217393036448e-05,5.4821607848952334e-05,1.9185343273108374e-05,0.0011155633645511343
0.0002634030367890492,0.001544350694473127,5.244938160671541e-05,9.553932635430433e-05,0.00039132030582663974,0.0004964609376164863
0.0002787567378175432,0.001075790779070451,-7.198450410600743e-05,6.945010806641437e-05,-0.00014521946418348132,0.0004797213409986369
0.00023879882605022692,0.0015584097746606507,-0.00013230724097943489,0.00011960209669683787,7.139250941564839e-05,0.00173791469152387
0.000247339094737286,0.0010005588889110796,-3.126279585711094e-05,2.5758832298005438e-06,6.200064081284811e-05,0.0008992780193378968
0.00023172357978879478,0.0012326675264772219,-0.00020238736845409747,3.059962300214915e-05,1.7186242957901128e-06,0.0012507804495748291
0.00016133510544216148,0.00173983329756625,-0.00021848017762494216,4.864902494749184e-05,-7.493748781841487e-05,0.0010020022572969375
0.0001648648488082685,0.0013663206003011444,-0.00014609711019747276,0.0002188182690966982,0.00011014879466582715,0.0014981343231235454
0.00029895950677928125,0.0009862761572852626,6.337498023914308e-05,0.00011955129014620414,3.198116685111866e-05,0.0015188996705684829
0.00024627079286880586,0.0015766169251132764,5.569215660104445e-05,0.00011490374240130571,-0.0004384492545028649,0.0008413800296998798
0.00020792561014014666,0.0012291274723016871,-0.00011985932694204702,4.868873094558828e-05,0.00022865091241690568,6.456754483251739e-05
0.00026560651627555404,0.001370645697601584,-6.669920853360463e-05,5.4709157424878804e-05,0.0002630203333326009,0.001166785791778548
0.0001852856335659272,0.0013639294943488822,-3.7960532373987785e-06,3.341159332162601e-05,-0.0003563329443496124,0.0007790008411801017
0.0002793537386906157,0.0015949089058705246,-8.829950499828424e-05,4.84277109449763e-05,-0.00019264076267890885,0.0012550350887865435
0.00017390931159995055,0.0011864412193762677,-7.754116237780452e-05,9.902584557259413e-05,-3.83255223420971e-05,0.0010317509133180385
0.0002448352366570747,0.0015814259150697427,6.832444430886257e-05,7.08933231176668e-05,-9.513157819482297e-05,0.0011189394298283682
0.00023418242848850207,0.001529052130653521,4.638059187763645e-05,0.00013616784305357134,3.7096150198386116e-05,0.0010443272302771453
0.0002539501485881775,0.0011366523563247528,-8.2213646402359e-05,6.961589393488434e-05,0.0003182532458892978,0.0009743484478335551
0.0002809489552101837,0.0011871512073657363,-0.00012623395339988758,0.0002208119790631647,0.00017533799286966785,0.0011398719293986565
0.00031043448078751814,0.0014175911519334694,-8.684050150218478e-06,0.00028324610694946157,-0.0002367118184075972,0.00105363443872563
0.0001736805567064295,0.0012174389778885524,-0.0001463952699042151,-5.783740247828342e-05,0.00022941734267125906,0.0017650297961352632
0.00017745916263976403,0.0012548516901840674,-7.446600348167094e-05,0.0001312946340654213,-0.00012638186179203764,0.0016927187213082611
0.00020770665456964905,0.0007087734357551316,-8.32913653277856e-05,1.3908763722025755e-05,-0.00014244687369161099,0.0006712529404375323
0.0002076379712759025,0.0016668906206572828,-5.2007771055287834e-05,7.946170336364636e-05,5.290791010267007e-05,0.0017138484815001995
0.0002097851451112871,0.0014240032476373953,-0.0001327730297656451,-1.5201092250164748e-05,-8.732631985483446e-05,0.0005138170970335296
0.00020400472079034942,0.0012536138480627574,-7.187567959268589e-07,1.583735336389956e-05,7.758693524071195e-05,0.0015943674424056932
0.0002425066904017254,0.0004282788893646331,6.060797983807904e-06,7.083462447566122e-05,0.000254733819750694,0.0018403097299098474
0.0003013412023777851,0.0015847510748099862,-3.257199080843817e-05,5.985368928911154e-05,0.000309057867700641,0.0018682193489428242
0.00015312972751544955,0.001064748812374475,-0.0002096203924216537,0.0001416673077883178,0.0002451414674958783,0.0007744089399000481
0.00017710887579856687,0.0015573340328462585,-0.0001945518766554653,9.807899721563241e-05,-7.349855664468284e-05,0.0016932163983039263
0.0002292799104251444,0.0009652904303540735,-7.445608429942064e-05,9.331563523019381e-06,-0.0002950571986169355,0.0003888128439494032
0.00031119657544931176,0.0015241850274695726,-0.00019524538492163176,0.00017379781689533136,-0.00024660134998665434,0.0006884084252686292
0.00028801625370794467,0.0013350565891164133,-0.00025546728820055993,0.00016627022652721102,2.075567882057891e-06,0.0014795968590729214
0.0002871546741199745,0.001343795921264658,-7.79611822042547e-05,3.472138955194456e-05,-0.00019079668381732012,0.001951919960075963
0.0002471331068522188,0.0008366693094988863,7.300638414749823e-05,0.000191118147884884,-0.0003679249718779053,0.0007657893697719802
0.0003215443183673991,0.0016414839040163358,-9.450318545072571e-05,0.00013573045528887242,-0.0001423596808181424,0.0015907971007403001
0.0002472556007828876,0.0020275847611646042,-7.597207758778915e-05,0.00020407722438293524,-9.224448805836651e-05,0.0021598250801789154
0.000209942096267471,0.0015138691213999592,-9.402461066881508e-05,4.0882657828305194e-05,0.00028637083901789936,0.0008272400228417646
0.00018457753031167766,0.0007181243864918726,7.6174550114007955e-06,9.635254571574038e-06,4.935178190185029e-05,0.0006831412377234652
0.00022491801855092862,0.0008148562385307415,-0.00011925949212838788,0.00010246179591994595,-0.0002647805065394807,0.001359349233671047
0.00027732197606977733,0.0011158965397855259,-0.00015734002133329113,0.00011523216724426778,0.0003976714389696854,0.0016203082550083625
0.0002033738141744385,0.0014673912963344168,-5.502891016933745e-05,3.644904473130539e-05,-0.0002264342574015366,0.0009430427992413985
0.00024209709463290572,0.0014003285617961152,-1.187127894332152e-05,0.00016598984393356486,-1.0811630499622738e-05,0.00029693147545298683
0.0002596049973883209,0.0015230308371023099,-1.2331605382523084e-06,0.00024343599945928483,-7.179168311808387e-05,0.001773088281780592
0.0002504505395263805,0.001042187124532051,-7.63860790674351e-05,0.00029203979324941463,0.00019466562132999134,0.0011128450936400051
0.0002344397724201784,0.0013551490656204957,-0.00017586252240316797,0.00012131377527313919,0.0002747026838581932,0.0017284789471077077
0.0002938531742776036,0.0014271173959524068,-8.35276953054445e-05,0.00017313587519089544,-0.0001148049364300105,0.0014392676994235173
0.00013045135857393716,0.0014285227365993531,-0.00010414553719773528,0.00015008429675919473,5.041294028950513e-05,0.0006636704938788229
0.00020663269101597463,0.0012157167922573773,-3.651727417262638e-05,0.00015850279328919004,0.00039306519962368754,0.0011622689523135051
0.00019082881224114976,0.001165186756609029,-7.902169144181257e-05,0.00010395087675695941,-0.00012206838271077709,0.0025534151332656536
0.00018708984134509893,0.0010031633808068154,-0.00014755762684163327,0.00011100500883847676,-0.0001410661282046475,0.0011203301151047988
0.00019019845538446347,0.001444685013340812,3.481994536237789e-05,0.00020821030713362817,0.00020551605592150193,0.0007873265610240695
0.00025278561147141175,0.0014958384283433772,-4.56479022372273e-05,8.265038751543787e-05,-9.085050160031484e-05,0.000734410135683692
0.00022922191702339406,0.0011391981413173362,2.1595739143375614e-05,0.00027987303498695667,0.00038139372946693564,0.0009288663613541079
0.00029386209135697563,0.0017086328408483778,6.695020132451977e-05,0.00012464019003629708,-0.0004735432775181721,0.0009304325607446081
0.00024225457145576876,0.0013572354395586998,9.865892878032728e-05,4.9234333118163794e-05,-0.0003008268597036414,0.0013483237962999368
0.00020015732924407115,0.0012942988873547853,3.747602265757085e-08,0.0001180445669596366,8.075916959552459e-05,0.0013749940144146668
0.00027304006759733913,0.0012807970616804474,-2.8385723401781552e-05,0.00010611990199668059,9.694724047225527e-05,0.0008671553783814828
0.00023545080563938637,0.0017805859400933201,3.123649371346857e-05,4.955438787712347e-05,-0.0001752570260629996,0.001535664159014358
0.0003129009469958058,0.0011180048340765274,6.40178016175141e-05,3.5611704064829734e-05,-0.00021844035804274327,0.0010128682666678236
0.0003011518311276605,0.001172177092671123,-6.124476435343546e-05,8.18593815915096e-05,-0.0001710620096519241,0.0018139842267035312
0.000256670919706473,0.0015882473037699093,-3.857590320372239e-05,0.00017641032217086887,-2.536287947935029e-05,0.0013816942779591313
0.00028757472826253824,0.001575630109131794,2.440873585694042e-06,0.00010880055343685117,-5.630924663760357e-05,0.001571563084015498
0.00019237104610819717,0.0011144226150570176,-0.00011739158548754664,-4.892468691815075e-06,-0.00012001856666483711,0.0010408422624024235
0.000266988810621109,0.0012258928744210856,2.501932937083372e-05,0.00011614686619199558,0.00022161935316795234,0.0015905348890274773
0.00023189412822589308,0.0013526408087476325,-0.00017356541031746846,0.00027210266362725014,0.00032279703178156815,0.0004651094865471448
0.00024647240962220044,0.0011874077583097953,-9.125464821813964e-05,9.537607638573335e-05,0.0002747295310972554,0.0014914609024676824
0.00016999032415891872,0.001392884262394513,-5.621430713060407e-05,0.00011593582009832866,-0.00012085012874168301,0.0010029986056232735
0.00021595857498175338,0.001513866518967001,-4.04544477522755e-05,0.00022495693919149864,-0.000340697524612114,-1.1783930158185086e-05
0.00014544534736348852,0.001418835250805799,-5.769174960576643e-05,8.058566062963693e-05,-0.0002944949436324623,0.0001641710871604766
0.00023022134799877432,0.0009976158109894118,-1.7090313305440782e-05,0.00015443905401770267,0.0003297812428690989,0.0018346203679526598
0.0002705835520825244,0.0016810579746077477,-0.00012326765618978625,0.00014130384675741173,-3.5986436035693545e-05,0.0021184364875649698
0.00023829664407480075,0.000975170155338655,5.135431363456104e-05,0.0001450645284663754,0.00010501570008522036,0.0010268386432634945
0.0002988603741419585,0.001636337234487128,-0.00015823531956815217,0.0002527572228871189,2.6381638169978437e-05,0.0010696642328454696
0.00030373496428390083,0.0010912638422298318,-5.6371820549144886e-05,0.00010132675456605382,0.00020320996547597238,0.0015465090084501277
0.00026175194519170416,0.0011802676575489257,-0.0001170856860355845,9.60199998579138e-05,-8.498930925966448e-05,0.001116132644956802
0.00027902432318337704,0.0013227186118870058,2.118281852941462e-05,7.20323400961471e-05,-4.336765367431646e-05,0.0012136990406455626
