shape Sulfur,beta
0.008506840233218195,-2.3286376796912673
0.009856697384963692,-1.0723429504817803
0.027551975310610304,-0.8261718867366534
0.004278998420934166,-1.1362348282122283
0.03148393993890727,-0.614011291949031
7.105076931318262e-05,-174.55319722440186
0.029114422184741327,-0.4215099188569745
0.012263821540060595,-1.5317634338337514
0.03582768463809172,-0.3904153013124672
0.006176593338514987,-2.817823777668073
0.019782926947210407,-0.9677769156947447
0.010037055616610887,-2.235861722271443
0.00019806833855138346,-74.02411153737815
0.012311523210990088,-1.858174070644643
0.0013666919613221282,-0.9879682782414088
0.004931426315616424,-3.514476412670224
0.0068891827212741,-0.7869436636798601
0.009984444826330697,-1.7350518483066304
0.00029870900214808496,-26.32681936965217
0.0007452896526138151,-0.8529659702238674
0.003009061975415774,-1.4691809259948208
0.008953422843925954,-1.6241749651327662
0.02252171750920809,-0.8525649463600663
0.0093414831169817,-0.2580535768746957
0.007174472783136716,-1.9332890040003963
0.012845926072870644,-1.1120148830045962
0.001595871561424879,-5.345110957776549
0.03143757490244744,-0.20599319402493566
0.03938584081381969,-0.45106286006597185
0.008073498599784044,-0.8637416052750104
0.014147332250835979,-0.5576216514285981
0.007540437941470674,-1.930165460851014
0.015660668050722443,-0.16949099562467576
0.027709574759773883,-0.7474611403065193
0.006842022102196899,-0.19235429953518166
0.011678701770223177,-0.1489988409626885
0.001392233267269961,-0.36676147138360826
0.021623314966788848,-0.751023187966679
0.03281747774075156,-0.8881798029028325
0.0063273829511047795,-1.7179245018942093
0.010727745331726756,-0.43817134581318573
0.0075960942495161676,-3.090655971761372
0.0018072538060374854,-6.112326591512085
0.03554775785921592,-0.36899987796572636
4.7628686364695194e-05,-94.29112298884947
0.01658330402176747,-1.7332966815978121
0.0231909984375459,-1.096655868878767
0.013987782340397619,-0.9566158362578796
0.028793127393314744,-1.2114985233168976
0.032806495583774395,-0.2805179743642589
0.00968637151255796,-0.007514165492441447
0.013110168895274889,-0.5006521908147417
0.01650603880356315,-0.8043670117284074
0.02230577391819794,-0.8175042257080584
0.02223146299524679,-1.2692806237901952
0.043345824359321855,-0.9561183961042464
0.0033204575083666203,-4.500186199854699
0.001778409615378384,-6.852090825197252
0.01963859786865136,-1.4696669997868366
0.01279713399834637,-1.2120530103005902
0.043083916179567736,-0.19080139467492824
0.004957378180259991,-4.3727125025340365
0.03810451362394845,-0.4367029626190122
0.0200504545924639,-0.7828881943267568
0.0023369232448064367,-4.266918585768534
0.02873090819569631,-0.09967262875606712
0.01771379443817473,-0.2183049845303806
0.008364535211880538,-0.7130375222187683
0.00666570708050332,-2.2481072276361314
0.014029934853310989,-2.0932773930545614
0.007236845624506279,-1.4752653452947564
0.01805158751207634,-1.5995227022009217
0.02423951696347659,-0.48415885073028214
0.00820005621561057,-0.6908698564244572
0.004514668625161855,-0.05873398560043831
0.009800865157528873,-2.4870941507017257
0.049024973875394576,-1.0761306590442017
0.007497328468285004,-1.575575023187175
0.008941538528317566,-2.4841374795856224
0.009134114206735707,-0.1969112104136187
0.0087774693231679,-0.15566031047062756
0.034317723552226904,-1.1267916279892196
0.013231255450395997,-1.9977495823051497
0.007173682137401342,-0.28736765173266876
0.0067522046587653525,-3.2821299591375657
0.012828247693846596,-0.8951776616264682
0.01132802793052182,-1.8536809152589893
0.01757162503359619,-0.29053352078432254
0.004514816760379333,-4.271936288772782
0.02873883851844045,-0.11549795459576583
0.004411265593227129,-3.9350775756567398
0.031182128818161802,-0.11322908800171501
0.004437296770328263,-1.39471766539058
0.021029062442276442,-1.5756436430708494
0.00866112133644052,-1.6048440047873254
0.009874534704436978,-1.1864422906900054
0.008753267032909781,-0.37983299982294316
0.0017859354756410606,-9.771858485494988
0.013999137135009578,-0.9079417472109346
0.028231506406446946,-0.16335491376275912
0.01240201398374596,-1.2301439545102746
0.004710780312639518,-2.659742877963514
0.014364550522248885,-0.5789461675514079
0.026558538396576604,-0.5684396813833427
0.003464788441083677,-3.167226651140705
0.011571786157589104,-1.0492956879159132
0.014937455553157385,-1.1545840592360743
0.004169174076830188,-0.6854210881309609
0.00591407025410764,-0.16087502823857738
0.0187294516217338,-0.02189498313055584
0.03974654887688219,-1.1574314669340702
0.009509132824601555,-0.5402102147410631
0.020627211377909377,-0.5181141606143682
0.0018317608310364035,-7.999380853912893
0.002656477263115492,-3.6570943483333425
0.024563623405423528,-1.1053091657944927
0.008465094844569634,-2.9003421924070283
0.047348085967610615,-0.08555604182524032
0.016621636650752503,-0.9290267527923378
0.022605112515079392,-0.7688589701614713
0.006084515361495811,-2.09464063131199
0.0001786789128607755,-42.007594637830344
0.011369595700180835,-0.8935246836030623
0.022803949047893637,-0.5090288949070777
0.04298754792239689,-0.5513308685517226
0.0035936486647662707,-1.3939434574539158
0.00543548621268495,-4.048513625543241
0.011168959573296357,-1.1017179110844215
1.148656218857261e-05,-92.94657065306934
0.013537994271938256,-1.6381941568633411
0.028912300895345567,-1.056822932260277
0.0313986099643809,-0.965326642342116
0.00498553349255443,-2.7880841666249183
0.009128744669979766,-0.12772056122148756
0.008215239930137426,-2.014284066545158
0.028329070177005342,-1.0161418626409309
0.02031041188171922,-1.2284569007943078
0.008516130874389868,-1.0739558013263408
0.011923847705339443,-1.830707092883332
0.032506294535638046,-0.2604163495534297
0.014416717671530329,-0.1726347135730724
0.03919440167975389,-0.8677709451351275
0.007534494611952441,-3.114700146512495
0.0042406099784078975,-1.6465366583064849
0.0002590135524927627,-31.862476901799383
0.0053252305791357075,-3.910569061234228
0.029876610716706012,-0.1398843076446893
0.021417771525204268,-1.463335931097572
0.022755802320768133,-0.6760414407505763
0.027287827170682274,-0.7975877099642472
0.012035905359914258,-1.064640686284972
0.041796062017096236,-0.02669208959804587
0.007245435897075565,-1.1072505489078415
0.0033696147837750253,-0.36091623121309563
0.019310538696728732,-1.622568620630224
0.011204785667636611,-0.8826336124550938
0.0072323562035237635,-2.106511595720826
0.03201539840479314,-0.8983742560031637
0.010449612922801221,-1.766320289295934
0.028630215818046898,-1.1573712600181274
0.004271204968035923,-0.6811604060275723
0.007710090661285702,-1.307299455833425
0.007711197434640586,-0.9210758094964999
0.012878466023715191,-2.2145387474511042
0.007676972676442348,-2.7917520176972275
0.03656573709575975,-1.0144635312424273
0.02024734080822797,-1.456109187985462
0.025298537636220395,-1.1732537134294008
0.01647165439684412,-0.7831453850606401
0.03795059993860816,-0.2005449588818284
0.014864071647075004,-0.5714599989528212
0.02664029317990172,-0.4221285191635414
0.016956437206084876,-0.7880866913894279
0.0032670775498319453,-5.591703033780178
0.007411657132613783,-1.8817463859203163
0.025930059007724243,-0.8695563441890092
0.037892753046735575,-0.6419491153948297
0.02872951152659895,-1.0666022016797017
0.002043624057308114,-0.9060622994154923
0.03651116798193773,-0.7868916015831039
0.040850706341434104,-0.5887215374408444
0.03373059391736382,-0.729216870578661
0.010561951731250404,-1.34841102377133
0.0024850827878093095,-0.8614072847015234
0.011250323513705501,-1.9884022924363716
0.015125238502326176,-1.4237470193957127
0.015271785542770085,-1.756186911702805
0.002675350117536832,-5.29261207239835
0.007759828850419333,-3.0042943021177857
0.007540958481134401,-1.8646119168985693
0.031360246961075505,-0.3182507239131364
0.012636991003335582,-1.0795313607557258
0.010512994356844255,-0.14056132183122033
0.0027063687081309903,-3.7996500150356676
0.016663746661437176,-1.569378073247778
0.0060507691441427855,-1.2828451509369745
0.017372036379464318,-1.3969813434218108
0.0025340118366117595,-3.276593835351155
0.012279892255867007,-2.1002265809652614
0.011009223966406348,-0.3651194665325707
0.012010601501389363,-1.0139890471765045
0.02645913364405982,-1.4090152763731405
0.012164216659197237,-0.5480132316128685
0.01930526984087795,-0.08038303871028678
0.03597967955286934,-1.0297931296810954
0.021130005931032834,-1.3212958014099803
0.005685657767480477,-1.9959250206593848
0.0008537939259836538,-9.01913991081583
0.03395063503499097,-1.2938852618317263
0.017816449993346264,-0.6358090756771806
0.017418741413133577,-1.1661416652064487
0.016532059808190308,-1.1262508543838163
0.027207129075361887,-0.41588907016102367
0.011519591097188208,-2.2779121102524167
0.026481545698074007,-0.7705178448010976
0.019669782278189205,-1.673822699175096
0.01925347041991242,-1.4795841000350427
0.021228401190931563,-1.4980071865283688
0.0282732885875639,-0.6372149067191243
0.014137477014454438,-0.8017515403872122
0.006876072553745862,-0.6856635642036158
0.043939854191265434,-0.8680577099244197
0.026246904795385852,-0.001921752979234078
0.010227252203080094,-0.8167699107772247
0.04053154392061763,-1.088538876120306
0.005480295643995629,-0.14978705335157985
0.029595222857482565,-0.8935890211896735
0.0035077973914250386,-4.708864485892327
0.014693682877848363,-1.1323760680769488
0.007250727637154944,-1.7220715495711214
0.007314450648245645,-1.2809494341299816
0.014407530497826865,-1.9627805546076866
0.001006033661227769,-8.675031817100944
0.004350271149383062,-1.9413119550469664
0.0072399860820248334,-0.3791952099291012
0.009156132007647762,-2.024805815639202
0.03443719985042234,-0.9492277082050595
0.03224985310190723,-0.5119230831333934
0.03046679294515396,-0.9724915479257304
0.012670032820863179,-2.167554141813719
0.01974395847907563,-1.0515746806511486
0.0035621182955690896,-5.786252516613013
0.0008329638855394577,-20.07106707523709
0.013183519070195023,-0.8783619589535125
0.013275167474797627,-2.075657568729782
0.034520921800518536,-0.694182122893628
0.015935252102888004,-0.25166837280697013
0.033886165918466944,-1.0737349663769389
0.0058105955387868285,-1.4428635941430645
0.010271256183562356,-0.59335316069521
0.021840348771342222,-0.7572036551844104
0.006867648939178779,-2.3333060264855443
0.02784361270285652,-1.268301007185946
0.005501409238942913,-3.5211653641054106
0.032164766603256255,-1.1889288247631167
8.033659788241575e-05,-206.49386994521305
0.009089178948841365,-1.7282662047407782
0.03499918202501657,-0.5775115973367063
0.02428849744005674,-0.9288038873150478
0.012409164941294272,-2.124529166944388
0.012468416499585685,-2.194260181916548
0.022477912449469076,-0.2955791451890942
0.024922714763597285,-0.8106783331022875
0.00969805190288026,-2.2579838220506407
0.011760672755306957,-1.662749215275401
0.021612801352869443,-1.5540436487612896
0.0017779457929539147,-3.7679283483393538
0.009700436582714774,-1.8815888497851045
0.04934584533137694,-0.6664594396571647
0.00708810195445605,-0.34604183530926275
1.1047002739446071e-05,-705.1615259367272
0.03906033316239907,-0.5220979105757315
0.009730639894102779,-2.271625645371676
0.0009636719894697931,-0.8287152356723789
0.0027821697619469085,-4.6052090663432
0.02008558410795066,-1.322063773893437
0.004024162574675236,-0.9461913109523074
0.008311751395756548,-2.3616662705404017
0.02196455892540551,-0.7532731691998317
0.027410806752651624,-0.3293564635011314
0.027760550148546993,-0.7246286264237493
0.0035785851982470607,-4.89843801959537
0.011555511224113376,-0.9720696514975726
0.010191090295958924,-2.1169386891154844
0.0014597469142128938,-5.674926218894034
0.03176552998029123,-0.4290726760783573
0.001737961972249626,-2.0447887126882085
0.017988423484881617,-1.5475724419815766
0.0054941416493754355,-0.8731837098200071
0.02554405698769623,-0.6127967311396258
0.0007581801349900905,-13.480784648341727
0.00837974110307493,-0.21523416140497564
0.005606673142996456,-2.928697122426618
0.0047144317610104906,-4.213716276826829
0.005992379900055623,-1.8540822556534229
0.027776520800977526,-0.026073246681230813
0.01984885629406038,-0.9109031563201728
0.0015523726832747829,-5.282195147881555
0.03483325502668446,-0.3708490469133896
0.03251280254185599,-0.5811552721426209
0.009287397154694434,-2.2692240203349563
0.0007811659956891237,-18.64985025905267
0.030324200361314214,-1.2718529392415208
0.0015117798920172949,-7.992522410735508
0.03864751693373898,-0.37733341493315065
0.011179688316454179,-0.13873685327690444
0.02766590379858321,-0.9052298565593321
0.040337255933572486,-0.8892309983554972
0.03714870593200943,-0.3624246870932952
0.007799079341025408,-2.341789201739277
0.022657532000331698,-1.5600316568401331
0.029315037719740217,-1.0273801148564947
0.019106970689305856,-0.6718356460071782
0.007661066720372463,-1.607332717531299
0.00107777192556183,-13.881361219045765
0.006476517823673218,-2.2260968211711707
0.025572994751117517,-1.2970114147719176
0.025731761479152772,-1.2286144841389297
0.01725832338705044,-1.3910371846124818
0.02951293056240195,-0.6376644673954001
0.007373479032865808,-2.002013459574261
0.003072056943350063,-0.47014122159055993
0.03235415927117285,-1.2707255375497346
0.004635715713217779,-4.088560380356578
0.014518905593840057,-0.6026547204803888
0.0006826584288595981,-24.142111039493397
0.010264346255418028,-0.11408717118985685
0.02925068197574429,-0.45085437891123126
0.01524720016242643,-0.17458666555912933
0.016478973972107746,-0.3579516327625835
0.03287960702891597,-0.6589120047045037
0.0010382307454747334,-13.274246391767788
0.006322864165956895,-2.643294612321254
0.029066438263041568,-0.37230299068540745
0.019005623757525084,-1.1876894606333395
0.004574678670834494,-4.450303576824807
0.010870329903202771,-2.257445535658435
0.008092888467100575,-3.0089510209857138
0.015208884450209502,-1.95216963191995
0.010610666053769376,-2.1218006759557397
0.010108121743741448,-2.235640451327742
0.016435931654054926,-0.9978973534930614
0.011712622509738431,-0.5701529805222164
0.04409748432362255,-0.9319447026589331
0.017068102441710038,-1.2765919410343278
0.032405019795736296,-1.0804891282162676
0.006584196033112019,-2.4793416426837056
0.015966379882785868,-1.6618575933908337
0.01060664800792499,-1.6067088923349007
0.01714751215678933,-0.19343888230440875
0.03909515822560317,-1.192809778838278
0.0374049184247932,-1.090801241871534
0.01669773152178471,-0.3888525501315853
0.004147294268904017,-2.0478065090773203
0.020826139621275122,-0.4989496836402693
0.026370543701312546,-0.3107653884655029
0.02376725998117203,-0.7858226491722927
0.008037989872398149,-0.04108781689744676
0.0438739761455694,-0.7625966045900606
0.024201369472639532,-0.08467533347015788
0.002410453795825269,-1.2288880457995153
0.011881839622487893,-2.1512085100324936
0.009067935298893855,-2.1227306383796516
0.010626575518668198,-1.8363197484867826
0.046599702974972526,-0.7879646646907504
0.020656264260868265,-0.1998336896809944
0.007715762624637842,-2.143829256550911
0.01650677524267283,-1.5835004718449557
0.022360280621972612,-1.410718019266611
0.009879928654646,-1.5460728582443932
0.00689716043422349,-0.39803999200673845
0.01725332274597989,-0.34891206300675837
0.024857518701268712,-1.305906222490564
0.01753317647718525,-0.9463906854349304
0.03702796062863986,-0.7523262107944972
0.009073062152111802,-1.724761601259438
0.013575828331784867,-1.3596468720899488
0.003871322614695844,-0.14045305928614799
0.012132663013136204,-1.6906012365404917
0.0050017125083254375,-3.9637461300918813
0.016496754098141414,-1.302836601164019
0.009895408960555553,-1.7658087939530491
0.006604234064839323,-1.413252979549267
0.005287761649437863,-0.04149786408250852
0.029830933983523166,-0.3178860042287328
0.043946728946034824,-0.3503623963249795
0.002542981994735152,-0.2784689907013719
0.006784577891154661,-0.999307162229676
0.017164126143789964,-0.3944804286479684
0.006428872692564622,-3.091444437224717
0.003757569323315947,-3.5862224990635947
0.02485974637740042,-1.0433406049003826
0.008407940696208113,-0.20250370064104845
0.007003781066499171,-2.949608089081144
0.008011644359350282,-2.8820358750033224
0.03368409938092176,-0.9914030857096238
0.00732927921077004,-3.0106759443729176
0.0001516766190664317,-98.44121010516295
0.01765268037630932,-0.2937947847675577
0.020381599771829594,-1.6636285245359805
0.007969496657583001,-2.1093333787081736
0.005190655661472027,-3.005373452481439
0.02737172094493509,-0.5456995413971826
0.004416243011820369,-4.648070773839512
0.006387168660884142,-2.4875171549965205
0.009898788181101794,-1.6219245367116975
0.008832947068978147,-2.6983669497294827
0.007598574909532859,-0.07751939966980159
0.02198303591804316,-0.7816933659526998
0.012017419710155509,-0.022794242514235907
0.014526612741465108,-1.5901109366842516
0.007041967407608683,-0.9260852995348947
0.018515090931702408,-0.4505665374316015
0.004258765836762443,-3.0156677249015917
0.030612955200729992,-0.4642998537777359
0.025354861828790463,-0.52022844815746
0.01824214464432436,-0.07571275587542764
1.8534301282146328e-05,-461.010279332226
0.014914479784369255,-1.00957566103108
0.046714508836052424,-0.20465326973615547
0.0014477140461840897,-0.4654770791179007
0.0013428133121282057,-8.17560289100846
0.01220216334962428,-2.264187470201985
0.01511292212800811,-1.8413260276550536
0.02429515836207262,-1.4192311282839325
0.006197957519317662,-0.5271857969466891
0.03592475334534689,-0.3418479570657284
0.018667154001836953,-0.9329527391618343
0.007181324082237728,-2.9882596923613676
0.01924900669941895,-1.0915257214666843
0.01835237678644072,-1.465626456533695
0.014764865223443344,-0.20774762295602756
0.0238165681665063,-0.6200998462783416
0.0126517205678833,-1.597127393612866
0.0075522284959305885,-2.4275391667906563
0.01928509412080375,-0.8802393193757102
0.006041737331926481,-2.0330296671503962
0.02073233143063527,-0.9145377930556933
0.00286247320529641,-0.4565231363042699
0.0125064689147157,-0.6027771980375924
0.03432221711251091,-0.7733705033421696
0.005179914186126055,-0.5803582121157176
0.03027633133346356,-0.9304397653046356
0.015896654643093314,-0.6196949306397376
0.013386337522607133,-2.037033399951444
0.02235390412139964,-0.8567450294533359
0.009301086588446694,-0.2325996511505545
0.0028590599599929213,-2.3073222019079043
0.040709680380409556,-1.0833384335022966
0.023334432088503894,-0.7904399986865766
0.004230671100897387,-3.7983585288460286
0.016865534096441488,-0.5728794641169253
0.017179533607583487,-0.16992279742708827
0.01978307874632681,-0.5691000714090454
0.004694638795997636,-3.67543437529068
0.008807162791904464,-2.486888894109338
0.017261960842892415,-0.13484049528159592
0.027946808270081017,-0.8802206492482317
0.020255601728657757,-1.6860236645286426
0.021750362493178327,-1.0221724337350946
0.03283745807638015,-0.9227504717917544
0.001088233924370235,-16.26729105469676
0.011486932026640487,-2.0353280597477923
0.0057190014547035635,-2.937177945660849
0.003292566881793827,-4.826976825174941
0.0009215491016973736,-5.056194109275679
0.015954289702635162,-0.21590742076553143
0.03916468104549184,-0.6827722318142602
0.003063473953810584,-6.5063670842702965
0.0031491401026050815,-2.2411123530382193
0.019640009530934813,-0.5752780820646511
0.021673242137903143,-0.5622587220247143
0.00016292932436574696,-94.04593271347515
0.011724802888945026,-1.7345012208302517
0.022306914745385438,-1.3504893317045958
0.006905843793736645,-2.6156910058742158
0.018376170186058693,-0.016713613054865607
0.004342097716879333,-0.5083592438221346
0.009762435200730035,-0.9467716250518193
0.03690077654172371,-0.2440688398318309
0.0065927606044395865,-0.47281754745704185
0.019576825290932975,-1.4458179239781492
0.0016104576438508928,-10.751599840712327
0.005316670650124899,-2.220455978153321
0.0055605927521614916,-2.842257020556261
0.001965813391404598,-1.7313640429906436
0.003414049864493618,-4.689466624892261
0.008941752282015762,-1.9742925226339427
0.03214466934818985,-0.8721211882657169
0.006151849608726708,-0.40274203770366557
0.007046789732235556,-0.5737321458223771
0.033282206695687044,-0.8855472231745469
0.01402700328248074,-0.9884311941006548
0.027652504762808387,-0.49760716273231526
0.00031145848458266276,-50.004627228578144
0.008772230754947478,-2.4297978871987564
0.02556577369866877,-0.8926715435823586
0.011082481994563999,-0.24672086442269478
0.013191652493625014,-0.5885703844212413
0.004988367432036124,-2.713516668192309
0.014604721435302146,-1.417629667921176
0.008108091783785144,-2.2856562142374997
0.003941065689640917,-2.937237193054179
0.021216345185564426,-0.5989394451949546
0.001078902690133215,-1.0586592093279381
0.009656511438617408,-2.156748518120864
0.008443812033914623,-1.6315203194102355
0.007850383460155042,-0.5740459217350592
0.015791924921287722,-1.9432377939978531
0.02476217178282776,-1.214102307513451
0.028857686279752038,-0.10918061759025571
0.0008700671411573987,-14.337477913317224
0.014480395853869383,-1.6551728307492044
0.006099139768691569,-1.1526049666295954
0.0003481582404949483,-7.543832989829197
0.014045131410003402,-0.4448200933132204
0.012724949092478429,-0.29499708487088716
0.008801299775010981,-0.7773734536768138
0.042694578374868286,-1.0598155713889843
0.0026037250625531054,-7.161285522549822
0.01147201724270263,-1.1413225047492526
0.006453695256286467,-1.5566649161987691
0.023464552352323816,-0.2775787635930951
0.017552305287621695,-0.45320133410134866
0.006932117997842776,-0.16713458585789898
0.014980008745941666,-0.24474258130679205
0.03787475671399794,-1.1538877819849251
0.022095807207542003,-0.833868744328455
0.005123412553737505,-1.2901310044888625
0.00043123370728662905,-32.29184308261556
0.0065489325248316585,-3.462502113085972
0.02200805963845026,-1.089773362261048
0.010585403702186502,-2.308292513382314
0.012596535147905364,-1.0285856404290523
4.85961269567618e-05,-341.0794153954739
0.012799761523308799,-2.2052788332185305
0.008090075104778325,-0.7202669144988437
0.02527266367052757,-1.3130725449500456
0.031649722031186975,-0.36118373633042306
0.006932515598070612,-2.3780451302970347
0.005766639783864217,-3.641496796168365
0.020561497327551012,-0.7796903590588966
0.029617492861636306,-0.8269851144142485
0.009277904271390655,-0.9871226403125002
0.029253443634806094,-0.4354952340575409
0.0025682596900208922,-5.394518175081073
0.0037163856453773037,-2.252759093856484
0.02436171804751011,-0.7595632800091084
0.012448233977464042,-1.9930094555955244
0.014095223376112619,-0.40907287941688547
0.020228572667010197,-0.14147667652112025
0.01699366627243751,-0.8170789694005965
0.01654082089246269,-1.100363715695939
0.01746950138351043,-0.10377574656159332
0.014084445977091483,-0.03470440451166783
0.02465101989812954,-0.6460818120709495
0.0314733083720715,-1.175084476411173
0.0003295759330926134,-39.49895678338898
0.011451667043779387,-0.4207757765096374
0.0014508684425100153,-9.231853786091564
0.00814945744004869,-2.418135544028917
0.0015823184376795116,-0.7070178048258607
0.027387622844138045,-0.627555865493658
0.028538704710580384,-0.11963868464511596
0.013498023417855231,-0.12609149364445377
0.01579129916801166,-0.483086554590673
0.015215419895998051,-0.5675809222576158
0.025243050671146343,-1.0958616732600852
0.005830412784484289,-2.919099062611861
0.009338179716617531,-1.5849720823888505
0.004800890079051813,-3.037464527109128
0.022531954268601218,-0.7919476324621961
0.00892738280900858,-1.5952768481801174
0.01734548221909625,-0.30717377267248536
0.030525730012271216,-1.3627619338876569
0.004623221496599397,-1.2691150201140409
0.010512046994046668,-1.007278485921505
0.002059118884452968,-3.832156306962389
0.0021415574003167495,-8.792154262419716
0.016843681823299175,-1.7091124232088535
0.03318024490618196,-0.7322659773731359
0.012265463486277876,-1.068963163727307
0.02587509586702172,-0.9866669814366045
0.003186177269343978,-0.49409414113465205
0.005563512447824608,-3.1506382558305877
0.0050722451861526345,-1.3228113505408672
0.035045229096282465,-1.2550517054819195
0.014440515085512553,-1.799827869359489
0.0019006500908908398,-3.173821136046704
0.013866762107489798,-1.4529426405335428
0.0127148356633646,-2.021326669971047
0.0043793486697265415,-1.5816007020051939
0.028959797286381195,-1.2207824996379095
0.04227841682099839,-0.9444424259381659
0.025966754134232398,-0.13748606120054294
0.01891181810157392,-0.9419735853336523
0.025447603567815887,-0.36509770265361646
0.016015086731112942,-0.7821721639865075
0.011172954393744315,-0.9295741831507232
0.034983120062797926,-0.5514933468927884
0.021698054807871563,-0.7803500804961162
0.028801024436702488,-0.7131328078946133
0.0020052863871525333,-8.171815944560173
0.0171334341244998,-0.33609805415564764
0.0013119211108737591,-2.0559614499826626
0.020123235716791095,-0.31122507245158315
0.021237998674967846,-0.030213361488699422
0.009251094693690001,-1.6447732176700849
0.01184638579722937,-0.033975898839117516
0.006582512360303998,-1.5987658379488952
0.02620424987783762,-0.1689797513472037
0.004721055890543889,-1.5501482042340284
0.0023656310035713754,-4.232006678638972
0.022928079437580677,-0.5608804068211404
0.0319485802386342,-0.2802978280161307
0.01616815122323375,-0.4592555136936359
0.0037890777646544587,-1.5246252202864974
0.0033884373091947946,-2.874562826750077
0.003054777963037566,-0.6347939212042084
0.024526806353742603,-1.3475170065034823
0.0016099570171523919,-6.689934103546179
0.022678908433187435,-1.5913080665881438
0.02933063622695334,-0.9284908328811038
0.019565046819891282,-0.337384192957993
0.014241464670677734,-0.9874324688587547
0.027919112481773662,-0.5272120561387517
0.024088583394275664,-0.33991434606604665
0.02687780373803074,-0.9199929922063541
0.010117227056744869,-1.4795026930741215
0.0024997672627558327,-7.139930252286642
0.005556482398159121,-2.606206606019126
0.019772913586020124,-0.5166897789720554
0.008220225340091173,-0.6296845048662056
0.01711043739486444,-0.8604994397573639
0.0096730333880647,-0.0031455159572724095
0.03070637382772677,-0.4396938855997436
0.0005461049489819229,-31.994294925196456
0.02094483336263766,-0.28577840327794723
0.012179846391486136,-1.1141145212306223
0.028646475656572794,-0.880893032509702
0.020158512185537,-1.3044353823863635
0.007483149365274014,-3.0758603724200184
0.0024102689817488768,-7.494183624972387
0.02708811560109319,-0.707673657388198
0.001796146152541785,-2.667916242125849
0.023835862880832843,-0.5053751146477821
0.010229971061491427,-1.8921264881470845
0.008623531731564571,-2.2302729871944376
0.006542820418336529,-2.6933331358189814
0.010275679762618973,-0.6594519787082915
0.025894137915894493,-0.062432199679846624
0.009120911342784952,-0.8615827458708978
0.014030875310393116,-1.8273811071790593
0.03746404697979359,-0.5039002332046085
0.0284305069913987,-0.5573842997936682
0.04266446441793378,-0.15971481581411587
0.010787465088596952,-1.7409093915890819
0.018896783085668317,-0.3335846553931831
0.020165415842274537,-1.5382774685904195
0.002655811444549445,-1.6588800977425642
0.0027127347171584677,-1.1824397663298314
0.013027555673039894,-1.9165571066566576
0.006611635912476921,-2.0388956863286802
0.012611841052995721,-0.8071245306893408
0.017816964814721673,-0.6231123521323191
0.01330829731057468,-0.6991636311962092
0.0033113058082256857,-4.750718970500871
0.012461766476017874,-1.9883256801973797
0.004985073769722752,-0.0212237427600894
0.0016692206035409766,-10.089931000190694
0.0004950554780777789,-34.24423070007614
0.005657268610642668,-1.7050411736753048
0.01645128511785559,-1.5057419500560592
0.03376161467015509,-1.273676081635349
0.006045239590819729,-1.618364901342092
0.0013994096123785636,-9.379803501416482
0.03247319517383651,-0.005795174439835157
0.007413198915859739,-2.942091752983793
0.03047922573059832,-0.09780534315471263
0.010849731845890904,-1.8080765315028895
0.01070612669406728,-1.8655163555371466
0.01118580398069017,-0.3798656314034556
0.01769840345719665,-0.5395728072073137
0.023980361806956958,-1.5047728460497158
0.009963288179479632,-0.44382298635334083
0.003678203771053475,-1.87141556852446
0.012152339998756465,-2.0003112426827023
0.020304332662346186,-1.3777565966297103
0.021930639640958226,-1.5135316448745104
0.023991904899953613,-0.8252008563255495
0.012275454429612169,-2.0906820935762025
0.0010885819418119359,-4.135941802954145
0.008072375538174435,-2.7585312390293732
0.04188197146407414,-0.7882984861616071
0.017999490342572894,-0.6868830987332032
0.006411052718711249,-0.8651459593285726
0.018553920749844917,-0.4389652635072539
0.019254759205223588,-0.6681230568973681
0.005902259791738953,-3.3099406387281882
0.007153389897330115,-1.5653379104002803
0.00623987178749042,-3.5471808409109338
0.01591354749609686,-0.333216405228091
0.004754431944950371,-0.731612432635179
0.0037793187015346,-1.9726686217600475
0.011501001101071792,-2.221554348592697
0.0007558089992669775,-22.017006517044283
0.017509700093610914,-1.3751491827033888
0.04374996133833327,-0.4757060949496591
0.009746479767363106,-2.192972510072379
0.009332343965348978,-0.7808375723201353
0.01937274313424526,-0.4679569406917729
0.010760825841831828,-2.055836519783276
0.01684547062485197,-0.5728142124401289
0.008603882895291688,-1.4051263274535217
0.02238528969517805,-0.6465186793370034
0.023158428417150226,-1.1808592375491251
0.03736782170011189,-0.5770787460336156
0.007239237540474369,-2.496084921185202
0.013405765778971688,-0.9943067904613244
0.003719152069141666,-2.731856297042888
0.01578757439497348,-1.8725845189582018
0.01492854075830493,-1.9814637617868311
0.041762601109094744,-0.8152814501246783
0.006293799453553572,-2.2732802195808803
0.031421881963684825,-0.3881689932895704
0.026310308609785442,-1.1133129719290629
0.0009172974669710513,-4.687647722310598
0.00466111385605697,-3.8164030437221172
0.01934299388651929,-0.8723143803311577
0.03278341685896536,-1.0050164011240175
0.00017379257799901137,-5.579184758217488
0.011573143659656032,-0.5447956938925236
0.009400544227601587,-1.7256127413965157
0.0295423523808268,-0.15557000872666518
0.004830535011297971,-0.1316880488934786
0.017899942148565287,-0.1215189746825432
0.023714009920074913,-0.6427652212255099
0.003595228365714256,-2.399030343507812
0.020931296557043687,-0.4180395237161515
0.0010972848626518792,-5.452079605160654
