r0,rU,rT,rA
24.0880133300976,0.005283354915577587,8.197023417576501,-0.0019754986479720354
39.3167589365684,0.007167774109771943,2.9953416786843947,-0.00014111774560254207
36.43876755485397,0.010536408491380943,-0.4738963646991676,-0.0007538375348333044
35.01478497451573,0.001272181978684926,0.9434104933643097,0.0026458635040871982
35.1224438316088,0.0033634885778230225,4.765710111862982,-0.0004509867695778858
41.16117480939169,0.013608811604212803,2.214718106798972,-0.0016536623368509874
31.21118272273972,0.0036143515055102804,6.053635272756898,-0.00046707250056740287
34.98918463836056,0.003381168342532017,0.15255935655086073,0.003113892932505081
43.26224613958945,0.0035033125141148234,0.2764486872385925,0.0015750965643728783
37.373782227089826,0.004924099971664937,4.6036080924425615,-0.0006367862948259927
45.055150967959946,0.005153621912721647,0.7674650644753738,-1.753658565778471e-05
32.519548140381474,0.007418458307481706,4.321415879721418,0.0005269876506123854
40.2533942561442,5.4466589030447115e-05,2.8499687111895136,0.0024900653866791684
36.21418257842735,0.011848519975036905,2.964750356432889,-0.0009518156858140854
37.42401957142503,0.003259795657029125,1.260383923140664,0.0016456326326255454
27.771897319507673,0.008373843403431357,5.301575888693981,-0.001473899922717605
26.392847522183747,0.008243918595802943,7.410791677287651,-0.002109736890654703
35.5288285562215,-0.0007669344590353399,3.4043031253997587,0.0021000090009244514
30.070059034546688,0.0031760981710396425,1.8557530531011903,0.004093768656135559
36.67159522163483,0.0010171383176835816,3.5021266616371634,0.00123362925854273
31.421288387008495,0.0028918915490024066,-0.3380736338610282,0.0033442611334582643
37.941067550124195,0.007918921279185273,1.3548580904758878,-0.00040347845704264324
29.171619469249343,0.007506072031286762,2.0148819137833085,0.0030657599681664953
32.32651594779756,0.004598648177830085,0.1515790748444188,0.0024741778832051914
35.581641521705826,0.0020884833067259,0.6439217848777812,0.002449782708074749
36.88617128271443,-0.005054790203152916,4.390187532599056,0.003735109184611104
31.127234010754915,0.005277591619249731,2.484516956776611,0.002963052042340313
36.83388855576661,-0.0012094335073936776,2.0924105341626293,0.0031429642446688883
37.093829004423306,0.01038673481960167,1.522439373856514,0.0005794483263532391
24.721632468285865,0.00211360047198993,5.178941649273804,0.001322953715806728
37.29444088620842,0.008471716181365364,1.3121562167881182,0.0030038167436930658
35.48998075030046,0.0033764418128220514,4.748915728262118,-2.4978487150478313e-05
40.06819529210718,0.0068637666625195465,3.598226916783212,-0.0002571631699737805
35.48423275228122,0.004455540829477928,4.865822736557198,-0.0003115257178644814
31.049697914849553,0.004495962462404842,3.6777671659421323,0.0006698514711397694
45.489118114815916,0.001431912191626089,-0.2674419398786805,0.001786465700267081
46.354132614777,0.005248764377336597,-0.17109136708717143,0.0008146553462639336
41.739197594465935,0.008669609471441821,3.16112317995327,-0.0008544576124303533
28.0753088593941,0.004503364378888058,6.95203714929897,-0.0009517040850241319
35.981010760728395,0.0025393981073419084,1.9071879157798421,0.0032689376611752356
33.94962512395084,-0.004061211321292921,1.6466690422221963,0.005115203306723494
38.711761626673784,0.0015893326999577384,1.3347222331449577,0.0018359964328906564
36.0742191017796,-0.00325067395857282,-0.8148851351530382,0.005840483555080673
32.51167084767145,0.006822099872744038,4.306216224602537,-0.0005587848704855264
36.52001729066112,0.0019714662377807177,-1.6064506067461606,0.004725824007273366
31.225518468454016,0.0011261070113650767,-1.5156864382429003,0.006201687377273866
33.53652831687032,-0.002801012365925732,-0.41748263439109834,0.005855227476022539
43.02846329340939,0.003619156191724141,-0.6505077100304497,0.0020156410768779128
29.630537572186203,0.0013112391397029294,3.3996761977885246,0.002047013442469623
30.980889174609796,0.006551730747180275,6.306456588909963,-0.002141515250395541
35.384572151939075,0.009452536521602396,2.3657957823250375,0.00028013696918169806
25.81340588938976,0.00547683736962946,5.560992404180688,0.000408956979399997
31.184083091069976,0.008127257275155442,6.315199599268725,-0.0023155732411817213
35.890615921974685,-0.0013917446592927592,0.456503093370798,0.004875672070630279
36.079722680574214,0.002518203565612863,0.468193067931459,0.002475664898248008
34.96753662745129,-0.0009621250054742733,2.5827884618983057,0.0027808109071054943
33.35199395004859,0.002105953105944491,0.45657441737688687,0.005548668793523845
34.9421069116457,0.004438882700793712,4.112601835718621,-0.00034575698712101515
33.25431864997906,0.006454666419779443,2.3122623218851017,0.0010464885985110822
37.82063265498446,0.0007176220621559203,4.204563181980988,0.00046225189263412883
35.418067080920736,0.005289071312440368,2.155250329485017,0.002415392820748986
34.282585432656234,0.01179393972688084,4.8939808206685695,-0.002779517463504804
40.55117383463132,0.0009352125925290019,0.9659303865108447,0.0018814539626904121
34.38359264756601,0.006812825374028071,4.623472637462253,-9.59167529815761e-05
45.84556361597077,0.0017776149555419176,1.1884106461752402,0.0013282112330530761
32.52649915022001,0.001608538292852847,2.6872138786218724,0.0024801352628840644
34.42503380229658,-0.0035076025269724486,0.33143168769371356,0.005329951911437575
42.959933077151234,0.0010872335050096274,-0.2844508027332293,0.0025411395598028278
35.86553504716489,-0.0012531206708741574,5.623693257736438,0.0014048580669525858
35.48364769848703,0.005477251191186442,-1.0756229263271515,0.0017965501539289699
35.89193691791749,0.0003013240836918251,2.321377914507843,0.002494453473502483
31.560303146091623,0.0010872422708840719,0.9343816584019342,0.0025899757763606533
21.94966909710179,0.0049091320621453905,5.612908811480288,-9.460822307963564e-05
32.55970550341398,0.002847115800538801,-0.6688963466541407,0.0036136487649019054
43.90741962820922,0.0024432473751580743,-0.7405675076199545,0.0026600932250593866
39.85036357796988,0.0025914583982165618,1.9265197024927234,0.0009274586133015898
35.64250443713899,0.00886086108113955,4.61529040234471,-0.0016515200915107318
38.941664366899865,0.0043017530682324945,1.953697141656637,0.0025583807647971547
30.601435356662126,0.002213647556144745,3.8094818320063673,0.0013476971088996234
29.660209684317415,0.009117039495183868,2.895222929190374,-0.0008409296419144835
32.59507707776111,0.007633811900100671,4.838594333180264,-0.0012437552394329743
31.996772021098074,0.0027062464315752385,5.555383245248199,0.00018629845913326472
38.542843121763816,0.012445331643579114,3.6539220096182055,-0.0022683053539748
37.2704142881533,0.006253778809116067,3.713546398699659,-0.0012944652543687022
39.819840701210744,-0.0011232142784930634,-1.3591799617682767,0.005613996289199592
28.63555249374481,7.474892544164099e-05,2.934530286820851,0.0026917314397909326
25.630190833475854,-0.0003733084412934904,5.9345126049590124,0.0013327805381774483
32.621422093108926,0.009453943110818597,5.563333359179408,-0.003056264543208869
40.20964835665441,0.004491052063953076,-0.1343254094008639,0.0019972968294064007
32.808719371243896,0.0011688855448507961,0.8972922087690539,0.004358774943689908
22.350840194721336,0.0029092098240137906,7.71905736059352,-0.0006586777557231163
31.515640565668114,0.005218208913433376,4.856913135770299,-0.0006537702312566595
30.09012562554197,0.006137466742313983,3.7355543388605255,0.0009210207533869939
36.678411001492925,0.004429530581786063,3.235477399822286,0.0006575668078600955
38.59621354286282,0.0055227841322932755,2.2806166612623104,0.001051351024460954
33.77533319090958,0.007433617428088096,0.8771930917784192,-0.0006135393925281916
32.360877489879265,0.005896087624187059,0.8630876437998428,-3.0717891829468115e-05
42.57661056650131,0.008684870802472188,2.672940445250915,-0.00024852598684474734
36.95570248022902,0.0009231257492553846,3.00006727138224,0.0015048698742239047
35.34876108702794,0.008429878322433262,4.67347032820768,-0.000375225659048543
39.308522178965184,0.0034364115966225416,2.3595260831302856,0.0016719269495044063
33.16215459835344,-0.006445352549242871,2.6824030967468833,0.005719176197178776
36.32310928265337,0.006093012647102894,3.986775253813107,-0.0012866684524145927
38.82419121664553,0.006249120131498917,3.3207740815737044,-4.5636665537635034e-05
37.43773450660605,0.0017710675186679635,1.6076847232894313,0.003607467720983054
35.682141971138535,0.008591488869292327,2.886393891659366,0.0004952375214249643
39.12004037506713,0.012025579536431238,2.773638586458759,-0.0007409456177569994
35.09030385606312,0.014260591564619764,0.6137180019426467,-0.002287098694800172
33.6319077885822,0.0031617631250600016,-0.8887005855951657,0.005756718336275262
34.722005768587614,0.00030907680517899914,3.6265582929343054,0.0011724831392006748
33.839260323933544,0.006529430240279984,3.4533207705649254,3.0518264831819284e-05
36.04144884575328,0.009805995595985313,3.401530732098852,-0.0010481920919176194
39.956494967818074,0.003942249343188679,1.6487439071238197,0.0007068305396605921
32.68989082622724,0.008640554783631677,3.7282121763495972,-0.001656504101850441
36.595895540905495,0.009848094974215474,4.672000663210637,-0.001791936496855067
36.404409286115836,0.008050842412179899,1.9488860583931227,0.0014313258133410963
33.12250773205617,0.007977452100024911,4.99980353928005,-0.002213119140708489
37.626308501348966,8.602471008817367e-05,0.47763813734407357,0.0038645992962006827
31.309683536426263,-0.0037834078341493476,-0.14460597169290812,0.006210222960415936
27.16044498295139,-0.0001586197305223846,3.639635006620888,0.0024347147294454695
40.697241585640135,0.008402223130323046,1.1332961584192551,0.000874629897472137
38.85639957450846,0.0011046856361159848,1.9366811196537717,0.003615427938389851
39.65508881716039,0.01100697949851756,1.1115000705367641,-0.0001220908708321527
19.982241858503464,0.00033048575930680964,8.374167258468933,-0.0006226791896821596
35.79819816815821,-0.003771296914717506,1.1344276806168672,0.005683991524960274
27.071469696970052,0.010288552920748272,3.0197536201936717,-0.0010059889774278277
36.41401260158416,-0.0016303565145885522,2.031531393877258,0.004348687788853915
37.352229949611456,0.009790980361841535,3.310422313551895,-0.0018993849316810967
32.712497230278395,0.0022517381904574073,3.335418077985023,0.001690232536570726
29.666584920992648,0.004595960120334509,3.850697320907994,-0.0001414112617652305
36.33706406406951,0.002524653388739479,3.117568135840294,0.002975352221423415
43.643645116138934,0.003372028739078109,1.2065979702314076,0.0007409072987077889
29.735959041853004,0.006574094097524856,2.3477968294569753,7.571683274870439e-05
37.59199677207202,-0.004326871803963798,2.638942320661249,0.0030606860438760486
31.514616108672083,0.003083873375063283,1.6127949583793793,0.00369941444149141
43.170140916676054,-0.0010546175489459229,2.702876013882878,0.0022832201717820286
20.42548287955255,0.003010206124663113,5.621655748980144,0.0014873589320864799
38.886674432096996,0.0014811165919043248,0.804396792850983,0.0013648600732680542
34.426761016281446,0.005858292387300138,4.810026435566047,-0.0017308951838945678
41.63983759368815,-0.0027796408465476236,-1.4145174001421774,0.004686969419819667
35.490692176473814,0.008442602242664745,4.170518537072536,-0.0017655816684114338
26.27960309722012,0.004691807036860602,5.762251874580716,-0.000723058878494729
36.79099707709757,0.007311881453827501,5.25488985027756,-0.00301847738099758
41.792818235604756,0.0030742179255007483,2.583520245435518,0.0007153464828341343
32.023497724028466,0.0038514337611093652,1.1597887299898542,0.0038541674793920416
35.29919777813642,0.005693560576274982,4.683467293567276,-0.001064788782395211
37.291184814792494,0.009474712995459817,2.9716778662250865,0.0002685241960330915
34.9515453845811,0.004568612569026645,4.4851063274239955,-0.0006017187580322377
31.8277861218002,0.012685435082167483,1.8738609351693893,-0.0016511476798581224
39.10145648372496,0.0022889999174397083,1.4538045410661433,0.0011593718943027275
44.2677944782623,0.0003942446772944169,0.887691954875371,0.002271968376355405
24.393732165360973,0.005212373159846104,4.913166076695246,0.0009185211749972936
36.41832920757205,0.00902131154957234,3.5033120164060483,-0.0030740940486618084
44.6198157803286,0.007585558623893922,0.19718189724152602,-0.00041234284690413667
38.68812176704769,0.005254925308473334,3.7791309434085987,-0.00017053698671290766
22.9671207915608,0.0017410543284863559,3.81120726668025,0.0016011213219994684
33.4061686054328,0.0036381036566779995,1.1590875540110468,0.0016551404593072357
28.358183211643844,0.007969172751856962,1.7180434274480936,0.002549056483021277
33.605855609553764,0.005118470237608303,4.008468925434451,-0.00017672445634011312
35.47177363676565,0.0010017423321580531,4.615855960091776,0.001428683185869004
40.98442877280821,0.0006094667260909015,2.4506571508158737,0.002423505908544898
37.340507325954654,0.001782616105885757,0.6479448419157465,0.0023994567112865894
42.41466325178506,0.0061312327997966685,-0.6716789582062082,0.00010268702400669037
35.49688682739471,0.0015919204143165983,0.769925288450081,0.0025506351497932467
32.72245199257721,0.0061299272110241255,4.521724085927899,-0.0010272610508169802
38.926879185062454,0.007288545336260827,1.711145967496077,0.0007122316596619294
39.35906398292395,0.0012923723131493385,1.9476289939654692,0.0026922309336637417
39.45900929970297,-0.0036402107686394013,1.1228892014905236,0.005539702877674148
39.64323439062102,0.004673630280922426,0.8842523646069897,0.002438546514638018
27.99817528933083,0.009090511707270862,1.3391889447891399,0.00014923499321003563
36.34833489747024,0.00658693679948432,3.000629943325099,-0.0009519650150571458
41.11221443030277,-0.0017824891028351644,2.3527630977468648,0.0026185743218782465
37.46752695364472,0.007408400330414714,5.488538552070535,-0.0031040051742643165
36.35807027786837,0.0036800527224294466,0.4215419892821466,0.002608132233806129
34.810432906240656,0.002165521004355575,4.1027738563550535,0.0010388711725242824
31.27433684974912,0.003144114891634915,2.6357445852129553,0.002373065695770762
34.557022200650174,0.0029936720976183025,2.8026033544036593,0.00103664620914676
32.82138686658984,0.004821072193251834,3.903494313217996,-0.0002570240137866267
40.80845113677259,0.004975063650515749,3.453919771037471,0.00025954727327192175
36.83327979729516,0.005043062908506654,3.0956083739983318,-4.040803323973217e-05
29.958811106920194,0.00721200218806118,2.986635984336185,0.0016052455930111124
31.018985207645155,0.005714142591022833,3.0629449813902845,-2.948678923383422e-05
33.24380292993942,0.005313924519907768,2.7575134263883254,0.0013680240442234253
34.38580711013738,0.011208939929857113,2.850225228467914,-0.002103692512552704
30.777475145367102,0.004794722804144419,5.5957701754463685,-0.00040887625078645374
37.37464279946083,0.003053938955271059,2.6402635225475746,0.0006981323638890416
33.772030278125634,-0.0009240820387900908,0.027844683141783955,0.00452720148815724
19.2719940077845,0.002768633341041868,5.748131327160996,0.0012174960724763678
38.08185320174841,0.004780955399094805,2.088018579222622,0.0010387123549155186
37.394598249439376,0.0033819382979841718,2.642986544156033,0.002457107436743323
38.00557493990696,0.0073064691441226525,0.6935211022748433,-0.0007177486037230995
37.96892365431042,-0.0017678169531333654,4.391787108038663,0.0016591228227038977
40.92404809838972,-0.0031776994904861543,1.692550770419823,0.003568772395946293
32.824443646449474,0.007658003419072452,2.2241264443279274,0.0009969645868975426
36.98244750410427,0.0010453646483506275,3.69156416052858,0.0013788932390509422
37.98046418749152,-0.004731027613044958,-0.12091654438542587,0.005499891486215643
30.255933108792874,0.0023320815226775516,4.57105891122704,0.001495301269207769
29.920616698037886,0.0031589564443611955,2.368281285002039,0.003999691132157664
35.314537779245626,0.013432972443160903,3.063664621638544,-0.001114821467597128
35.451409364680636,-0.0027784097059501845,2.7690744287169826,0.00317648616541438
35.45028701463374,-0.00147480012719359,3.5173337884272176,0.0018632453136308643
39.83466260421,0.008221848132390353,0.6335481781600683,0.0019112059037781647
38.30154278970401,0.009006808608430669,3.0604020540375743,-0.0010490943360530662
27.340808845431734,-0.002611582093379781,4.264535709223514,0.003038106913083961
36.110743678743574,0.008277588662559,4.469421505416886,-0.001119994731023134
29.106512113259363,0.011113467799425738,5.785803330144471,-0.0032666431592882337
33.2874564385099,0.00892143314211772,5.621554194128763,-0.0026910843065998777
32.96974058422865,0.008843808402668943,2.2219089916083608,-0.0015471243416522043
33.839405083028794,-0.0026679886004188913,0.3602944769646144,0.004426162410076892
35.01096066441894,0.000707521547287966,1.9204192946507659,0.002797342259106861
23.752794277185483,-0.0034189801239555024,2.3738833894743,0.0056549098064005736
31.654148039213865,0.002675373020216062,5.055448562464628,-1.962303055344592e-05
29.535848256106235,0.003036453111067926,4.3178046619187755,0.0021218835468272915
29.644935685791754,0.007565053054157634,1.1529533728461918,5.892523096243552e-05
34.137045983996174,0.0052794298357782465,-1.9822282284303077,0.004349165149339166
33.22193039995996,0.002797422847196704,0.28535096070846433,0.004827641092685848
35.508188291838835,-0.003818228888330837,2.548634962853749,0.0036314553190688603
40.59863873571062,0.0022574988405542886,0.440210526817745,0.002898139861478523
34.48178738330315,0.004089352536416531,1.6256551559916677,0.0030583318316051303
39.879903378105105,8.487967735490887e-05,-0.9957267004925876,0.0038257087388160515
22.639463348603897,0.0034057416985897454,5.419309212143448,0.0006110786058565907
42.27830075462874,0.006451134911060233,1.5677305149439018,-0.00032440461222737744
22.18006554949057,0.008258120450837996,5.517093082106475,-0.0010761078326729453
34.46646021031815,0.005560930014885991,4.832438271452428,-0.001286737222362005
40.34635764581171,0.0005190384252369612,1.219252897991877,0.0024177621783730775
40.17731667207908,0.001252711004339998,2.316874011683877,0.002249820291739628
30.333048719003557,0.005891708747125511,5.89572642651453,-0.0011483258413205618
36.82163644792137,0.0010939301432400825,3.0377481741883483,0.002614737782975112
34.70130909565441,0.002183712112822251,0.6569533050649969,0.0051255657211576235
27.435532286459846,0.0013190604318646802,0.7278629055909103,0.004251735688036662
36.087585530835334,0.003450891906013197,3.5536410436013437,0.0008783117004969505
44.902335449001285,0.002855727418803021,-0.7247099147032365,0.002659643473425618
43.96477893373795,-0.002785444660030827,1.26909809440337,0.0036253584166477575
38.55283472939767,0.004071236891264677,4.337969597680582,-0.0009522666017241054
30.886979181177104,0.005169591699002702,6.865449820812474,-0.0017593571449105755
26.171310937327217,0.002991160774514521,4.7459103387806385,0.0002678119457619557
42.069954027386956,-0.001482144549939844,1.273116535702599,0.003418848577642891
40.765482791079386,0.007135842853067034,2.574877090194653,-0.0005412828491836064
36.31970718257897,0.008635805957274065,4.858500222256437,-0.00041850328180998147
31.40288997956666,0.003010061772068061,2.835314650892445,0.0017247920674991614
39.582298093611456,0.001479284064297863,0.5158120347931185,0.0022428921583282527
31.329093122705586,0.006619433585054997,1.2843518979975812,0.0025134211655481434
37.41291638041285,-0.004507208402861285,-2.462627637126472,0.007272969713363847
32.03209250396739,0.004415558363590493,2.3242276417324783,0.00042912670956486915
34.44866224580881,0.01093648608609528,3.1500756059472206,-0.0026906781897383593
36.172568666317446,0.007808276264908091,2.797895289477382,0.0003073578775484495
38.670956826900195,0.0016284310863387023,4.442727683522062,0.0003135921130402084
28.040513352380664,0.0031433196070683716,1.2886464890929297,0.0045843540451343
40.25395225996519,0.007319533660726017,2.1768361419245905,-0.00011752227277246261
43.559922971187795,0.0032349848148282125,0.12374554601538845,0.0008507252384242832
25.646126654953303,0.0007796956927204875,4.785745760394636,0.002607986769351419
36.60527905586259,0.011093534433705804,2.060678883064713,-0.0009815509360602802
39.306193103136515,-0.0012821210001732483,2.8434282158893027,0.002296367407579744
31.27594774220432,0.009882181435437594,3.198148717916176,-0.0035785547758627194
36.41016239204324,0.009168404735474108,1.0252811223782914,-0.00041642718917989346
36.591519645175005,0.00412379233027156,1.394809171046317,0.0017479052335569374
30.977441767174184,0.0071360742521473595,4.416401255500071,-0.0011541105671201914
37.347187562605015,0.008757810691947383,1.8006110821095909,-0.00015186579114973483
38.76706998966704,-0.0008259293533141041,2.490438804560738,0.002086897714032024
38.87120123530207,-0.001883762247293606,1.5403610718363665,0.004468938347829302
26.836298631267766,0.001233601999718426,5.442328949737661,0.0014587410289681646
33.911635989860166,-0.0016203392481271535,0.9813905765464759,0.0042698590261364255
31.051631927012185,0.005142639710086453,6.849673045027327,-0.0006708474555432197
34.986485634874754,0.004679780967857898,3.7297999575619003,0.0005385619896798536
38.06271451200848,0.0035160294354939677,3.7879806293220164,0.00024902467401617364
36.71472692798345,-0.00677657156728778,0.21348054999062394,0.006182475264500615
39.63930815054687,0.0061736385630218535,4.318558886567391,-0.0005239989907641926
32.58432673052895,0.007393473061880877,0.9292004957613901,0.0007064749307890871
35.50236004973095,0.003404582479551368,2.618439560304427,0.0005434641883681821
34.577706085633785,0.0085266438678251,-0.8074112881787463,0.0005691603773240824
27.353909737501784,0.004680910448629219,1.9395895346339036,0.003141806955646453
21.359088915777747,0.0011118479462993488,4.698842373594925,0.003152629290221913
39.37532033878427,0.003946884845519876,1.746776821331976,0.0034043988785582135
35.2313497027396,-0.002697782004709056,0.6215516023348828,0.004911965657318864
37.0684360134431,0.010291597582783725,1.2745603496098612,0.00016298552826085854
41.24833344607125,0.0031031940798215683,0.7584207147648216,0.0028590605404741646
38.66975123503702,0.010484345100778414,2.1007589741218293,0.0003341860827578693
34.540409981408786,0.004132123722664801,4.030394802824732,-0.0003182227198220162
30.580014975685373,0.010433940466129915,1.3391758013072022,0.0017352583183151433
20.1452822188713,0.0026044047637608344,6.360203994934074,0.0015793871582243432
37.582389880546025,0.0017927212034243062,2.6246287198979847,0.002654558261189841
35.23535461379206,0.004317698115915827,3.488468173354483,0.0009135286228080693
35.67324368198628,-0.006048246674956181,3.223379260251724,0.00415132512788835
25.796289073188795,0.004731141384800687,6.4303559422589585,-0.0009423421192793042
37.909613720841875,-0.0034263032298215866,1.6133996062018916,0.004959606749825729
36.44701391137291,0.007249266395118103,2.2301897262356727,-0.000629784542137174
41.04133447796888,0.0034655736831945413,1.829971018561423,-0.00025598999030616615
40.39331359528395,-0.0028155561294271286,3.7004468642622212,0.0035840845070267933
22.353693292382072,0.0027389490986161006,5.279667086328214,-3.386691918290212e-08
44.80137450216979,-0.0020524233729436975,2.9029189746621222,0.002113328083437037
28.55482088314282,0.0032047225602771278,4.70596372712425,-2.5898975713139517e-05
38.66828818143385,0.0018656693889073208,2.56845977559529,0.0023153669734225606
37.69857622535623,-0.0032286328782998373,-0.814563982053945,0.006163786424282758
40.68590463357768,0.005585231227270424,2.368864726750892,0.00018818683195837455
28.498034878263518,-0.0007812927708119655,4.097549830825649,0.0026134092179590047
26.860401845792595,-0.0008998559951726426,5.0778484962465384,0.002350928334613021
39.590454293561194,0.005149600554799157,1.956329289165517,0.0010410853456164488
34.428904199248585,0.014700311775169572,3.630822330764569,-0.0015872423715550905
42.58523685562473,0.007671414624148961,2.14211693019308,-0.00047074679753309444
40.85578847637399,0.0027836956769611526,2.971013259337228,0.0014889224298315082
34.27824059206747,0.00969074245661482,2.980963042640915,-0.0020693002033322226
21.08783669295594,-0.0010086783135430496,5.532624153016788,0.0026085431168143703
32.544053112440835,0.003435344238499908,3.5487639274998184,0.0016548773088575013
35.43080829066541,0.007929341209292996,1.1027400238581844,-0.0013102171764484962
38.51643374749158,0.00038816998434065397,3.665891239140778,0.0016066244093798944
29.686253981226535,0.006372295089683857,3.7195984269109,-0.00036250334517723523
42.63159320673043,0.006377232626899279,2.2394098735038472,0.0004924817011277506
39.788564804844725,-0.001521658583845854,-0.5643937973253532,0.005444668872491609
35.24685135299483,0.007449625538967658,1.1754613238357414,-0.0009320397812758795
29.231633329586348,0.002752802002059607,4.265748578919239,0.0010528199518189947
35.52841018904023,9.489453019088514e-05,2.9225299376237643,0.0021844178123527477
31.85587887679919,0.002950600675290442,0.4295172105808778,0.005761148898103587
31.103253522757377,0.002561797315577419,1.3068259136376592,0.0032295275072513757
34.92434625575785,0.002998268419797202,3.6062750647504402,0.0009986889672070824
38.092902177897855,0.013805406616274028,4.84830273497931,-0.0037737299784689855
34.704592714638586,0.009231079910665345,6.250365808824488,-0.0026484030612221854
38.3953662909435,0.01213911541621478,1.6937030841007565,0.00013117008798447111
32.94151594897137,0.008982544100358248,1.0204226145842004,0.0012373298719607555
26.818836192010536,0.00032838188853176486,4.447039572717755,0.0028493559308009073
32.696685560457816,0.0019616545168246466,5.342982265964899,-0.0005974100360441655
23.157641588522466,0.007552090933159507,6.499534686256259,-0.0011787944558398482
34.585968958277604,0.006907810497537737,3.5941166679743866,-0.0006888041806881019
31.730570536827432,0.005043802400156505,4.551854072150964,-0.00037367281480542
32.339731576021094,0.00727828625063716,2.9068973749286946,-9.720495167900604e-05
25.247983028560707,0.001800454676166178,5.555749038861499,0.001222139964670084
38.254225479477,0.007907175934017156,0.7956748696044684,0.0009175170851444027
38.40924653297844,0.0034781930799640585,2.0765308060111356,0.0017932352971776965
34.550942875411934,0.00640043876885156,6.048482239556369,-0.0022151068865215885
36.2035649288225,-0.00016918351548430205,2.4450777485207107,0.002788451886830116
28.892389309045544,0.0009441415140528592,0.8016149552443566,0.005722825526316125
36.554066353382815,0.004942110280133848,2.9702464154957515,0.0012879963431609454
35.50092039593833,-0.0027783585777484128,2.463824407828308,0.00396294029739564
36.9097719028915,0.0032429241868986896,-1.0930775953850393,0.0033568616633202317
35.172068342974775,0.006952880591861135,-0.013495805785956438,0.003238553645167544
41.34286385872453,0.00502215178641586,1.4180497228712872,0.0006559546669929028
41.798452684842445,0.00873860758227865,3.727802156511292,-0.00040782669056071654
40.04960501456322,0.011497735171779806,5.399900625253981,-0.0029059055089821484
36.93833684702032,0.0030891420784157457,-0.8534247394680399,0.004184676000556327
28.831808816868982,0.004822411212602685,2.6892123765585887,0.0023627600945248474
26.45700946967186,0.005169000817839299,0.4166414709418784,0.003920471281974133
24.34447192056295,-0.0061274730611963115,5.038148840539712,0.0037802973615486393
38.32247696955782,0.0005614369335891485,1.0863873405149922,0.0022210572876297362
38.49407266827999,-0.002606200196331254,-0.1508216010153407,0.004968621797772057
38.421120993114904,0.0008576947782206004,1.8174632809156626,0.0022501997953814513
28.576036399501238,0.008858222822586864,2.270209951655839,-0.00014401731050065077
35.79435424644005,0.0019118954941318251,2.346597609345644,0.0024335606553616248
28.995681122524914,0.009546598798930689,3.719083788298577,0.00011562523805554214
38.03279798806762,0.0007546654886844307,-0.3531390560699593,0.003763547922414184
31.400073289788367,0.008267326140982058,1.1058076500515217,0.00027807939220529535
31.129495353028283,0.0068258495808454535,0.4072920467411991,0.0010544817163267552
30.8998916134236,0.008530998508883007,2.135369433153718,0.0015279993844867332
31.231255566716655,0.0013620507931272003,0.9186781276091087,0.005197426398231779
34.30304874950003,-0.0007332799303296662,2.334130991791841,0.004247968551708362
35.94932554506837,0.010604240474996824,0.11971877118055474,-0.0010885262381043642
22.005271128795883,0.0017458944814995666,6.267703648206698,0.00029870941639825656
36.783113968839004,-0.0021597264684705816,3.16602512335625,0.003236476116947419
32.71287963896218,-0.0003896713504431082,-0.5891588735938768,0.005225902990731587
29.433225782613096,0.011042800595192862,2.08343745243847,-0.0015601259037938146
30.502827035442422,5.1995940172807004e-05,1.6282058653305027,0.0033509281744330283
30.819623017849928,0.007448288965861547,0.2642412337688502,0.0028169412495455673
21.915898983244784,0.0010846599900525787,6.037294349928468,0.0015490721887716765
35.483995113115576,0.004785987189830681,0.15233719334238982,0.0014161532330945583
39.37229196894241,0.0039057213034092994,0.9262110575311802,0.0011787262998534207
38.72418341936448,0.004962199456731992,2.7360723861885923,-6.297646202830295e-05
35.48366365727515,0.008821466356652874,0.5846437640932748,0.0017107065779965705
39.44953030977991,0.006838010707156405,3.5551659259965507,-0.0007972101139879326
40.85370031337768,0.005892662284704185,3.499517144017955,0.000554973286663911
38.074735402780036,0.0030914724421076847,-0.9069755130082848,0.0037892255408102727
32.67448973654053,0.005187372766313289,1.334977477008996,0.0019986204394343387
35.639938814981505,0.006396452935638288,6.109091936683836,-0.0020233961782657444
38.616173137941075,0.004497395148730201,2.7242072020181007,0.00011425351773049333
31.036732929168682,0.006297181252225017,1.9946405014251607,0.002015507632991153
29.99337716102233,0.002302706012523651,6.229586519237031,-0.00033220396959577963
32.40302563559363,0.0056113822293548665,2.7218036028186057,0.001895006031637667
40.11335798264252,0.0008023157679534227,-0.1371642254849723,0.001983358406990802
36.25970888993495,-0.0012162167390437875,3.4441267185945783,0.002789361093824492
39.23715059967372,0.010566030510895358,4.113941065777386,-0.0011019411671470624
26.11416068543196,-0.0017030894996427875,5.65399480541794,0.0012447123990031348
32.37552935028609,-0.004719474091589561,2.6200500685722483,0.0038877939262137156
38.75098305967368,-0.00278559878552959,1.9983278426158517,0.004395247526258188
32.3606062133867,0.0004740468799031381,1.49506866956323,0.0030869473250264303
38.55606482830753,0.010656423105424315,2.460871263815764,-8.885753747135287e-05
33.92043931080723,0.009125472961706193,0.8958438353443701,-0.0005022577368697175
42.03147269382656,0.010139565475201371,3.351396647343168,-0.0005794989947790973
27.499545786117622,0.005199890424924488,0.4637134438159456,0.0034754585973504194
