o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx
0.00017542859340437906,0.0009467873953833528,-0.00011568730205691312,0.00015578017629492826,-0.0002838218460217771,0.0022282051574570956
0.00024722353200250767,0.0013440818371563742,-7.416390048989584e-05,0.00014243994165204544,0.000223299258145888,0.0019087917424928367
0.0002268643182469272,0.0013021762838975849,2.9337311099605733e-05,0.00010835736788928684,0.00018591362351905673,0.0005400839133875092
0.00021182026855246847,0.0010108323373058338,-0.00019798576977449482,0.00015067491548656695,-4.8853990022731995e-05,0.0007415369112642752
0.00021688262741950204,0.0012105025105011932,-2.1064001280765513e-05,0.00018831433268475867,7.349633642120386e-05,0.002244142589046816
0.00028793407438994787,0.0011878582642785836,4.8005201280957815e-05,0.00014702961328292758,0.00037526281897993103,0.0010007201265149802
0.00022787148005127156,0.0017335335701763113,-9.755359878402068e-05,3.875644389650558e-05,-0.00048657145401174545,0.0013548699208235813
0.0001955966854658551,0.0013505925787511007,-0.00010164619608669205,6.245723937964636e-05,-0.00023650485389114566,0.00014791652996503128
0.000281906565054321,0.0013934450778391337,-1.1386813762824089e-05,-0.00010046237163618725,-5.3010091152153854e-05,0.001563249072877484
0.0002891386761681261,0.001044345093924595,-9.178731392658154e-06,8.358224331461603e-05,9.49018407125984e-05,0.0022753226043728796
0.0002777362420096846,0.0007633234038366839,-4.5493522443086696e-05,4.12752541251035e-05,0.0003427085054765972,0.0012628248835216368
0.0002840564802600926,0.001792529056357751,-0.00014476138208229208,8.933685290379269e-05,-3.958032222673597e-05,0.0004192213764344565
0.00030108537684159415,0.0015630106558961192,6.328454057594066e-05,-5.833428357309444e-05,0.0003116058440924794,0.0005736862899027516
0.00022019186669864117,0.001034275002815702,-1.1611327112328159e-06,8.032917926227317e-05,-0.00011888533433002352,0.0007479786396990997
0.00023853925840439048,0.0012204169115001126,7.465607099246889e-05,3.222136497421768e-06,0.00028609194811842213,0.0008053850565734648
0.0002270706196232645,0.001294161552041355,4.3791285838695095e-05,0.0001829952361218093,-0.0003221049544148919,0.0011804110301034182
0.00024075039121531104,0.0010024687346175403,-9.084249037011807e-06,0.00012677200557827462,-4.6463711653043046e-05,0.0008826344935475128
0.0001963029262659939,0.0009046329519897826,0.0001720256603560279,0.00018566782609365955,-5.91112064963943e-06,0.0004150073585165064
0.0002835983659448271,0.0008029539287871448,-2.810333396211996e-05,0.00018295088071628243,-8.52971856765502e-05,0.00110385436133116
0.00014761236287183662,0.001356537252744315,-4.9728351011242955e-05,0.00018341745792912077,-0.00028269754967264247,0.0016612795635261445
0.00023264491500847096,0.000678286890039458,9.433671883189886e-05,0.0002678139726741276,-6.180085663884658e-06,0.0012558374120651998
0.00023485706439029013,0.00121666355279448,-6.076443279274114e-05,0.00018199245897694075,7.863820137013273e-05,0.0008844977974961675
0.0002358413229255878,0.0013132274911730158,-3.586366704771967e-05,0.0001324431341098644,0.00015310651500263713,0.0005053461891114822
0.0002230738332132035,0.001813867291991204,-6.079633225001255e-05,6.464017266789724e-05,0.00022650474808331257,0.0017902173976916229
0.0002600942518388955,0.0009342172843482123,-7.13328605571291e-05,5.327376297096102e-06,0.0001574386915792198,0.0012880730544135733
0.00021547028910488567,0.000837648236804506,-0.00018404935028530926,0.00015954666862925254,0.00010639260205667947,0.00029216026057907066
0.0002558772576704465,0.000590860052522584,-4.737297538367404e-05,0.00016378308313216985,1.0607062752172308e-05,0.0016638635622675214
0.0002369496274992648,0.0008593950261686133,-3.2058823918193833e-05,0.00011814342601748489,0.0003681830151631299,0.0021118670674186513
0.00026403185205721474,0.0008368917836093016,-9.000870693335067e-05,2.6699077576181803e-05,-0.00020539670394292532,-0.00042009155734931865
0.00022583749148316737,0.0012287402181128022,-7.996843817468826e-05,0.00011960317195277393,-0.0002624459321164782,-4.793332316407905e-05
0.0002119668916559424,0.001677738074822355,-0.00012045334616358816,0.00017729407327676596,9.291562535713303e-05,0.0002530303953116489
0.00019297727582213092,0.0014981897454734835,6.076416441591322e-06,0.00016294814136064167,0.0004570033309479525,0.0015584462547908067
0.00023982110070060774,0.0008730966976915963,-6.347185761834078e-05,0.0001346994169972963,-0.000270957852048524,0.0008960843713193249
0.0002101215917285434,0.0015460981932857753,-8.777239234636927e-05,7.829500017315355e-05,-8.24592069034152e-06,-0.0005616586727939447
0.00027026057086746184,0.0014220195919208136,2.8301158955174244e-05,0.00013901821424920172,0.0001116939114685335,0.0006310276292653914
0.00024004380474124037,0.0019824813202125543,3.467392371700871e-05,-1.025010524846571e-05,5.29893668434913e-05,0.0031749746115572585
0.00020586030733317658,0.0013513960891529688,4.178672659906704e-05,3.404387926457918e-05,-0.0002162056966166291,0.00037669379642879324
0.00021836843036956242,0.0011308560940255022,-6.827743332356455e-05,7.480776560661297e-05,-5.573628534920603e-05,0.0008527719874070459
0.00028485352128647184,0.0017147443327596515,-0.0001320928764228,7.990716159256294e-05,0.00010496402171609505,0.0009667404061500617
0.00024356554010714098,0.0018792890238351029,-0.00010585638307822475,0.00012246714248694265,0.0003644603520729449,0.0016875222324586
0.00027041006917376227,0.0007707366070103175,-0.0001690299163250483,0.0002195128522212793,-0.00018811226452085226,0.0019475060442179955
0.00022765095909107384,0.0013220598106785267,-0.00023752974007777296,9.277968297869788e-05,-0.00037892933277655904,0.0007297209831442783
0.0002574873653334207,0.0015139729629400009,-1.7436539100348496e-05,0.0002181020392752924,0.00019967998968366317,0.0006573928942069566
0.00026947616244109816,0.000827389132053884,-7.49005000131887e-05,0.00012221854699150773,-0.0004316538705140675,0.0017367542664700995
0.0002582404448473415,0.001411170990814878,-8.107943137617083e-05,6.221204620526408e-06,0.0001575616122728622,0.0003179926650737064
0.0003124838535731592,0.0013889742262867303,-0.0001353992155188953,8.505655567125183e-05,0.0001077306460581174,0.0005122230183158768
0.0002280080166202391,0.0009323299927911509,-4.8660300929009764e-05,0.00016090863581401371,-0.00010328672271054403,0.001589324217269507
0.00014684441130742397,0.0016048768106481854,9.236069822427209e-06,0.00012317591857270737,4.509804302541042e-05,0.001691126865506206
0.0002481899470362176,0.0013636814277698825,-0.00013345765601183765,0.0002408656801595779,0.0003430929669761229,0.0012825676808759696
0.00019656134346107316,0.0019028953957882508,-0.00017428380216883663,9.822929442252995e-06,-0.0001655650379909647,0.0015968947668097285
0.00021929061274755592,0.001224894415424735,-7.90261816732209e-05,8.818880723158377e-05,-0.00010333901701769535,0.0008978503014339256
0.00029190657499463,0.0014212876896996433,-0.00018178974981963722,0.0003122820511657471,0.00022791008270901854,0.0005232406379397309
0.0001784956994060053,0.0011649862538485887,6.543888085988188e-05,0.00021469242417506535,4.5421048911987956e-05,0.0009821680821075409
0.00020250024463355293,0.0011704741081305272,-5.034397519702133e-05,9.954126128354377e-05,-4.631817398294568e-05,0.0011575868986401425
0.00026153329018147633,0.0016546927391847676,1.7333938754267943e-05,2.208002733410226e-05,5.951942917661636e-05,0.0015747830860301805
0.00017780232134007097,0.0014266670709834443,-5.538313368055409e-06,1.778247937482033e-05,-0.0002776007791391306,0.0008314857869016238
0.00025086222845826936,0.0006041117385810485,4.302093507878013e-05,0.00017534084626882592,-8.955641516331588e-05,0.0006991076898491542
0.0001844638665137159,0.001542282807324603,-0.00011897240626169232,0.00016610846924283894,-0.00034332208898067723,0.0020243789317340036
0.00021280896654638417,0.0012533031931483594,-0.00011920347645557648,0.00012752720819780294,-1.4292904043189196e-05,0.0010916703616666856
0.00020969004457392445,0.0007322564965487264,3.2631627486388594e-05,0.00021743149360279568,6.875427584232087e-05,0.0015389696043951989
0.00022652066392941068,0.0014257103902556058,-7.285494835255834e-05,0.00015534462425686676,-0.0003311076396531035,0.00035619484900786173
0.00027571224371187013,0.0011022326702577645,1.9774711840647412e-05,5.677652515127083e-05,0.00019183880890556168,0.0015393767250099625
0.0002724894865973041,0.0012910860802651143,-0.00015392877725774052,7.45061253638377e-05,-7.788305319747465e-05,2.6721551190506598e-05
0.00017999895225077385,0.0013950496174424181,-0.0001027407674099945,0.00022832779446480572,-0.00011112400170277776,0.0006812377812806621
0.0002382852734441839,0.0014768565712892923,-0.00013790171009257904,0.00010640435842328123,6.863009547661618e-06,0.001422518234649632
0.00019108766200613385,0.0014655430379444168,-0.00015840256195946196,9.027643813733242e-05,6.436166793312433e-05,0.0017155579710143982
0.00022676649513554985,0.0013005817200020778,-0.00016020076041233097,0.00011942140457344912,3.60711794965153e-05,0.0024199955161365843
0.00027772654214065437,0.0005772570518050673,-0.00017660950744694475,0.00013211708209527723,-0.0001747197991493193,0.0014199545546115912
0.00018252865734634307,0.0011839473053933242,-0.00011458344017762403,-1.0130885782197563e-05,6.636859111522148e-05,0.0014200398093923696
0.00020438181711461987,0.0012449184718530313,-0.00018798230644409748,0.0001532056245997793,-0.00023105282026825944,0.0010055692240348072
0.00022918189129437225,0.0011361021518787,-0.00011347143001139736,0.00015056658286702213,0.0002851213107466642,0.000716523254067895
0.00024274766435392989,0.0012163029398602305,-9.02981357685532e-05,6.042466957388265e-05,0.00019369435809333318,0.0013018867163391633
0.0002701409043837396,0.0009201739741591037,-0.00012181758270928708,0.00015102385235782125,0.00018210622966954764,0.0009496739195587723
0.00022617601487397236,0.0004506341903549628,-0.00010584670303723414,0.00011861721951950631,0.0001273435494258533,0.0015826655734927128
0.0002047341672383431,0.0010619376524490136,-6.0506083414336426e-06,0.00017312313851382575,1.00663587437048e-05,0.001425445688382343
0.0002454310235008783,0.0014082390184808815,-0.00020399783888344581,8.880182394238095e-05,-0.00036715745275354083,0.001438697767402509
0.00016946178093270894,0.0010521838470084754,2.5620321523115087e-05,0.00010257004931239643,0.00029658193069824544,0.0009076880387677923
0.0002448921022309249,0.0016586370536906406,-1.7842570732238803e-05,8.884041008369143e-05,3.2262093599805014e-05,0.0009438280147091901
0.0001509496603465026,0.0015593392202130994,-9.430724577572303e-05,5.583198950175712e-05,-3.7485188107017706e-05,0.0008418344710744213
0.00020854556076174978,0.0011783820168312035,-0.00010641218915083945,8.58419869906535e-05,-0.00032857893665940027,0.0009686898081572688
0.00016846134534315022,0.0013623018462969282,-7.618985621363885e-05,8.775577697208151e-05,1.3660739855713545e-05,-0.00014752304145236247
0.00026853035728889336,0.0009105305023839755,-9.744923539539311e-05,0.00015048569188104986,-5.045086933545873e-05,-0.0002224565056793068
0.00024224612672922862,0.0010820455662570662,-0.00013089103667540084,-8.76551876338422e-06,0.00034775113411348284,0.0016580516806230143
0.00019718360992088634,0.000915863968144745,-7.864177449936321e-05,-4.2718452478671535e-05,0.00012462050346381245,0.003228786973311976
0.00022997173033906154,0.001236363465964872,-3.5083580992020637e-05,9.259031142020271e-05,-0.00038343634611468506,0.001187612953244679
0.00021603838869556724,0.0017455830408197991,-2.8281737375238982e-05,9.167254259362281e-05,0.00026064548740501223,0.001510715023546669
0.0002044131863816742,0.0010449020788330992,2.8031594218012675e-05,7.259638432963308e-07,-0.0003274834264826387,0.00014178280624736078
0.00022698078335201043,0.001604715393197641,-7.428778042775877e-05,0.00012992839042569386,-1.3211905592149065e-05,0.0008344852622201734
0.00012917977945053124,0.0012642056416999428,-8.216683531604536e-05,0.0001650461688140032,-0.0003028736400660947,0.00039366392098386354
0.00024375385991812554,0.0008646613208486952,-0.00010525832844646122,0.0002528106294968315,-0.00016389391328923943,0.0007763634788923231
0.00026084061756255267,0.001235807113311483,8.734048061666462e-05,0.000175206147010348,0.0005024193544594552,0.001730976312332507
0.00019053167822200834,0.0014293712922679815,1.93565769005216e-08,7.128838956753256e-05,4.312648756771588e-05,0.0003927733388253261
0.0001958215367790902,0.0012480305489992094,-0.00013228573021761895,0.00011478631974797083,-0.00013030285575742377,0.0021235227714765954
0.0002633952981617002,0.0015770236219653372,-2.714873614473888e-05,9.90090556531151e-06,0.00027044114186701576,0.0010444171694425806
0.0002453294709929911,0.0010239474568757502,5.000789417999223e-05,2.541862695279672e-05,8.298588378544769e-05,0.001473127351488583
0.0001544676979373798,0.0015613591766580803,-4.94347741364468e-05,9.267462847503997e-05,-6.43110508463908e-05,0.000577173461859337
0.00025862836892190556,0.0015108667248794427,-6.285671162734082e-05,-2.816901626033869e-05,9.526833271128006e-06,0.0007499980799782687
0.00019389238690250562,0.0011391423364292951,-3.090775742246792e-05,0.00023626506680855943,-0.00018560926256993334,0.00037024527288796543
0.00021447528255209817,0.001226722667675432,-1.3190302134376715e-05,0.0001486344482725738,0.0001461193807705874,0.0007419574856627791
0.00024869683558714095,0.0013565788704166513,6.110707459940301e-06,9.338144845309847e-05,0.00011897533240173117,-0.0004159033757625975
0.00030787936404823215,0.0008363337227923288,-0.00014907554656516078,2.0016295386620945e-05,-6.633121622194897e-05,0.0017244350077145398
0.00023438366675432063,0.0014556983520509202,-0.00011631476419699506,2.738501838473797e-05,0.00035924574018076,0.0011999899145548444
0.0003012328010948992,0.0011308246456126906,-0.00019904698037847489,5.325981414373578e-05,4.0708619761296723e-05,0.0012704771310890549
0.00022919803873796258,0.0013970857375360005,-9.625818903473817e-06,8.003053454152898e-05,-0.00011757633557842464,0.0006854049506624701
0.0002210534407744665,0.0015157271529856703,-6.724656458441547e-05,0.00014022454379379048,-1.1260226241824488e-05,0.0018733278083606203
0.0001622424741379877,0.0018281964276349134,-0.00010029006195528571,0.00012954779769037275,6.775287832919679e-05,0.0010630673230849846
0.00024521697247180304,0.0015971236123955587,-8.948129724871377e-05,0.00010220984734969616,0.00014791025628227753,0.0015024558712200362
0.00019824733755672747,0.001615605313511218,-3.4827783827344756e-05,5.094546564135017e-05,-5.200940162357855e-05,0.0015688161740188273
0.0002451671579738031,0.001213735346916442,2.152984289422686e-05,0.00015094569574711962,-0.0001280647206746184,1.4386047424697762e-05
0.0002297587930942082,0.0016204534416645387,-0.00011310129737270571,0.0001470868954441297,-1.1769523144949378e-06,0.0009221244009436637
0.00020036887095900327,0.0011432188532226792,-3.144367892771292e-05,-2.725968417593035e-05,-7.243977623531287e-05,0.0013238079171657932
0.0002531414919638812,0.0011535722954866606,-7.947506708214865e-05,0.0001747334965858917,0.00021830638063257898,0.0014627386576523869
0.00021216322883278393,0.0013973529692898074,-5.7727606289719355e-05,9.848273786719085e-05,-0.0001867437585218253,0.0004972321163348303
0.00020363511183649948,0.0015933675739433178,-3.574763371617918e-05,6.999395090626778e-05,-0.00011496792366644922,0.001716196354175989
0.0001360761623551122,0.0013531551302706692,-2.557716790192855e-05,0.0001761146989550399,2.467163372929343e-05,0.0005108941437187315
0.00019359559881325676,0.0013985701944966256,-0.00023547665992845512,0.000137568733304229,2.9711997774796932e-05,0.0014659231453306738
0.00031732366933365534,0.0011046324888506567,-0.00016848083343405608,7.071985973824792e-05,8.526288238254e-05,0.0009537757510753945
0.00027195349061678333,0.0011099427892719998,-2.2936522294539105e-05,1.4282384191921911e-05,-0.0002220698944375771,0.0017041999497495117
0.00024660547274321475,0.0012067849895827899,-6.047726178795757e-05,6.7953789615851e-05,0.0001568863581502572,0.00048578397804063475
0.00023490863535160226,0.0015906112233306875,5.371200708093523e-06,0.0001566643231359838,-0.00033811711609848524,0.001688767801410957
0.00021176555150948488,0.0011354570925644234,-0.00011550692259291591,0.00013501457275851385,-0.0001787172239511251,2.9093827625562268e-05
0.0003024244104703266,0.0011368079974072966,-0.00018684104585004916,-3.3169288865042475e-06,6.884443631024468e-05,0.00048781516021120927
0.000276071511764243,0.0007882123191096059,-1.9798931944976095e-05,0.0002478242910320788,0.00015840220427012556,0.0006126479945759018
0.00023845003862117665,0.00170204606742339,2.4937765866808376e-05,0.00014650530634456412,-1.4820813672211513e-05,0.002379535277491248
0.0002479888644816228,0.0007489662875776763,-2.143834582451893e-05,6.110256637574383e-05,0.00030718274697724793,0.0015401107830418294
0.0002882034698285361,0.001469521499945614,3.099988720394293e-05,-1.263005701925407e-05,-0.00029618611467857207,0.0016890896445104333
0.00020484987826972334,0.0016447269864917518,-4.90854968246264e-05,0.00014757393044981053,-0.00019731818631963326,0.0006407590111941981
0.0002482965507513369,0.0011890545570873632,3.526328340140517e-05,0.00012583613340172515,0.00011708263858278443,0.0019301576871193487
0.00022041381080951104,0.0011671580282332536,-2.5584230974998938e-05,3.859855073011818e-06,0.0002548042697451974,0.001783798979200008
0.00021162729484786147,0.0014193988004033364,-2.0927051525833965e-05,7.667496778631011e-05,-2.8094254537678277e-05,0.00037973890046106033
0.0002013583029003787,0.0015313132584916529,-1.3396652662177306e-05,0.00015197942197210245,0.00012470257020226632,0.0012284089301859175
0.00022470901566628957,0.0012274066757708404,-3.1388138562609254e-05,1.4074639814134088e-05,0.00015475182182269367,0.0006418461526567127
0.00023401551014135384,0.0014550221241048135,3.898827870380084e-05,9.06373001876353e-06,-1.7812023038767158e-05,0.0012434708672429567
0.00018585285896840755,0.0013014782034574035,-3.93654556433182e-05,6.501915304743818e-05,2.2016775862193808e-05,0.001192792781948061
0.00022063698330760872,0.0011922561713784876,7.253666737849998e-05,0.00018460886631722597,0.00016814553912477677,0.001614874692100792
0.00022555555281591867,0.0012051150362977318,-5.516373216706726e-05,-1.5272928106808135e-06,-7.297793627921055e-05,0.001552908002849298
0.00027977659338484194,0.0012843965480501592,4.257189119537437e-05,5.7842476667831704e-05,4.8695369496328554e-05,0.0026064689305826108
0.00023843397910580227,0.001306174506842065,9.190827295546384e-06,0.00012642099111720016,0.0001891413360399546,0.0027060762008281843
0.00017703439839660822,0.0011623085959587174,1.2150549361538435e-05,0.00020114433674371044,-4.375683551545613e-05,0.0013401861050468902
0.0002963509924033623,0.0015287878269788385,3.250432386405477e-05,0.00013204307803937868,-0.00010928339996670929,0.00236286757299546
0.00023259776183107074,0.0014466762660745446,-0.0001103046087210813,7.288565763485996e-05,-3.567687630537959e-05,0.0014109959035029484
0.00030227189759121496,0.001677499913751518,5.103910380918768e-05,4.410034817922699e-05,0.0003498965546389149,0.00026466454817956637
0.00021563134036748141,0.001561270630456556,-0.00019375961974121174,0.0002611181339323141,-5.837437179623935e-05,0.001263690176151785
0.00024723333583496696,0.0022608499414451134,-2.269924955220031e-05,8.107555607967843e-05,-2.8978157183070663e-05,0.0009054511740417732
0.00019754322215592923,0.0012617260244183943,-5.1296246523639594e-05,1.7029104338265244e-05,0.0003308863366434147,0.0017659624214424307
0.00026685701694866904,0.0017345678602444837,-4.192794589138028e-05,0.00014693915823848352,0.0003144846997659662,0.000566772067555133
0.0002253276044655381,0.0008538562293778915,-0.00011437529973004208,0.0001675109525860559,-0.00016366149171074415,0.001433271625970939
0.00018821635077193505,0.0016005712365534375,-0.00013313202946960628,0.00032289947828606096,-0.0003289984258103585,-0.0004074392480624262
0.00019154658016092563,0.0009032840091012222,3.890094617582405e-05,0.00011799074045791144,7.783031280354058e-05,9.445803952409879e-05
0.0002626395489814343,0.0014913668011806963,3.107610035617877e-05,9.943143963678603e-05,-6.036633555840373e-06,-0.00013989668230256496
0.0003021756671995776,0.0009433633936524995,-0.0001252407660930565,0.00026411557682258236,0.000346254270706984,0.0005188439772178136
0.00021478838748340337,0.0013020297553414401,-1.9630183488092423e-05,-4.189547260531361e-05,-0.00026809605693306937,0.0012458854001593468
0.00021640252480400066,0.0010809972718957203,-0.00010301215616026187,0.00012592739875987114,0.00045882100235358054,0.00046234645725888373
0.00020439181356569775,0.0009637280084776212,-6.51720147423185e-05,0.00012177775576347521,0.00030656707980868103,0.0008258129068566707
0.00024263603873374452,0.001232583547079257,-6.258640081624483e-07,0.00025660251552624515,0.0003431947943176606,0.0012467474431515696
0.00022833562053799035,0.0011585695078457797,-8.83717539261731e-06,0.00012236184166090116,-0.000726043809595329,0.0015171563706193336
0.00022608408316960338,0.0014235719465409261,-0.0001313852011264624,4.952758658716322e-05,-0.00010096713811365766,0.0011897940635302823
0.00019645873557302086,0.0012842632957538642,-0.00012113033289601577,6.885079565675421e-05,-0.00019954816602671098,0.0018665301691705416
0.00025132233574237477,0.0007764109571789209,-0.00015780896769561229,5.3078809516665976e-05,2.928546512003263e-05,0.000952850588563377
0.000234088923841361,0.001236310938781867,-0.0001125650714986701,9.816457217323048e-05,0.00022927053457200318,0.00032383285916256154
0.0002037428374854931,0.0018604646571658899,-0.00011315737267899247,1.75339170935613e-05,0.0002165786460132157,0.0012493238058208795
0.00027232927571966875,0.0012150334125417515,-0.00011366741803978196,0.0002334245307094996,9.254168719431955e-05,0.0008592332484503493
0.00023097504217234308,0.0009721464350651513,-0.00012822195997631147,0.00021142349666411513,-0.0003430336883404208,0.0019384364987818535
0.0002449853149736601,0.0017697516350219608,-4.878646402037092e-05,2.9368503788240367e-05,-6.687035974792745e-05,0.0014836752679799597
0.00020373031001227968,0.001278923520555214,9.067848948265852e-05,0.00010862058340840474,3.738051523111366e-05,0.0008844966398831166
0.0002717510400353917,0.0012689475741241992,-0.00021503561190053234,0.00026835047121060254,-3.275543643438953e-05,0.001882670802901886
0.0002463565677160873,0.001017679992230037,-6.159677515657849e-05,0.00015367306596521019,-3.3284601930867816e-05,0.002500146166536107
0.00021763926347023933,0.0012858460134431919,-6.0762413209452927e-05,2.634269507519247e-05,-0.00031753111475847065,0.0013445513586673528
0.0002907407340661101,0.00128533782850771,-8.909367442696113e-05,0.0002559772980658896,1.677591010504442e-05,0.002233046572678632
0.0002109233092443547,0.001100669975131396,-7.273756496476726e-05,3.325034059320477e-05,-0.00020550805314208014,0.0013306773527735757
0.0002118801304202243,0.0015547162231422456,6.901523961167045e-05,0.00026269812116609784,-2.751890572419739e-05,0.0006686759557229746
0.00022915104194700268,0.001231476560150797,-4.108619890557522e-05,0.00019363315114026295,-0.00013651335747343594,0.0007992593334097951
0.0002541318451086485,0.0013127495741522982,-0.0001782199211959758,0.00012559064227369622,2.9871460018195057e-06,0.0006463655507794643
0.000239999104284717,0.001397402384524277,-1.570101299652184e-05,0.000255858560416602,-6.012913307456856e-05,0.0007675005791004271
0.00023036535911057077,0.0014192033475926471,-5.1389761352634196e-05,0.00010409682035658013,-0.00013706448931566644,-0.0008683763108979765
0.00021146189088251994,0.0014273675178566505,-0.00013010185811051616,0.00015649509176625222,3.5384517046133954e-05,0.0017333673951729412
0.00023383341345300729,0.0010456780123098675,-0.00013782758814224967,0.00022251253269513858,-0.000191786082478094,0.0020417235507474555
0.00022965445677827588,0.0013308978244765397,-9.595812506146474e-05,0.00011295694504479716,-0.00012770696326816415,0.0007160239255924101
0.00018445949305826567,0.0006190433459333266,-2.954050044573059e-05,0.0001227520710297897,7.255208614219458e-05,0.0013528551461203177
0.00028081041893516785,0.001183780574335818,-5.1850550881142135e-05,0.00024215409239806474,0.00017042300669432733,0.0005619929082653053
0.0002647435463474169,0.0007697506777427967,-9.007792809349326e-05,0.00026596904678647597,0.00019864124347616273,0.0006621389600100496
0.00025533619693042395,0.0008413044906313064,-0.00015808950699376355,0.00019071922363840383,0.00012546547383008902,0.0005061004332071562
0.00026873077494844,0.001696977894412126,-6.232257380524382e-06,-9.578536657899687e-06,0.00012121702797524133,-0.00017405543414835138
0.00024306874577153655,0.0011042587876104084,-8.286639991430129e-05,0.00016395816273758742,0.00016341444598617444,0.001615666340093493
0.00027459846439130214,0.0011215761406231214,-0.0002726934109334077,-2.662020117358094e-05,-3.2837849100770026e-05,0.001684389066439302
0.0002427490380587323,0.0008725983271618482,-5.347799320040937e-06,0.0001036274228156238,-0.0002649576060816467,0.0007927816628320178
0.0002235299304404071,0.0011478140361503295,-0.00012467106107754707,0.00014043495254859346,-0.00014487930783137914,0.0003764950873482514
0.0001842695729905213,0.0008372758365742084,-0.00010188765504193291,0.0002667913579845556,7.380581222748297e-05,0.0007160847385311575
0.00027367784530372974,0.00144726871496507,-1.0354183319845431e-05,0.0001235178524297883,-2.8049657271107927e-05,0.0020326180475682236
0.00021722699519763168,0.00139820594340223,4.272254761200949e-05,3.838428193191757e-05,-0.000108350223244259,0.0015294611713063174
0.00024541619166736875,0.001396749411473545,-2.4356084318878792e-05,8.54520999449023e-05,0.0002080331266408162,0.0009444782491814624
0.00023729937277840567,0.0017827444584761249,-0.00014086972272913908,9.906737456622445e-05,-0.00010161714228892085,0.0009267676979922964
0.0002441759904107502,0.001245041367596578,-8.884352905922109e-05,0.00014961831488671844,5.48429047725166e-05,0.00042849344957297667
0.0002694618111866037,0.0017728414402984475,-0.00010447411113455787,5.0825097334121925e-05,0.0002548712491340261,0.0020513700913982027
0.00020611611632516256,0.0012470572902574665,-7.213562539027987e-05,6.637405547850337e-05,-9.512484739053242e-05,0.000869103170512377
0.0002309083687322933,0.002025466965667132,-0.00019208481138843238,0.00012931310002850128,4.211698571911104e-05,0.0016249773332449174
0.000245315810020882,0.0014888735674187905,6.111054427871478e-05,5.629551244807383e-05,9.450895344470596e-06,0.0020899556660000217
0.0002566424945039853,0.0015432601961007514,-9.268027696192761e-05,0.00015211840970435459,-0.00013660889710003193,0.0014917451199832378
0.00022347815707973777,0.0013742914824148278,3.1147876983566935e-05,6.814156928234836e-05,-0.00016890198316742202,0.00110597895742732
0.0002399618447111155,0.001138243351357696,-0.00010822564348253954,0.00012662332612657968,5.2038586855247475e-05,0.0011708512652021422
0.0002175989747251982,0.0015532942631616897,-4.098124756830168e-05,7.495477110844689e-05,-2.8265469545078113e-05,0.0005214665334419059
0.00018424632280010172,0.0011958682165550433,-6.776052566067115e-05,0.00016146750610865565,0.0003120087842751399,0.0011896466995642736
0.0002722566863647665,0.0006481364981755492,-0.0002405038745831512,0.00014689599303776692,0.0001762065168194813,0.0012503752097839701
0.00022102625496725272,0.0012176943696804526,-6.100704672564437e-05,0.000226866205862397,-4.207635532348555e-05,0.0013688236808775235
0.0002486500204338341,0.0014316172980211965,-0.00015440227261599433,1.3671653857270206e-05,-0.0001663102935483688,0.0003269753680712345
0.00022887842628684736,0.0011599132041551692,-2.829942857953465e-05,3.562139748363862e-05,-0.0001478618209379299,0.0017234274182598977
0.00029350586763572954,0.0013647076074366504,-6.025346113990835e-05,4.228957488285272e-05,0.0001927924084131486,0.0011339364267744544
0.00021734208661179893,0.00172650524364509,-0.00010109900160004699,0.00015524223004689702,-2.3665652287369363e-05,0.0006659511765300398
0.00029901585305006247,0.0015795107838118365,0.00016604458375816953,0.00010414164116450427,-0.0002155589979007826,0.001454812856750065
0.00025059391376671964,0.001676003815659674,-3.545521209785945e-05,0.0001748126047302084,2.630713271396146e-05,0.001860401084004331
0.0002474699439172937,0.0016359273554631076,-8.373974234307901e-05,0.00016362120227600803,-0.0002912876858043044,0.001618043292005544
0.00023183986865085395,0.001171622734841448,-0.00011247516550238116,0.0001477347872395808,-0.00010727643831393787,0.001577833100537441
0.00018352181360061626,0.0011626727735346925,-8.299167829812609e-05,1.1214607915890267e-07,4.191536806432129e-05,0.0002657314289013479
0.00012886811378143948,0.002015602312972948,-3.393376938246052e-05,0.00012199429334351572,0.00035211928681423563,0.00145210054355944
0.0002787492217583218,0.001148405554992245,-0.0001619399068211768,0.00011396664801127985,-0.0002475136109020425,0.0014368275388651187
0.0002304029203889218,0.001267346303749967,-0.00014316099871910002,0.0001580925620290107,-2.320407837124871e-05,0.001209647846688311
0.0002597765903847555,0.0015412204917562974,1.5924683589324393e-05,6.191791151727793e-05,2.9753643812879336e-05,0.0016218763209001124
0.0002727081827977811,0.0016087703041038882,-7.562474921830715e-05,0.00012825820739629365,-0.0002723881999860671,0.0012337594078146094
0.00024107291516096735,0.0017218668475949136,-0.000163674812506132,0.0001061831390215763,9.514352370500237e-05,0.0009009537424272268
0.00024734782102322415,0.0014511820742700039,-6.77104903088892e-05,0.00016300253945191126,5.375955141865505e-05,0.001058352455450714
0.000239171734622176,0.0012564260332984527,-4.107188277662819e-05,1.226103246065295e-05,-0.00012688005936224922,0.001693378555567531
0.00022829362919705155,0.001255617165179603,-0.00010941712666190935,5.015739595881337e-05,-0.00029402130688224596,0.0001971364136696017
