gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2
3.8073121668153127,3.0667486413276706,6.455462195284617,129.1490369455434,0.71461807521885,1.8681090178592168,0.3848778424487226,0.7029938161693476,0.6444050842165894,0.4255574668500833,7.322191110779726
14.799380702371282,2.571996413378088,12.155832484030379,130.0452661796665,1.6595562135187503,4.134150299677432,0.5689277778530983,1.2429204655774369,1.6748042209888958,0.2837422683294183,7.812498004159794
3.4487568309720023,2.17400464774794,19.21273786738631,60.24913568995579,0.7451924464330224,2.546090688851021,0.5889198290181621,1.0234337797542854,0.5894017718644642,0.500059024013823,6.935786241204972
3.848709577469635,2.336207742367471,2.3753085081905922,174.76913934652765,0.3255199336367044,5.638456797891889,0.9045492053734945,1.3836061581409798,0.38635595462647737,0.41597408308923256,8.317552732079083
5.446368305152494,3.3205288013629386,19.35303554408847,106.1389050726937,0.9251214132261316,2.546968932392586,0.7372230285871713,1.0439979929516756,0.8449003772633977,0.5588281990491429,8.928561264909984
2.9101313206852346,3.208580927980233,31.77169233679149,91.08156774688999,0.8125964037439265,1.329603799865908,0.6855039791221913,0.6973323314612982,0.6811722592980382,0.2656498467444162,8.033681629366246
2.0852476368877193,3.6895445973937795,11.129068458697832,111.17785039719807,0.8068760693813474,1.6894617557195934,0.3031728290657615,0.8435136107804763,0.3541105878667071,0.4644983397176655,6.789666095877995
11.264664686090343,4.839419179956446,25.872441742251794,204.65518433229238,1.716509216884485,2.2451193910601877,0.8072368650466114,0.5963468026212324,1.3850043690047737,0.9078217695928569,9.949938888545189
3.2403633092233153,6.339019691723999,7.090039100229463,30.730327524728303,1.6117796748681146,0.9962408972927425,0.5177677147436874,1.4409868324597468,0.4239184792897824,0.366356396174775,6.251914704023259
34.90761918426034,3.1607424630190617,24.749609955280015,79.33392418234854,1.026269082538406,1.9128609614096974,0.6827087064982884,0.9613428274869075,3.1274556208440565,0.9368320662921276,8.221289314191592
9.415734787692768,4.398922800796978,14.453552397193324,162.97196213978987,1.1619151507799987,3.3517308916368287,1.119249298218166,1.3439761580895309,1.8288378615606962,0.8306188880628652,7.359346068225478
7.542711833069611,4.736741331050831,15.94300323214766,155.77087654856712,1.1068686214637684,1.684529341908537,1.062179030014019,1.2246020109288285,1.261458947287303,0.9536828449564697,9.726223735481648
9.014423212859748,2.840398938285894,25.425998261631307,126.42057973682313,1.137522090601356,1.9545105787025452,0.6170975911811313,1.0045747552387927,1.141600718633426,0.6835634544517112,6.72307694520181
1.2087860453337615,4.453637202477232,34.53211930133605,183.29928511040256,1.4047289932999125,2.140629489964193,0.29827691362894926,0.58808542674712,0.4031319404009981,0.652629680479107,7.936347959465921
2.922448852370211,6.318999284092682,23.87320524617128,113.39089776957707,1.8398246412482002,0.019865984672125414,0.6783763497898605,0.91507849441457,0.9819511263295575,0.8422713164119178,8.624348615889524
5.06094582740546,3.415815327752748,10.519998417593627,36.91512565986252,0.6380411858790416,4.13089587469905,0.8409340519187892,1.838854882811314,1.1939875186539957,0.45775965522337125,6.422927033965625
4.988215372561934,2.961242942642909,19.60753916429629,59.955517332708276,0.4908834358341011,2.777360464751105,0.976125344994909,1.055422752940446,0.7217578758542088,0.40964334328231095,7.953826555984266
2.25617530791473,2.7994071380746086,18.37499862871187,141.0064640637206,0.9447650152248919,3.300302184485525,0.9005640351194317,1.0596502296834367,0.21520129696329665,0.3487944616912966,7.705113760551482
2.8735099001268747,3.51362797231679,19.711384849446418,99.34293698003643,0.8420032663400092,3.5124837856244153,0.8312775646900978,1.367781236475905,0.7367693749270982,0.4471381259608507,7.310991163556162
10.984178657983467,3.84462361744155,9.875278596961344,156.52961577227856,1.8435621561923174,1.8871621411461301,1.2460475646202052,1.1102156739161302,1.6454213847377934,0.6101378689865234,6.940856123029942
31.641320979444483,4.111048015120508,10.408025392371346,82.31930544625749,1.4646633372567317,2.2552957752615743,0.5116105706711772,1.0994929670622342,2.848753782514081,0.9554379787161601,7.748145660406136
4.290014797417324,2.9718384602115693,59.550788530418146,126.73193254410796,1.9303534332024483,2.9299227335847804,0.9903869991349893,0.36950953796384056,0.9293848371049022,0.7475143890932618,8.924099470375909
5.735285308989723,3.708692121235992,13.088949045318836,110.21794872555786,1.0744205595349041,3.305732191260382,0.53911754734196,1.3045308589368263,0.7591440155431814,0.5202287935235704,7.634314813387233
7.885265639005446,4.04559526079865,7.650653299959124,31.872522700218404,0.6543739682082677,1.9945457487856253,0.957400130299243,1.5676759451234008,0.8032975428634461,0.42865592824176896,7.5473610716342705
2.341133073603535,4.781990251371691,27.720401651784925,267.66017944784335,2.3825521871748983,1.668852854652445,0.7584002266563377,0.3651428181260148,0.5247910431387988,0.6697381868071046,9.54750718667774
5.514719243559812,4.2983545368263005,22.72489803707899,347.1201734272614,2.0253467661055535,1.4864678379133947,0.5304657429958536,0.1970784003041985,0.752730522899226,0.7857051585825848,9.312082319242048
6.549274343581164,3.8881219363887545,14.937928877949945,227.84667844005656,1.632185964582233,1.3000105697700044,0.42305801684627814,0.9344142250430141,1.266032910690003,0.8215089789513657,8.33609300463888
6.937955412571913,3.7488028158023297,15.655924019754751,140.6223141149268,0.734319146131195,1.4572017629208875,0.6578794493216071,0.9996893170376122,1.1747949985387485,0.6595172173107866,7.810963855279447
9.72786835036152,4.760181073885041,27.559181238443973,31.228511428593876,0.9869447601778234,4.046312141333761,1.0300259704164438,1.6019499391835912,1.3295865481842846,0.5170808318659391,8.678073870594869
13.161779797163634,3.0952836109163293,14.189870897759091,195.56643350595243,0.7706359960826623,2.593292714574682,0.4281134885381303,0.5715018078547335,1.122497624233819,0.5557301643220891,7.797657760942929
8.467443933890737,3.8399946458597274,8.26099201584866,144.41772866532395,1.8906812706257932,3.686902875759986,0.5500624164304609,1.3471998806403664,1.2323172949708725,0.46823359094264705,6.743799318357648
3.0285372090832086,3.3446720500200295,12.10360272190011,322.3291337483771,1.3005590283921493,2.152402389739197,0.15479874718484976,0.06779920597089864,0.29924109598860227,0.4386577831260139,8.361562861021342
7.618879227566744,4.519607395101154,13.642940321050789,27.281622498777004,0.9571328336704128,7.54494855000262,0.9909571162307638,1.8849509828986224,1.3499114711137872,0.5921396302648188,8.198518931297547
8.476675805497246,4.218377363870683,26.928517820631722,77.93881676756064,0.8194755348738217,1.341824421313786,0.4460561393534192,0.9238375279242286,1.3949463240497293,0.621620416631548,7.405078829464902
3.3324860703578674,3.5089756394139826,20.48283236877611,54.131814873593726,0.6567897987648186,3.723651511753139,0.5514524128121473,0.8353860241052944,0.036115337211330534,0.5975679806956585,6.433562184968064
3.773518326527331,5.946365154322065,17.451241701158736,133.95485961736074,1.491464223124754,1.7726665757646884,1.1817319743102457,1.1125588087749192,1.1662921076254924,0.8679343392756329,9.75320606058613
0.8122957403252071,5.3460156863997454,19.417859117523072,90.71586768688165,1.1726060600057755,3.2902052951605643,1.2857900257508226,1.5456255305595095,0.3827124728988808,0.4609063335943822,7.74074323188603
12.355639783439056,4.13124793005401,11.887692317816244,96.27465809096284,1.879422479457685,2.7529183030037476,1.1656949489930848,1.2875360979142565,1.7599021088532374,0.5238269980259855,7.921824329616937
2.4450835849585504,4.12258460962496,23.614004601935896,107.64696253596223,1.2306624659355694,1.6985034383951476,0.8886850229692916,1.076325274490421,0.5439258096020276,0.69266613493573,7.7589842322304055
7.287948833896662,4.610419874533667,18.287371556312785,157.1782692137367,1.1336811747890594,2.004804294576889,0.4730498678943048,0.7616568934125373,1.1257526304392118,0.6445363601977028,9.29315316543325
29.40843910639781,3.8199801139263467,25.391484028409078,141.2721292086497,1.6653757721211888,4.476519145059047,0.6495348519270119,1.0742106228671686,2.185031484762766,0.7927265809432272,8.449128875218312
2.0485894951840233,3.7348089256142303,21.14206165762902,205.13454479213698,1.8063455865108944,2.7371571774205647,1.0837381152773304,0.6949183463989554,1.096720108639774,0.6620712436819945,8.471242235135342
11.160601639544556,2.772945018169792,14.66197278366673,38.92359484008162,0.4785569076266871,2.50797553659839,0.769935972462747,1.217415452119565,0.8606665934927924,0.41477933406918205,7.334437167301411
2.399955876757449,2.983141527936669,27.02549408434742,60.926437892410334,1.1729775423564746,3.678285326650262,1.0913096495560897,1.2417897552950008,0.7209843870683228,0.7993852834677029,7.093314613265258
1.7746289878045547,3.341002954615855,26.753007899260005,358.6433086838955,2.0738380046845135,2.3557699841253346,0.7436667934045101,0.37118231221423975,0.5882588389665536,0.4938764153355775,8.75595148700802
1.1157080433361677,6.559926992852636,63.070633131435,172.87907714951325,1.4762665181341228,0.6408513778237509,0.2305072770898808,0.2846078495834698,0.38164094400885173,0.8083124878706064,9.24620658207908
18.240041330999787,3.176974715043687,33.33391408898173,92.4847230473406,1.210965429340269,3.407174882793572,0.8441349368619766,0.8139094434724067,1.1049406576483316,0.504848892808811,7.900085274474056
8.275341890783736,4.03456897544839,23.370690756998027,30.124837470228112,0.38340896448082423,0.6275788474031316,0.5008024614353614,1.2222266328839178,1.2118041978595047,0.6115135744197414,7.451652871670908
2.6392737195431066,5.22623478416983,28.360633526772258,140.21431855749844,1.1079952813794343,3.6262645656743384,0.5057618315916501,1.0971834239208338,0.33313451581830367,0.5525016205271193,8.724077826542594
2.0203472003704195,4.155174584330576,11.718523551086014,123.64172424762512,0.9989744984515883,1.6281223496237054,0.4087597782861242,1.223385706352047,0.5614459609477935,0.6825713203293802,7.371694633265712
29.017365616364906,3.3553859638428225,9.749411577835117,13.186135120956436,0.7005944954063769,3.354536059309569,0.5514701403581916,1.476490848250518,2.940323298753914,0.6001472075757764,6.806676671013395
4.895512549164359,3.6831849379194317,10.83215456586721,118.06382699650783,2.2241743869896253,1.9894799613202248,1.1053272381035508,0.9784236985334688,0.9879201437224874,0.3275604475584034,7.053415688569466
17.381590837133324,4.65824502165684,31.578460879855253,153.32687332369136,1.5482869364978606,1.307696084488272,0.8102736151215033,0.8035672321175511,1.791422820751754,0.8939640422408645,8.048485135131845
12.165852832482843,4.902381003729463,18.11487975545113,130.21633551073847,1.2905998617917405,2.823963160547912,0.8550873032238477,0.9794990544374003,1.3728491994155503,0.7303397878290414,8.174038849479697
3.954561507456556,2.0797754683912038,3.95163953345882,131.12014308018868,0.5006993434985679,3.125311594478771,0.6016570821272432,0.8767072959864132,1.108867585119163,0.6220597183834548,6.236066630742545
8.14229756121399,3.2397596139189337,5.888884047260226,158.63120909323004,2.3245124893757856,2.6845681068876033,1.0586568205809126,1.0610715795079892,1.8400832857357137,0.5646068211981339,9.528375736296509
38.27612903722773,2.352454074120478,11.701368612004654,39.68585114174536,1.8611251155464068,6.1298671031142655,0.5216241925423103,1.2306234716708515,3.135552766190194,0.46829335026141816,10.007442658672387
9.084909992350784,3.155572633578882,32.15955196297092,126.64927673494319,1.6618110971752116,3.509941914201207,1.240742030445677,1.081454965401702,1.2436042564338314,0.5490914978221724,8.605088502475281
10.33133624198856,3.709647602810278,24.291049315386825,254.06957007790368,1.113817184875097,0.6067959333376443,0.26136672268240063,0.2019431347704157,1.0383729056045767,0.43068427419018324,7.952946952303135
10.568064111520473,5.5513436794181,22.227186995871065,141.52302860194604,1.5400550650189897,1.322532931311908,0.7400573083921326,0.985163966930989,1.1481156240707757,0.33160758319695627,6.094776266316398
4.95668809713526,3.1340386798271345,24.302932108815394,54.25919087452282,0.6043857758459013,2.8825961311426536,0.6374794354395634,1.3634020452049753,1.151261675759101,0.6796369834683916,8.520124675937186
20.15416009877612,3.7228893733864394,21.64065279186358,149.12803884377806,1.3647469157910677,0.23106939535628124,0.49814314719525643,0.8513153811037633,2.0709689325914136,0.8634423040403449,7.428539634430656
2.80207017098194,5.015743430858205,10.63702231599878,107.23974907828502,1.2690966657935798,1.636886516257009,0.6790935944810305,0.9983995848219611,0.34764881789722046,0.46287291477305287,7.5077561119401865
26.12419971337381,3.5167045587286285,12.48913483379877,177.9229092555354,1.7427073628304734,4.478596250720638,0.3514273459528886,0.7358655030045832,2.2796127546639675,0.5745394650286135,9.31874977822691
13.380361431105221,2.9996380304656776,9.380962571806279,30.404737844727634,0.5680197699700114,4.4864228277098,1.007837891959791,1.6903018894035169,1.806598008611623,0.5943505585173121,6.3835748441136895
19.793235062999905,3.6932289007484096,14.638365840448179,305.1882269501076,1.410174228987599,1.2813697127576777,0.2925139895435329,0.33917942197807505,1.7025757088913285,0.6146652514212899,8.649834102631258
9.704093057693985,3.053071138443646,3.4921458264020426,132.7553315712736,1.1300385322821436,3.2216252142994195,0.6332690671134676,0.9147352682887895,0.9542625014840697,0.4517702888975464,6.091670673724135
7.725441382887586,4.049097257584816,12.489634229519426,39.51056112882153,1.1097073369868602,4.044969706092029,1.190398239547621,1.6832551372728866,0.9305010993812718,0.496588596450645,6.91036899026164
2.058679988993004,4.1445634957924575,6.845083080853823,177.0801229967843,1.6658612035054572,2.5954389994056197,0.7718383128018977,1.0315498848503875,0.5606997094118237,0.5698809596638942,8.84806342273339
13.73787148505398,4.075625211525697,19.924918341179854,25.67354862850401,1.5571254134149588,3.182060506986966,0.5592990514610834,1.3875584152580105,1.3892043727272196,0.36416024212112447,6.198989219787152
22.31131101394484,3.390810145463739,4.243470113855121,73.98839992115002,1.1805056662021882,3.6672116472740166,0.5777409296471228,1.2327822597799896,1.090773030025391,0.4122485074272956,7.424554199002669
15.406786732418794,3.1719919835819934,45.43898005791307,62.358138568674796,1.4550035627953535,2.3559327071767835,0.3676827731466874,0.40711313320900067,1.4555759510686446,0.5661557665888765,8.11491027921418
7.9681482054781885,2.6148622186504022,27.24422390360356,68.55895012881402,0.8246847459804849,2.446363327224803,0.835032359733697,0.9887152181709256,1.159595977001084,0.6519164077833024,8.053806773224485
1.8676184274849692,5.722628717909815,29.063419557510706,55.83623937841759,0.7636991064464981,2.458481759017744,1.2568852439229325,1.355109194880441,0.5710482917233274,0.7028262386535222,8.135346703078696
5.774948687260153,3.2945403627432004,18.628576347524422,24.93651114213685,0.8107529239783708,0.5784207938945687,0.25501399881021003,0.8154539593859862,0.514492850983454,0.43756421414979446,6.591354754332269
2.669346241557467,3.9647496922035788,4.516271758913223,91.7773569245229,1.172999253495743,3.0400057448359172,0.5699174216545351,1.1958062041739281,0.5324556404519472,0.41687329256028294,7.425499483719678
2.200029459852048,4.829528515988317,18.094042157503033,201.51255980298959,1.542405821029937,6.872048337068945,0.7953011777500899,1.1557971138619534,0.6724747767403015,0.7631668184701558,9.035935860395469
7.670520873033236,3.398300768977144,34.680823229017676,114.37625652297494,1.1088871732646117,1.8495365487015376,0.35498568463762065,0.5334203333605912,0.5896351626000557,0.41568517658833803,8.157330422156122
12.405121752178616,4.576466382127401,10.793537002249742,338.037855210355,1.7641172252416129,1.7146609284729715,0.6227973495722331,0.8587127088749792,1.5221402674518403,0.9708322422760693,9.553704245209198
10.96969520571685,4.775552946937251,20.171693823031546,78.95256083039159,1.2396611525115322,0.6653379277079878,0.5196110453216047,0.9673744940270033,1.1222654961100422,0.37001616751428335,6.161857561113759
4.000920214941988,5.329072924201816,24.023910458132075,121.78161093600315,0.5938482437780235,2.053413890462598,0.4686527830843845,0.8190651181321353,0.21546287910627213,0.8158870271427434,7.575241540257406
8.179080797545424,5.896460226546427,19.582618585817443,73.31354803078563,1.2846768752821165,2.6994962823565993,0.9353758380866541,1.7164354201658012,1.0670864275243503,0.4511186796929815,8.136649909274144
2.9315582043767456,2.377915282794627,22.847458384915882,162.7265485654287,1.229232705739507,2.1441178602347075,0.6298673065313465,0.35150432693734157,0.5749368632201985,0.3795021501863959,7.785906245650274
11.008397740526885,2.668323707456757,9.402206557294413,93.0279687404583,0.6220325468457424,3.1444346875482876,0.8987026138764765,1.0938466348072133,0.9614301346578815,0.5994899156164353,7.360679600368692
20.392436132125106,3.4579722492488596,17.412997915754545,123.16670330975543,1.8126872212718361,6.673018730835013,0.9357110051239816,1.4768695198610402,2.1691227073059096,0.6954370500275554,10.274809366793669
6.837824370048336,3.0547771301961797,13.064486682380142,135.27405646587323,0.593427316643231,2.1902960038533412,0.6656900231360553,0.6396687861335218,1.279630868520302,0.5773878274008235,6.1031012797656805
2.658030434526145,3.9920151130024055,9.193300738018149,283.3456982007786,1.7273092566484698,3.187140360251716,0.7563704501576973,0.6317209006191731,0.5819995047859445,0.8559469633026162,7.951623586512476
3.242421526507684,3.2127199497403547,11.859543469270449,88.98243228910444,0.7952017215045922,3.6361933950624357,1.5789915649620105,1.4333631079355291,1.3851426389667498,0.48667345791259425,7.607563732392198
2.04766628745869,4.3553169227701645,32.054594763596256,116.62939423316058,1.0430824303648252,2.5519544571389274,1.0983360164318166,1.2682058678722579,0.4253571933403756,0.6165388061380093,7.359702133857314
1.7810147019581817,3.092216315670722,29.94013482444354,181.9003187498942,1.0014785346666368,2.183356073350659,0.3398995262716229,0.6452601874354431,0.7224184453993825,0.734791279533954,7.662319611717486
3.580734874848107,4.047062042028072,13.755639421029217,64.62222536058285,1.8161236733084065,2.6867491168422393,0.9892345209883657,1.3974383080818593,1.2743043422071942,0.5630041095535943,9.287020385151846
9.363340793540894,3.00167618155311,16.161087952196446,75.03520311509482,0.4471268628898056,3.704110717290766,0.6680024149764627,1.2170041720255051,1.1102775090647434,0.6675084348457232,8.207064748273822
26.99674422076385,2.506200530616917,20.909849090815456,133.58126239889305,1.986433102759603,4.172560492032215,0.39113708020754223,0.7632188685595312,2.388365285205032,0.4919122741648062,8.902504887903808
25.283989595814766,3.251814636953167,5.397937040680188,98.31033853386865,1.9807596828158784,5.3310942199880476,0.5646984575995481,1.304423745361695,2.197650418554749,0.5616359024496601,9.738283969590984
30.759851643297182,3.2916301788410163,36.08748589750507,74.90413298707978,1.172717734211418,3.9839701769387212,0.9336412603173442,0.7729239539249585,1.902266361125182,0.6100298254470877,8.882133129149347
1.0709338390257177,4.658465297064963,25.061507796336894,141.25607578289066,1.1694560700171297,2.4812168964043604,0.7264485321796915,0.7843364696334165,0.3484116779724676,0.5332027349361572,8.335660241232146
1.1953702161690811,5.250665566520699,15.752580318073289,34.950112431725415,1.0064768327426798,1.7863286714577526,1.1088581849483892,1.4107553361910998,0.7654009191829485,0.433940234134919,6.0896824419706
8.320799543232367,3.924735271554093,15.782985865165267,56.656030135026334,0.7676472427450867,2.076328307240007,1.1985128026147769,1.6356979190336398,1.0674255918460414,0.33839371918707606,5.449549478345687
0.8340319666937177,4.911663743057411,27.222781871536675,375.6615069071535,2.465420915926768,1.4077105545221658,0.42529604273197663,0.0315333230439753,0.835514862167791,0.9583987646801424,9.338142632196922
4.7898602931780525,3.1182203474788714,42.09417477348621,171.51487002017495,1.9264916685840774,3.1830882939526424,1.5500865577837366,0.9115020746429907,0.838376407116429,0.6497195204318292,9.335783928943233
2.8157393423972072,5.3435652307527866,31.383977182359125,94.59454868808095,2.470532000663811,0.23935646921570974,0.38207264849545725,0.63371954071164,0.37753541152165765,0.3785735133162593,6.773710905490716
0.8373817115321724,3.7553113652503454,10.187012332556272,258.4833651229658,1.8394170782265582,2.1270599640800514,0.465130545531687,0.413369350592369,0.7388685016823809,0.5182581198327345,7.8859930128872175
2.584790095663686,3.7593049089389847,7.9974382704137,20.04013213354949,0.366199792711855,2.569460577189523,1.1159970230687253,1.4954817256619284,0.7335699715851254,0.493968912565247,5.430750284944076
12.071549448781575,6.326989362946005,19.276674665795507,250.51835635706803,1.3038656460537799,1.6580852237193855,0.30937329760693527,0.7608749192040785,1.503639531781444,0.7263897864805045,8.9072988802733
10.429590076711754,4.290812733719382,16.67526438076302,304.57608801684444,1.2167836576517528,0.12636369542723624,0.20563907094370215,0.16940958616898177,1.3946085883853112,0.6949858866284478,8.99758323439398
23.16654942530562,3.27802805035449,26.869631324809347,119.21730631889841,0.9230905482481835,3.5288189311116422,0.43566809020553743,0.848469004824257,1.2677009294263435,0.5992328974645664,7.646248955875184
2.911506747699766,3.092791701985798,16.203909924459555,50.787943250436754,1.734939840029376,3.121995456665357,0.5573121676468293,1.3212385245369882,0.5674495330233162,0.46630305129006866,6.986925387365514
4.016253046692917,3.649753230058131,9.446586509719793,208.33159925120285,1.6762721127975806,2.9561645353163626,0.7404776472234884,0.9672622650129219,0.6021120404374721,0.39309465263994336,6.916281960957251
10.670813926873496,4.591365381678152,12.778215638653709,29.58993414346064,0.6032620007468877,7.583704866765505,0.8367174026810235,1.832643764336923,1.0924431101057495,0.5983566069206278,8.786650835956504
2.171495583828372,5.833599159833708,42.67225281084002,102.56977876178499,1.3907252626481394,0.8956106076737518,1.1030208208797696,1.0929810474784905,0.5968135765123105,0.4532284816797017,8.285448979377533
2.712571718223683,4.87987025125288,11.493467521107949,146.24977890520083,1.3970082491418883,1.8172313927402222,1.108956054596313,0.9923265297517669,0.8918071984440851,0.6333464122071122,7.375816562160316
4.404863053928469,4.602679670809791,12.40842033043559,122.11111276997653,0.6509074360391776,3.6071389054091854,1.0232857329130005,1.2681400331332104,0.6697463620200543,0.6211767078421664,8.445127587243926
0.8204544370003037,2.6937123224518853,21.114873290462853,29.6529753980887,0.6509892635597481,0.005706501748457216,0.3740811656116173,1.1026109489638976,0.6914603913783596,0.5469111778870852,6.720684397212373
13.357825018509825,4.707742302240026,6.017942931318581,48.05751466137488,0.4407418154192178,5.1977719153060935,0.7887015393980625,1.894210577476676,1.4642993727930231,0.7760755835927045,7.60255561068815
8.03911309712634,5.964941949151101,21.09060491425035,175.83309509506037,2.096293386234692,1.392837987989954,0.7403083899142634,0.8887788668976977,1.3975367506733045,0.5972411281395102,8.82551411299305
19.1041229339575,3.165565520991911,18.612530456770195,155.29040354704028,2.0947667445600406,4.581458849468799,1.062540306591654,1.3273705472171318,2.2291246093866794,0.7150282760011131,10.444582274908907
4.487452921787004,6.288193707178124,36.177437177534216,199.17793541512438,1.3603865041433878,0.29678080521257744,0.11654885619177086,0.273265476767103,0.22854679491955274,0.5722517175494723,7.983324439595223
24.866531212050003,3.04115060106456,17.378404164962408,73.9071799194844,1.6847582072011202,4.117480387741036,0.30189094037796643,0.9645450950715508,2.1232429733933604,0.47691550785250664,8.664141158420367
3.266848396257733,4.298206066503901,13.524075649376028,64.19625675373253,0.5405925998076196,3.373693513811569,0.7901938303000255,1.1830775213308165,0.45288566607841796,0.5660777537078924,8.403050537937096
30.041441732983625,2.7565285624680804,19.40009903142214,65.16731353982213,1.7763344279942488,5.535913073363131,0.6854737235370909,1.438534727354292,2.7442679651434188,0.5780776154374694,10.480106749594546
7.102256555762492,4.913871776300776,9.551733865943145,143.93475230427364,1.130448479039171,3.016030559606411,0.8639712208901495,1.467223810217555,1.4791294759514977,0.5973987656087503,6.973731862323235
25.938529400805297,4.919299589104349,21.748503046508155,146.94682847580128,1.2455279318711086,1.709644022530366,0.9096209847124863,1.144902200617428,2.8460245736416545,1.0274785597710103,8.822911506367786
1.9077727006082252,2.874524028925105,11.850314752169863,167.83896698457315,1.621386021023012,4.8800687717227325,0.5785606228068978,0.5938670054966615,0.33515276185647214,0.6752879329904545,9.039527418718508
3.200848600699048,3.4110544742090485,8.474744484606104,26.231874184730522,0.46057545566313535,4.025768909636494,0.9534491350921823,1.8151899364931994,0.6748758804580934,0.43279572570026825,5.6826934841504615
7.507776485735811,2.0571852783394773,26.49430493321426,72.6738461820199,0.9526758034190397,2.5196330175798174,0.4061211150911276,1.110445316390509,1.3981558158521876,0.6413575312135495,7.764154988500623
2.726042607823465,7.857868746528796,45.633436863236156,214.78590748010794,1.7532381543495836,0.2878895826179908,0.22971595911112494,0.44304054308262664,0.22931889733638294,0.806620975717673,8.561445888872324
18.753931103842568,2.082220874066635,10.140693814066706,147.64719480082277,1.3520268511272704,4.465377965517803,0.8524311493953771,1.0999013381923677,1.5211874984972265,0.6549025266852861,9.552981766485518
5.541006718149538,5.17868542712184,24.83234874104184,148.88935710942934,1.372050755523342,1.625304409637552,0.947809502603023,0.7344167417319205,1.2006996963184675,0.8470517078955405,9.555512913697266
2.9605981870501585,3.594925751970146,10.041570799582452,41.22189835759926,1.2608145664412613,1.6894104295740382,0.7715996070373736,1.1581331209196193,1.037818161122463,0.6314080260039108,7.561480755895823
1.2929285982647511,5.4757466626240054,14.454719354921332,146.94687062149328,1.4275475071114847,2.0257537224225985,1.2057709387487145,1.212491327974115,0.2991759703514052,0.3798735903675195,6.541174036770304
14.80548404924174,3.3047345754868083,10.953461905415779,219.2006525249173,1.8376857898295067,1.482758772420609,0.76164415225698,0.49406488626339673,1.7948330140476565,0.6643843054446856,8.126222724870603
4.198965832990578,2.518177754410183,9.83717386128728,83.75017907906864,0.3037093763558423,3.7634531366032418,0.7244015287306247,1.2127674922359815,0.21071632043390262,0.2229032111173222,8.567503955909709
7.147308324080374,4.439469436499464,10.427571582570309,73.96512058891699,1.1244616769303035,2.181733258444357,0.6563148440872828,0.9547104749857266,0.7946628268738007,0.6047404481598921,8.339000218400674
6.01997494781262,6.2450311225337956,11.675432952141033,191.8977889973232,1.6582566505789595,2.37876966670782,1.3577783894293156,1.3429732561392032,0.950534287754716,0.7093871861820913,8.312865154912474
10.673564138654259,3.766887101714895,6.6179385277330764,69.12840020477097,0.8707433749036103,2.9712362303363964,0.7050549065563947,0.9506313200626945,0.7625033527512102,0.5074218360564462,8.167069494364581
5.3392138838341285,6.391875395821858,21.112168745405416,47.780231939674294,1.2333853701268631,1.5575441274898845,1.0246820900951898,1.252164422515164,0.40232685217305586,0.7358107273797403,8.672475966945072
5.068626423089565,2.302663207962817,18.49228154578628,77.34333570019203,1.3694180159459195,1.0472093610012692,0.20503529735355253,1.0710795142794576,1.2611661334660296,0.33044619957490723,6.886014097902128
31.596796840442373,2.4399011416070424,13.927749557298679,132.4344671551791,1.4896416189795796,5.755316262377353,0.8720377585981,1.094098091044895,1.804784434268811,0.7026013879312886,8.609550219299408
1.8651079877965258,3.394424406047515,5.570151279309872,88.07096090105095,0.7642118919149032,3.48479506018959,1.2000122788232626,1.4919709192432755,0.5246617955996574,0.30374510850159053,6.859155132696449
7.142399249203777,2.605781654433213,5.514369634701679,103.96801488445665,1.235268321058931,8.078332558104124,0.7512582031736532,1.6150671050326173,1.4046902318049899,0.672882672757936,8.135974965416041
1.7587035220557845,6.156982613637479,53.751320072168156,58.69366460904521,0.9132306582281337,2.0211839931974733,1.1964434716918917,0.955522499205968,0.5676919355702628,0.713814314399135,9.364551316866217
2.3652581883974384,4.007552158892076,25.079211240552205,121.43513343303518,0.7046885829224893,2.616738219757599,0.6628275428068402,0.7369947098536773,0.23738322911961027,0.3438213788727904,7.661539649668794
2.3933599778888763,3.939140298626232,14.29650010800712,81.268383995816,0.9001886479299056,2.4621981403917816,0.7717021765971143,1.4947806383824538,0.6537404780332642,0.6422727427705327,6.533556221298989
5.391365233370774,3.820035463111767,18.499242273327415,45.306987779760576,0.8363476974461167,7.991272586799757,0.8884951110697064,1.3559943163564905,0.7998649686363601,0.45246170598612145,8.690840075788858
7.858627370614208,6.845672469231996,31.395542847111347,118.57229737008072,1.7841606286906502,0.7125168388427046,1.3923583064550142,1.4182323650460342,1.1027023886988943,0.6135632642747547,8.05788627650988
6.076003370528086,4.529585388477744,15.397382602053304,95.120546268469,1.6256179311604844,1.9328488562515687,0.8480263373295561,1.1993474558617325,1.2375733840383987,0.40081719713755715,6.421425974807114
0.9699214804178705,6.233615890669224,44.28970698779621,152.50970896670736,1.8325679853022616,1.3392994954932178,1.0925157075019696,1.148087954276506,0.42019403148286244,0.45684198253140085,8.04027172115223
7.8617504210459614,3.6520480701756552,19.330332534563166,252.73927887410565,2.056053538026563,1.2280573310607865,0.9920750704765827,0.46505944731978355,0.8982446370644841,0.630927858950848,8.273707094861132
8.171464392731291,3.9757024362145734,14.43125957548793,30.089254197353583,1.0888139403415684,0.7709259191462852,0.3850385434305454,1.1761582504425183,1.2360030458059015,0.5050083769999435,6.549448669928191
